timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045484.91250,0.02128,-0.64226,-0.30985,1.00000,0.03026,-0.67912,-0.29105,0.99999,0.03063,-0.67944,-0.29036,0.99998,0.03064,-0.67999,-0.29060,0.99998,-0.00175,-0.67643,-0.29301,0.99999,-0.00132,-0.67744,-0.29376,0.99999,-0.00144,-0.67865,-0.29293,0.99999,0.07120,-0.65875,-0.17794,0.99996,-0.07226,-0.65667,-0.20047,0.99998,0.03744,-0.61465,-0.27127,0.99999,-0.00426,-0.61293,-0.27660,0.99999,0.15666,-0.44068,-0.09880,0.99985,-0.16813,-0.45769,-0.15467,0.99991,0.12925,-0.18283,-0.04601,0.98383,-0.20067,-0.19429,-0.10432,0.99387,0.16077,0.04016,-0.13006,0.97443,-0.18827,0.04417,-0.16946,0.98354,0.16919,0.12190,-0.15277,0.93676,-0.18384,0.12654,-0.18778,0.95506,0.15821,0.12899,-0.18637,0.93745,-0.16657,0.12632,-0.22227,0.95527,0.15313,0.05837,-0.14309,0.92903,-0.17250,0.06143,-0.18400,0.94805,0.11388,0.00243,0.01911,0.99973,-0.11420,-0.00313,-0.01784,0.99973,0.08046,0.42328,0.03650,0.99274,-0.05320,0.40184,0.01361,0.99294,0.09077,0.75300,0.24232,0.99173,-0.01872,0.74571,0.20800,0.99112,0.09574,0.79613,0.25322,0.92032,-0.01593,0.79001,0.21937,0.84490,0.13637,0.86743,0.14159,0.98763,-0.00940,0.86552,0.09390,0.98708
1650045484.92841,0.02128,-0.64226,-0.30985,1.00000,0.03026,-0.67912,-0.29105,0.99999,0.03063,-0.67944,-0.29036,0.99998,0.03064,-0.67999,-0.29060,0.99998,-0.00175,-0.67643,-0.29301,0.99999,-0.00132,-0.67744,-0.29376,0.99999,-0.00144,-0.67865,-0.29293,0.99999,0.07120,-0.65875,-0.17794,0.99996,-0.07226,-0.65667,-0.20047,0.99998,0.03744,-0.61465,-0.27127,0.99999,-0.00426,-0.61293,-0.27660,0.99999,0.15666,-0.44068,-0.09880,0.99985,-0.16813,-0.45769,-0.15467,0.99991,0.12925,-0.18283,-0.04601,0.98383,-0.20067,-0.19429,-0.10432,0.99387,0.16077,0.04016,-0.13006,0.97443,-0.18827,0.04417,-0.16946,0.98354,0.16919,0.12190,-0.15277,0.93676,-0.18384,0.12654,-0.18778,0.95506,0.15821,0.12899,-0.18637,0.93745,-0.16657,0.12632,-0.22227,0.95527,0.15313,0.05837,-0.14309,0.92903,-0.17250,0.06143,-0.18400,0.94805,0.11388,0.00243,0.01911,0.99973,-0.11420,-0.00313,-0.01784,0.99973,0.08046,0.42328,0.03650,0.99274,-0.05320,0.40184,0.01361,0.99294,0.09077,0.75300,0.24232,0.99173,-0.01872,0.74571,0.20800,0.99112,0.09574,0.79613,0.25322,0.92032,-0.01593,0.79001,0.21937,0.84490,0.13637,0.86743,0.14159,0.98763,-0.00940,0.86552,0.09390,0.98708
1650045484.94451,0.02128,-0.64226,-0.30985,1.00000,0.03026,-0.67912,-0.29105,0.99999,0.03063,-0.67944,-0.29036,0.99998,0.03064,-0.67999,-0.29060,0.99998,-0.00175,-0.67643,-0.29301,0.99999,-0.00132,-0.67744,-0.29376,0.99999,-0.00144,-0.67865,-0.29293,0.99999,0.07120,-0.65875,-0.17794,0.99996,-0.07226,-0.65667,-0.20047,0.99998,0.03744,-0.61465,-0.27127,0.99999,-0.00426,-0.61293,-0.27660,0.99999,0.15666,-0.44068,-0.09880,0.99985,-0.16813,-0.45769,-0.15467,0.99991,0.12925,-0.18283,-0.04601,0.98383,-0.20067,-0.19429,-0.10432,0.99387,0.16077,0.04016,-0.13006,0.97443,-0.18827,0.04417,-0.16946,0.98354,0.16919,0.12190,-0.15277,0.93676,-0.18384,0.12654,-0.18778,0.95506,0.15821,0.12899,-0.18637,0.93745,-0.16657,0.12632,-0.22227,0.95527,0.15313,0.05837,-0.14309,0.92903,-0.17250,0.06143,-0.18400,0.94805,0.11388,0.00243,0.01911,0.99973,-0.11420,-0.00313,-0.01784,0.99973,0.08046,0.42328,0.03650,0.99274,-0.05320,0.40184,0.01361,0.99294,0.09077,0.75300,0.24232,0.99173,-0.01872,0.74571,0.20800,0.99112,0.09574,0.79613,0.25322,0.92032,-0.01593,0.79001,0.21937,0.84490,0.13637,0.86743,0.14159,0.98763,-0.00940,0.86552,0.09390,0.98708
1650045484.96031,0.01868,-0.64184,-0.31405,1.00000,0.02841,-0.67882,-0.29518,0.99999,0.02878,-0.67915,-0.29447,0.99998,0.02880,-0.67969,-0.29467,0.99998,-0.00392,-0.67602,-0.29698,0.99999,-0.00347,-0.67704,-0.29774,0.99999,-0.00360,-0.67826,-0.29689,0.99999,0.07118,-0.65895,-0.18117,0.99996,-0.07250,-0.65637,-0.20228,0.99997,0.03592,-0.61442,-0.27505,0.99999,-0.00612,-0.61248,-0.28004,0.99999,0.15671,-0.44171,-0.10146,0.99986,-0.16792,-0.45816,-0.15297,0.99991,0.12941,-0.18395,-0.05178,0.97973,-0.19787,-0.19434,-0.10367,0.99271,0.15867,0.04180,-0.13549,0.96735,-0.19081,0.04455,-0.17091,0.98099,0.16783,0.12455,-0.15754,0.92758,-0.18728,0.12672,-0.18919,0.95203,0.15714,0.13270,-0.19093,0.92939,-0.17156,0.12757,-0.22398,0.95272,0.15091,0.06055,-0.14839,0.92017,-0.17595,0.06211,-0.18562,0.94501,0.11382,0.00258,0.01901,0.99974,-0.11414,-0.00329,-0.01774,0.99973,0.07654,0.42282,0.03193,0.99254,-0.05446,0.40154,0.01303,0.99267,0.08327,0.75441,0.23086,0.99179,-0.02140,0.74534,0.20411,0.99100,0.08778,0.79753,0.24057,0.92126,-0.01850,0.78977,0.21494,0.84097,0.12442,0.86829,0.12840,0.98788,-0.01335,0.86638,0.08928,0.98705
1650045484.97667,0.01868,-0.64184,-0.31405,1.00000,0.02841,-0.67882,-0.29518,0.99999,0.02878,-0.67915,-0.29447,0.99998,0.02880,-0.67969,-0.29467,0.99998,-0.00392,-0.67602,-0.29698,0.99999,-0.00347,-0.67704,-0.29774,0.99999,-0.00360,-0.67826,-0.29689,0.99999,0.07118,-0.65895,-0.18117,0.99996,-0.07250,-0.65637,-0.20228,0.99997,0.03592,-0.61442,-0.27505,0.99999,-0.00612,-0.61248,-0.28004,0.99999,0.15671,-0.44171,-0.10146,0.99986,-0.16792,-0.45816,-0.15297,0.99991,0.12941,-0.18395,-0.05178,0.97973,-0.19787,-0.19434,-0.10367,0.99271,0.15867,0.04180,-0.13549,0.96735,-0.19081,0.04455,-0.17091,0.98099,0.16783,0.12455,-0.15754,0.92758,-0.18728,0.12672,-0.18919,0.95203,0.15714,0.13270,-0.19093,0.92939,-0.17156,0.12757,-0.22398,0.95272,0.15091,0.06055,-0.14839,0.92017,-0.17595,0.06211,-0.18562,0.94501,0.11382,0.00258,0.01901,0.99974,-0.11414,-0.00329,-0.01774,0.99973,0.07654,0.42282,0.03193,0.99254,-0.05446,0.40154,0.01303,0.99267,0.08327,0.75441,0.23086,0.99179,-0.02140,0.74534,0.20411,0.99100,0.08778,0.79753,0.24057,0.92126,-0.01850,0.78977,0.21494,0.84097,0.12442,0.86829,0.12840,0.98788,-0.01335,0.86638,0.08928,0.98705
1650045484.99232,0.01820,-0.64400,-0.30513,1.00000,0.02777,-0.68128,-0.28615,0.99999,0.02813,-0.68160,-0.28546,0.99998,0.02815,-0.68212,-0.28570,0.99998,-0.00459,-0.67794,-0.28786,0.99998,-0.00413,-0.67897,-0.28859,0.99998,-0.00426,-0.68017,-0.28778,0.99998,0.07097,-0.66240,-0.17226,0.99995,-0.07270,-0.65758,-0.19220,0.99997,0.03568,-0.61691,-0.26618,0.99999,-0.00638,-0.61427,-0.27079,0.99999,0.15675,-0.44347,-0.09207,0.99986,-0.16750,-0.45974,-0.14261,0.99992,0.12968,-0.18975,-0.04006,0.97532,-0.20034,-0.19786,-0.09387,0.99181,0.16045,0.03417,-0.12572,0.96041,-0.19203,0.03953,-0.16147,0.97895,0.16995,0.11682,-0.14738,0.91877,-0.18719,0.12241,-0.17952,0.94955,0.15970,0.12570,-0.18133,0.92164,-0.17158,0.12274,-0.21413,0.95063,0.15303,0.05321,-0.13876,0.91164,-0.17702,0.05689,-0.17583,0.94240,0.11371,0.00275,0.01898,0.99974,-0.11404,-0.00344,-0.01772,0.99974,0.07127,0.42213,0.02429,0.99214,-0.05745,0.40136,0.00996,0.99215,0.07626,0.75458,0.22399,0.99158,-0.02541,0.74574,0.20353,0.99057,0.08033,0.79754,0.23359,0.92019,-0.02237,0.79030,0.21447,0.83420,0.11288,0.86898,0.11932,0.98778,-0.01722,0.86710,0.08690,0.98665
1650045485.00881,0.01820,-0.64400,-0.30513,1.00000,0.02777,-0.68128,-0.28615,0.99999,0.02813,-0.68160,-0.28546,0.99998,0.02815,-0.68212,-0.28570,0.99998,-0.00459,-0.67794,-0.28786,0.99998,-0.00413,-0.67897,-0.28859,0.99998,-0.00426,-0.68017,-0.28778,0.99998,0.07097,-0.66240,-0.17226,0.99995,-0.07270,-0.65758,-0.19220,0.99997,0.03568,-0.61691,-0.26618,0.99999,-0.00638,-0.61427,-0.27079,0.99999,0.15675,-0.44347,-0.09207,0.99986,-0.16750,-0.45974,-0.14261,0.99992,0.12968,-0.18975,-0.04006,0.97532,-0.20034,-0.19786,-0.09387,0.99181,0.16045,0.03417,-0.12572,0.96041,-0.19203,0.03953,-0.16147,0.97895,0.16995,0.11682,-0.14738,0.91877,-0.18719,0.12241,-0.17952,0.94955,0.15970,0.12570,-0.18133,0.92164,-0.17158,0.12274,-0.21413,0.95063,0.15303,0.05321,-0.13876,0.91164,-0.17702,0.05689,-0.17583,0.94240,0.11371,0.00275,0.01898,0.99974,-0.11404,-0.00344,-0.01772,0.99974,0.07127,0.42213,0.02429,0.99214,-0.05745,0.40136,0.00996,0.99215,0.07626,0.75458,0.22399,0.99158,-0.02541,0.74574,0.20353,0.99057,0.08033,0.79754,0.23359,0.92019,-0.02237,0.79030,0.21447,0.83420,0.11288,0.86898,0.11932,0.98778,-0.01722,0.86710,0.08690,0.98665
1650045485.02525,0.01637,-0.64547,-0.30401,0.99999,0.02564,-0.68291,-0.28494,0.99998,0.02601,-0.68324,-0.28427,0.99998,0.02602,-0.68375,-0.28449,0.99998,-0.00679,-0.67916,-0.28650,0.99998,-0.00631,-0.68019,-0.28723,0.99998,-0.00646,-0.68140,-0.28641,0.99998,0.07003,-0.66449,-0.17121,0.99995,-0.07415,-0.65808,-0.19011,0.99997,0.03450,-0.61852,-0.26514,0.99999,-0.00765,-0.61535,-0.26942,0.99999,0.15674,-0.44596,-0.09208,0.99987,-0.16751,-0.46001,-0.13659,0.99992,0.13406,-0.19334,-0.04061,0.97280,-0.20186,-0.19767,-0.08677,0.99064,0.17008,0.02908,-0.12438,0.95593,-0.19544,0.03293,-0.15549,0.97673,0.18113,0.11160,-0.14524,0.91308,-0.19044,0.11415,-0.17315,0.94686,0.17113,0.12002,-0.17958,0.91681,-0.17613,0.11274,-0.20836,0.94837,0.16311,0.04801,-0.13733,0.90621,-0.18093,0.04924,-0.17012,0.93967,0.11365,0.00286,0.01812,0.99975,-0.11398,-0.00355,-0.01686,0.99974,0.07005,0.42163,0.01529,0.99187,-0.05797,0.40121,0.00937,0.99159,0.07418,0.75602,0.20518,0.99152,-0.02688,0.74613,0.19953,0.99022,0.07809,0.79892,0.21355,0.91924,-0.02400,0.79086,0.20936,0.82961,0.10866,0.86981,0.09756,0.98782,-0.02094,0.86685,0.08265,0.98637
1650045485.04110,0.01637,-0.64547,-0.30401,0.99999,0.02564,-0.68291,-0.28494,0.99998,0.02601,-0.68324,-0.28427,0.99998,0.02602,-0.68375,-0.28449,0.99998,-0.00679,-0.67916,-0.28650,0.99998,-0.00631,-0.68019,-0.28723,0.99998,-0.00646,-0.68140,-0.28641,0.99998,0.07003,-0.66449,-0.17121,0.99995,-0.07415,-0.65808,-0.19011,0.99997,0.03450,-0.61852,-0.26514,0.99999,-0.00765,-0.61535,-0.26942,0.99999,0.15674,-0.44596,-0.09208,0.99987,-0.16751,-0.46001,-0.13659,0.99992,0.13406,-0.19334,-0.04061,0.97280,-0.20186,-0.19767,-0.08677,0.99064,0.17008,0.02908,-0.12438,0.95593,-0.19544,0.03293,-0.15549,0.97673,0.18113,0.11160,-0.14524,0.91308,-0.19044,0.11415,-0.17315,0.94686,0.17113,0.12002,-0.17958,0.91681,-0.17613,0.11274,-0.20836,0.94837,0.16311,0.04801,-0.13733,0.90621,-0.18093,0.04924,-0.17012,0.93967,0.11365,0.00286,0.01812,0.99975,-0.11398,-0.00355,-0.01686,0.99974,0.07005,0.42163,0.01529,0.99187,-0.05797,0.40121,0.00937,0.99159,0.07418,0.75602,0.20518,0.99152,-0.02688,0.74613,0.19953,0.99022,0.07809,0.79892,0.21355,0.91924,-0.02400,0.79086,0.20936,0.82961,0.10866,0.86981,0.09756,0.98782,-0.02094,0.86685,0.08265,0.98637
1650045485.05763,0.01251,-0.64833,-0.30062,0.99999,0.02174,-0.68594,-0.28170,0.99998,0.02211,-0.68628,-0.28103,0.99998,0.02210,-0.68677,-0.28124,0.99998,-0.01081,-0.68195,-0.28280,0.99998,-0.01033,-0.68299,-0.28354,0.99998,-0.01048,-0.68421,-0.28270,0.99998,0.06803,-0.66816,-0.16864,0.99995,-0.07699,-0.66065,-0.18541,0.99997,0.03155,-0.62157,-0.26198,0.99999,-0.01083,-0.61806,-0.26561,0.99999,0.15627,-0.45152,-0.09124,0.99988,-0.16851,-0.46253,-0.12951,0.99993,0.13714,-0.19821,-0.04086,0.97170,-0.20738,-0.19970,-0.08063,0.99007,0.17735,0.02233,-0.12652,0.95445,-0.20174,0.03193,-0.15159,0.97616,0.18942,0.10449,-0.14727,0.91170,-0.19630,0.11400,-0.16900,0.94668,0.17946,0.11314,-0.18173,0.91593,-0.18195,0.11195,-0.20432,0.94844,0.17071,0.04138,-0.13949,0.90500,-0.18704,0.04808,-0.16618,0.93956,0.11362,0.00291,0.01685,0.99975,-0.11394,-0.00360,-0.01560,0.99975,0.06845,0.42130,0.01257,0.99176,-0.05844,0.40113,0.00918,0.99132,0.07425,0.75576,0.20271,0.99155,-0.02808,0.74585,0.19813,0.99007,0.07826,0.79863,0.21116,0.91919,-0.02528,0.79059,0.20797,0.82760,0.10756,0.86953,0.09549,0.98798,-0.02287,0.86664,0.08109,0.98631
1650045485.07375,0.01251,-0.64833,-0.30062,0.99999,0.02174,-0.68594,-0.28170,0.99998,0.02211,-0.68628,-0.28103,0.99998,0.02210,-0.68677,-0.28124,0.99998,-0.01081,-0.68195,-0.28280,0.99998,-0.01033,-0.68299,-0.28354,0.99998,-0.01048,-0.68421,-0.28270,0.99998,0.06803,-0.66816,-0.16864,0.99995,-0.07699,-0.66065,-0.18541,0.99997,0.03155,-0.62157,-0.26198,0.99999,-0.01083,-0.61806,-0.26561,0.99999,0.15627,-0.45152,-0.09124,0.99988,-0.16851,-0.46253,-0.12951,0.99993,0.13714,-0.19821,-0.04086,0.97170,-0.20738,-0.19970,-0.08063,0.99007,0.17735,0.02233,-0.12652,0.95445,-0.20174,0.03193,-0.15159,0.97616,0.18942,0.10449,-0.14727,0.91170,-0.19630,0.11400,-0.16900,0.94668,0.17946,0.11314,-0.18173,0.91593,-0.18195,0.11195,-0.20432,0.94844,0.17071,0.04138,-0.13949,0.90500,-0.18704,0.04808,-0.16618,0.93956,0.11362,0.00291,0.01685,0.99975,-0.11394,-0.00360,-0.01560,0.99975,0.06845,0.42130,0.01257,0.99176,-0.05844,0.40113,0.00918,0.99132,0.07425,0.75576,0.20271,0.99155,-0.02808,0.74585,0.19813,0.99007,0.07826,0.79863,0.21116,0.91919,-0.02528,0.79059,0.20797,0.82760,0.10756,0.86953,0.09549,0.98798,-0.02287,0.86664,0.08109,0.98631
1650045485.08924,0.00643,-0.64775,-0.30762,1.00000,0.01534,-0.68532,-0.28882,0.99998,0.01573,-0.68566,-0.28815,0.99998,0.01571,-0.68615,-0.28838,0.99998,-0.01725,-0.68146,-0.28958,0.99998,-0.01678,-0.68250,-0.29032,0.99998,-0.01692,-0.68372,-0.28945,0.99998,0.06287,-0.66750,-0.17674,0.99995,-0.08307,-0.66048,-0.19174,0.99997,0.02607,-0.62099,-0.26943,0.99999,-0.01649,-0.61760,-0.27264,0.99999,0.15342,-0.45145,-0.10051,0.99988,-0.17207,-0.46154,-0.13232,0.99993,0.13488,-0.19436,-0.04546,0.97072,-0.21130,-0.19440,-0.08354,0.98920,0.17914,0.02752,-0.12786,0.95217,-0.21081,0.03779,-0.15510,0.97452,0.19240,0.10807,-0.14900,0.90886,-0.20735,0.11806,-0.17340,0.94469,0.18303,0.11703,-0.18281,0.91373,-0.19377,0.11674,-0.20748,0.94682,0.17301,0.04639,-0.14111,0.90246,-0.19686,0.05393,-0.16969,0.93769,0.11360,0.00295,0.01505,0.99976,-0.11392,-0.00364,-0.01380,0.99975,0.06596,0.42102,0.01251,0.99172,-0.05882,0.40102,0.01375,0.99103,0.07252,0.75678,0.20225,0.99166,-0.02970,0.74560,0.20224,0.98989,0.07670,0.79968,0.21077,0.91917,-0.02704,0.79035,0.21196,0.82548,0.10539,0.86995,0.09552,0.98818,-0.02563,0.86643,0.08828,0.98621
1650045485.10571,0.00643,-0.64775,-0.30762,1.00000,0.01534,-0.68532,-0.28882,0.99998,0.01573,-0.68566,-0.28815,0.99998,0.01571,-0.68615,-0.28838,0.99998,-0.01725,-0.68146,-0.28958,0.99998,-0.01678,-0.68250,-0.29032,0.99998,-0.01692,-0.68372,-0.28945,0.99998,0.06287,-0.66750,-0.17674,0.99995,-0.08307,-0.66048,-0.19174,0.99997,0.02607,-0.62099,-0.26943,0.99999,-0.01649,-0.61760,-0.27264,0.99999,0.15342,-0.45145,-0.10051,0.99988,-0.17207,-0.46154,-0.13232,0.99993,0.13488,-0.19436,-0.04546,0.97072,-0.21130,-0.19440,-0.08354,0.98920,0.17914,0.02752,-0.12786,0.95217,-0.21081,0.03779,-0.15510,0.97452,0.19240,0.10807,-0.14900,0.90886,-0.20735,0.11806,-0.17340,0.94469,0.18303,0.11703,-0.18281,0.91373,-0.19377,0.11674,-0.20748,0.94682,0.17301,0.04639,-0.14111,0.90246,-0.19686,0.05393,-0.16969,0.93769,0.11360,0.00295,0.01505,0.99976,-0.11392,-0.00364,-0.01380,0.99975,0.06596,0.42102,0.01251,0.99172,-0.05882,0.40102,0.01375,0.99103,0.07252,0.75678,0.20225,0.99166,-0.02970,0.74560,0.20224,0.98989,0.07670,0.79968,0.21077,0.91917,-0.02704,0.79035,0.21196,0.82548,0.10539,0.86995,0.09552,0.98818,-0.02563,0.86643,0.08828,0.98621
1650045485.12130,0.00128,-0.64928,-0.30806,1.00000,0.00982,-0.68676,-0.28920,0.99998,0.01020,-0.68713,-0.28853,0.99998,0.01017,-0.68762,-0.28874,0.99998,-0.02273,-0.68264,-0.28984,0.99998,-0.02227,-0.68367,-0.29057,0.99998,-0.02239,-0.68491,-0.28969,0.99998,0.05894,-0.66856,-0.17720,0.99995,-0.08710,-0.66067,-0.19182,0.99997,0.02175,-0.62245,-0.26991,0.99999,-0.02080,-0.61871,-0.27300,0.99999,0.15186,-0.45263,-0.10076,0.99989,-0.17388,-0.46168,-0.13160,0.99994,0.13716,-0.19638,-0.04745,0.97149,-0.21432,-0.19552,-0.08204,0.98865,0.18495,0.02233,-0.13101,0.95421,-0.21935,0.03790,-0.15357,0.97439,0.19789,0.10232,-0.15220,0.91277,-0.21744,0.11956,-0.17087,0.94517,0.18843,0.11171,-0.18597,0.91769,-0.20412,0.11903,-0.20621,0.94748,0.17884,0.04123,-0.14428,0.90667,-0.20579,0.05457,-0.16859,0.93840,0.11357,0.00303,0.01347,0.99977,-0.11390,-0.00372,-0.01223,0.99976,0.06612,0.42083,0.01245,0.99158,-0.05894,0.40063,0.01679,0.99067,0.07273,0.75664,0.20277,0.99163,-0.03095,0.74468,0.20596,0.98955,0.07681,0.79950,0.21140,0.91861,-0.02839,0.78923,0.21584,0.82230,0.10464,0.86984,0.09643,0.98826,-0.02710,0.86469,0.09462,0.98599
1650045485.13710,0.00128,-0.64928,-0.30806,1.00000,0.00982,-0.68676,-0.28920,0.99998,0.01020,-0.68713,-0.28853,0.99998,0.01017,-0.68762,-0.28874,0.99998,-0.02273,-0.68264,-0.28984,0.99998,-0.02227,-0.68367,-0.29057,0.99998,-0.02239,-0.68491,-0.28969,0.99998,0.05894,-0.66856,-0.17720,0.99995,-0.08710,-0.66067,-0.19182,0.99997,0.02175,-0.62245,-0.26991,0.99999,-0.02080,-0.61871,-0.27300,0.99999,0.15186,-0.45263,-0.10076,0.99989,-0.17388,-0.46168,-0.13160,0.99994,0.13716,-0.19638,-0.04745,0.97149,-0.21432,-0.19552,-0.08204,0.98865,0.18495,0.02233,-0.13101,0.95421,-0.21935,0.03790,-0.15357,0.97439,0.19789,0.10232,-0.15220,0.91277,-0.21744,0.11956,-0.17087,0.94517,0.18843,0.11171,-0.18597,0.91769,-0.20412,0.11903,-0.20621,0.94748,0.17884,0.04123,-0.14428,0.90667,-0.20579,0.05457,-0.16859,0.93840,0.11357,0.00303,0.01347,0.99977,-0.11390,-0.00372,-0.01223,0.99976,0.06612,0.42083,0.01245,0.99158,-0.05894,0.40063,0.01679,0.99067,0.07273,0.75664,0.20277,0.99163,-0.03095,0.74468,0.20596,0.98955,0.07681,0.79950,0.21140,0.91861,-0.02839,0.78923,0.21584,0.82230,0.10464,0.86984,0.09643,0.98826,-0.02710,0.86469,0.09462,0.98599
1650045485.15320,-0.00344,-0.64905,-0.31911,1.00000,0.00445,-0.68653,-0.30030,0.99999,0.00485,-0.68691,-0.29962,0.99998,0.00481,-0.68740,-0.29981,0.99998,-0.02815,-0.68211,-0.30036,0.99998,-0.02769,-0.68314,-0.30110,0.99998,-0.02782,-0.68439,-0.30019,0.99998,0.05467,-0.66813,-0.18912,0.99995,-0.09160,-0.65886,-0.20099,0.99997,0.01786,-0.62222,-0.28142,0.99999,-0.02475,-0.61812,-0.28375,0.99999,0.14964,-0.45219,-0.11312,0.99990,-0.17544,-0.45867,-0.13909,0.99994,0.13640,-0.19419,-0.05957,0.97198,-0.21616,-0.18935,-0.08701,0.98826,0.18843,0.02403,-0.14046,0.95553,-0.22384,0.04353,-0.15635,0.97412,0.20174,0.10280,-0.16180,0.91529,-0.22262,0.12380,-0.17277,0.94519,0.19218,0.11314,-0.19654,0.92036,-0.20952,0.12309,-0.20891,0.94768,0.18257,0.04316,-0.15378,0.90953,-0.21050,0.05988,-0.17142,0.93867,0.11355,0.00305,0.01279,0.99978,-0.11388,-0.00373,-0.01154,0.99977,0.06535,0.42066,0.01427,0.99154,-0.05938,0.40048,0.01925,0.99052,0.07219,0.75659,0.20357,0.99169,-0.03203,0.74433,0.20770,0.98937,0.07640,0.79945,0.21210,0.91850,-0.02952,0.78882,0.21764,0.81933,0.10409,0.86973,0.09730,0.98838,-0.02838,0.86462,0.09659,0.98584
1650045485.17020,-0.00344,-0.64905,-0.31911,1.00000,0.00445,-0.68653,-0.30030,0.99999,0.00485,-0.68691,-0.29962,0.99998,0.00481,-0.68740,-0.29981,0.99998,-0.02815,-0.68211,-0.30036,0.99998,-0.02769,-0.68314,-0.30110,0.99998,-0.02782,-0.68439,-0.30019,0.99998,0.05467,-0.66813,-0.18912,0.99995,-0.09160,-0.65886,-0.20099,0.99997,0.01786,-0.62222,-0.28142,0.99999,-0.02475,-0.61812,-0.28375,0.99999,0.14964,-0.45219,-0.11312,0.99990,-0.17544,-0.45867,-0.13909,0.99994,0.13640,-0.19419,-0.05957,0.97198,-0.21616,-0.18935,-0.08701,0.98826,0.18843,0.02403,-0.14046,0.95553,-0.22384,0.04353,-0.15635,0.97412,0.20174,0.10280,-0.16180,0.91529,-0.22262,0.12380,-0.17277,0.94519,0.19218,0.11314,-0.19654,0.92036,-0.20952,0.12309,-0.20891,0.94768,0.18257,0.04316,-0.15378,0.90953,-0.21050,0.05988,-0.17142,0.93867,0.11355,0.00305,0.01279,0.99978,-0.11388,-0.00373,-0.01154,0.99977,0.06535,0.42066,0.01427,0.99154,-0.05938,0.40048,0.01925,0.99052,0.07219,0.75659,0.20357,0.99169,-0.03203,0.74433,0.20770,0.98937,0.07640,0.79945,0.21210,0.91850,-0.02952,0.78882,0.21764,0.81933,0.10409,0.86973,0.09730,0.98838,-0.02838,0.86462,0.09659,0.98584
1650045485.18694,-0.00656,-0.64868,-0.32316,1.00000,0.00095,-0.68614,-0.30444,0.99999,0.00135,-0.68651,-0.30375,0.99998,0.00131,-0.68700,-0.30393,0.99998,-0.03164,-0.68192,-0.30434,0.99998,-0.03119,-0.68296,-0.30508,0.99998,-0.03132,-0.68420,-0.30416,0.99999,0.05153,-0.66768,-0.19362,0.99995,-0.09478,-0.65799,-0.20461,0.99997,0.01518,-0.62181,-0.28566,0.99999,-0.02744,-0.61794,-0.28774,0.99999,0.14832,-0.45221,-0.11832,0.99991,-0.17683,-0.45732,-0.14234,0.99994,0.13673,-0.19456,-0.06556,0.97217,-0.21684,-0.18763,-0.08895,0.98766,0.19060,0.02337,-0.14471,0.95602,-0.22604,0.04342,-0.15716,0.97345,0.20335,0.10182,-0.16554,0.91646,-0.22524,0.12317,-0.17334,0.94456,0.19346,0.11250,-0.20076,0.92177,-0.21249,0.12245,-0.21001,0.94728,0.18474,0.04265,-0.15801,0.91102,-0.21293,0.05968,-0.17247,0.93826,0.11354,0.00306,0.01187,0.99978,-0.11386,-0.00374,-0.01062,0.99977,0.06490,0.42055,0.01553,0.99151,-0.05963,0.40036,0.02183,0.99040,0.07266,0.75673,0.20394,0.99178,-0.03258,0.74412,0.20875,0.98925,0.07704,0.79961,0.21249,0.91826,-0.03005,0.78859,0.21854,0.81758,0.10457,0.86966,0.09773,0.98854,-0.02914,0.86455,0.09779,0.98578
