timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045534.84881,0.02533,-0.64488,-0.23765,0.99999,0.03216,-0.68407,-0.21776,0.99998,0.03249,-0.68479,-0.21670,0.99997,0.03201,-0.68535,-0.21657,0.99997,-0.00239,-0.68184,-0.22052,0.99998,-0.00198,-0.68283,-0.22115,0.99998,-0.00222,-0.68420,-0.22004,0.99998,0.07251,-0.67701,-0.09402,0.99994,-0.08219,-0.67029,-0.12254,0.99998,0.04462,-0.62399,-0.19561,0.99998,-0.00191,-0.62012,-0.20177,0.99999,0.16574,-0.52776,-0.00451,0.99989,-0.16063,-0.52135,-0.07950,0.99991,0.34561,-0.45793,0.04150,0.98678,-0.37283,-0.43793,-0.12022,0.99669,0.48712,-0.55413,-0.03225,0.98006,-0.50115,-0.54514,-0.27116,0.98785,0.52125,-0.57093,-0.03863,0.95169,-0.52532,-0.57200,-0.30746,0.96173,0.52675,-0.58886,-0.05656,0.94942,-0.52485,-0.59613,-0.29804,0.95881,0.49327,-0.56351,-0.04036,0.94350,-0.50060,-0.55677,-0.27296,0.95323,0.11664,-0.00252,0.02501,0.99989,-0.11684,0.00197,-0.02398,0.99990,0.19596,0.39319,0.08647,0.99590,-0.20361,0.36375,-0.00447,0.99817,0.30586,0.66408,0.29787,0.99408,-0.28301,0.67884,0.15671,0.99759,0.32396,0.70470,0.31050,0.95586,-0.29353,0.72345,0.16615,0.94353,0.38115,0.77516,0.22200,0.99077,-0.35941,0.80007,0.05303,0.99521
1650045534.86500,0.02533,-0.64488,-0.23765,0.99999,0.03216,-0.68407,-0.21776,0.99998,0.03249,-0.68479,-0.21670,0.99997,0.03201,-0.68535,-0.21657,0.99997,-0.00239,-0.68184,-0.22052,0.99998,-0.00198,-0.68283,-0.22115,0.99998,-0.00222,-0.68420,-0.22004,0.99998,0.07251,-0.67701,-0.09402,0.99994,-0.08219,-0.67029,-0.12254,0.99998,0.04462,-0.62399,-0.19561,0.99998,-0.00191,-0.62012,-0.20177,0.99999,0.16574,-0.52776,-0.00451,0.99989,-0.16063,-0.52135,-0.07950,0.99991,0.34561,-0.45793,0.04150,0.98678,-0.37283,-0.43793,-0.12022,0.99669,0.48712,-0.55413,-0.03225,0.98006,-0.50115,-0.54514,-0.27116,0.98785,0.52125,-0.57093,-0.03863,0.95169,-0.52532,-0.57200,-0.30746,0.96173,0.52675,-0.58886,-0.05656,0.94942,-0.52485,-0.59613,-0.29804,0.95881,0.49327,-0.56351,-0.04036,0.94350,-0.50060,-0.55677,-0.27296,0.95323,0.11664,-0.00252,0.02501,0.99989,-0.11684,0.00197,-0.02398,0.99990,0.19596,0.39319,0.08647,0.99590,-0.20361,0.36375,-0.00447,0.99817,0.30586,0.66408,0.29787,0.99408,-0.28301,0.67884,0.15671,0.99759,0.32396,0.70470,0.31050,0.95586,-0.29353,0.72345,0.16615,0.94353,0.38115,0.77516,0.22200,0.99077,-0.35941,0.80007,0.05303,0.99521
1650045534.88069,0.02528,-0.64184,-0.24655,0.99999,0.03218,-0.68088,-0.22784,0.99998,0.03252,-0.68162,-0.22678,0.99997,0.03205,-0.68213,-0.22665,0.99997,-0.00236,-0.67909,-0.23142,0.99998,-0.00196,-0.68006,-0.23203,0.99998,-0.00220,-0.68146,-0.23069,0.99998,0.07248,-0.67602,-0.10256,0.99993,-0.08222,-0.67040,-0.13545,0.99997,0.04447,-0.62121,-0.20223,0.99997,-0.00217,-0.61835,-0.20946,0.99998,0.16562,-0.52426,-0.00730,0.99989,-0.16528,-0.52038,-0.08020,0.99990,0.34343,-0.41468,0.03422,0.98720,-0.37415,-0.39930,-0.09794,0.99670,0.51946,-0.43344,-0.06455,0.98164,-0.53655,-0.41805,-0.24042,0.98873,0.56835,-0.42985,-0.07829,0.95517,-0.57069,-0.42156,-0.27156,0.96453,0.57879,-0.44490,-0.09662,0.95335,-0.57412,-0.44509,-0.29246,0.96208,0.53001,-0.43743,-0.07537,0.94796,-0.53982,-0.42454,-0.25822,0.95687,0.11642,-0.00193,0.02498,0.99988,-0.11658,0.00140,-0.02395,0.99990,0.17607,0.40250,0.09693,0.99572,-0.18805,0.36629,-0.00274,0.99823,0.26016,0.69627,0.29812,0.99414,-0.23905,0.70069,0.14909,0.99771,0.27576,0.73807,0.30940,0.95743,-0.24761,0.74545,0.15573,0.94591,0.35598,0.80173,0.21832,0.99097,-0.31446,0.82039,0.04160,0.99541
1650045534.89715,0.02528,-0.64184,-0.24655,0.99999,0.03218,-0.68088,-0.22784,0.99998,0.03252,-0.68162,-0.22678,0.99997,0.03205,-0.68213,-0.22665,0.99997,-0.00236,-0.67909,-0.23142,0.99998,-0.00196,-0.68006,-0.23203,0.99998,-0.00220,-0.68146,-0.23069,0.99998,0.07248,-0.67602,-0.10256,0.99993,-0.08222,-0.67040,-0.13545,0.99997,0.04447,-0.62121,-0.20223,0.99997,-0.00217,-0.61835,-0.20946,0.99998,0.16562,-0.52426,-0.00730,0.99989,-0.16528,-0.52038,-0.08020,0.99990,0.34343,-0.41468,0.03422,0.98720,-0.37415,-0.39930,-0.09794,0.99670,0.51946,-0.43344,-0.06455,0.98164,-0.53655,-0.41805,-0.24042,0.98873,0.56835,-0.42985,-0.07829,0.95517,-0.57069,-0.42156,-0.27156,0.96453,0.57879,-0.44490,-0.09662,0.95335,-0.57412,-0.44509,-0.29246,0.96208,0.53001,-0.43743,-0.07537,0.94796,-0.53982,-0.42454,-0.25822,0.95687,0.11642,-0.00193,0.02498,0.99988,-0.11658,0.00140,-0.02395,0.99990,0.17607,0.40250,0.09693,0.99572,-0.18805,0.36629,-0.00274,0.99823,0.26016,0.69627,0.29812,0.99414,-0.23905,0.70069,0.14909,0.99771,0.27576,0.73807,0.30940,0.95743,-0.24761,0.74545,0.15573,0.94591,0.35598,0.80173,0.21832,0.99097,-0.31446,0.82039,0.04160,0.99541
1650045534.91356,0.02523,-0.64197,-0.25228,0.99999,0.03223,-0.68087,-0.23420,0.99998,0.03257,-0.68160,-0.23324,0.99997,0.03211,-0.68210,-0.23312,0.99996,-0.00230,-0.67908,-0.23741,0.99998,-0.00189,-0.68004,-0.23803,0.99997,-0.00213,-0.68144,-0.23664,0.99998,0.07346,-0.67600,-0.11099,0.99992,-0.08155,-0.67163,-0.14024,0.99996,0.04437,-0.62115,-0.20762,0.99997,-0.00223,-0.61840,-0.21390,0.99998,0.16739,-0.52129,-0.01147,0.99990,-0.16760,-0.51911,-0.08084,0.99991,0.33029,-0.36960,0.02454,0.98723,-0.36300,-0.35935,-0.08136,0.99656,0.51111,-0.32334,-0.08093,0.98286,-0.52351,-0.30302,-0.22071,0.98941,0.56105,-0.29938,-0.09678,0.95801,-0.56253,-0.28235,-0.24934,0.96691,0.57054,-0.31419,-0.12997,0.95669,-0.56551,-0.30173,-0.28793,0.96493,0.52118,-0.32387,-0.07804,0.95173,-0.52648,-0.30306,-0.24597,0.96008,0.11638,-0.00135,0.02373,0.99987,-0.11652,0.00083,-0.02270,0.99989,0.15130,0.41274,0.09525,0.99560,-0.16410,0.37364,0.00380,0.99823,0.20140,0.72027,0.27823,0.99410,-0.20106,0.71980,0.15470,0.99772,0.21335,0.76272,0.28735,0.95779,-0.20752,0.76532,0.16055,0.94644,0.28936,0.82517,0.18641,0.99101,-0.26575,0.83605,0.04325,0.99545
1650045534.92998,0.02523,-0.64197,-0.25228,0.99999,0.03223,-0.68087,-0.23420,0.99998,0.03257,-0.68160,-0.23324,0.99997,0.03211,-0.68210,-0.23312,0.99996,-0.00230,-0.67908,-0.23741,0.99998,-0.00189,-0.68004,-0.23803,0.99997,-0.00213,-0.68144,-0.23664,0.99998,0.07346,-0.67600,-0.11099,0.99992,-0.08155,-0.67163,-0.14024,0.99996,0.04437,-0.62115,-0.20762,0.99997,-0.00223,-0.61840,-0.21390,0.99998,0.16739,-0.52129,-0.01147,0.99990,-0.16760,-0.51911,-0.08084,0.99991,0.33029,-0.36960,0.02454,0.98723,-0.36300,-0.35935,-0.08136,0.99656,0.51111,-0.32334,-0.08093,0.98286,-0.52351,-0.30302,-0.22071,0.98941,0.56105,-0.29938,-0.09678,0.95801,-0.56253,-0.28235,-0.24934,0.96691,0.57054,-0.31419,-0.12997,0.95669,-0.56551,-0.30173,-0.28793,0.96493,0.52118,-0.32387,-0.07804,0.95173,-0.52648,-0.30306,-0.24597,0.96008,0.11638,-0.00135,0.02373,0.99987,-0.11652,0.00083,-0.02270,0.99989,0.15130,0.41274,0.09525,0.99560,-0.16410,0.37364,0.00380,0.99823,0.20140,0.72027,0.27823,0.99410,-0.20106,0.71980,0.15470,0.99772,0.21335,0.76272,0.28735,0.95779,-0.20752,0.76532,0.16055,0.94644,0.28936,0.82517,0.18641,0.99101,-0.26575,0.83605,0.04325,0.99545
1650045534.94573,0.02503,-0.62704,-0.32104,0.99999,0.03227,-0.66589,-0.30449,0.99998,0.03261,-0.66656,-0.30366,0.99997,0.03218,-0.66700,-0.30356,0.99996,-0.00221,-0.66521,-0.30722,0.99998,-0.00182,-0.66618,-0.30791,0.99997,-0.00205,-0.66759,-0.30657,0.99997,0.07440,-0.66009,-0.18349,0.99992,-0.08078,-0.66391,-0.20875,0.99996,0.04405,-0.60574,-0.27585,0.99997,-0.00247,-0.60539,-0.28127,0.99998,0.16728,-0.49490,-0.07833,0.99990,-0.16943,-0.50389,-0.12368,0.99991,0.28321,-0.29345,-0.01003,0.98739,-0.32941,-0.30595,-0.08633,0.99610,0.48464,-0.17633,-0.14180,0.98378,-0.49899,-0.16051,-0.19701,0.98943,0.51345,-0.13360,-0.16198,0.96016,-0.53676,-0.11676,-0.21896,0.96781,0.51821,-0.13656,-0.21261,0.95935,-0.54032,-0.12243,-0.27175,0.96647,0.48517,-0.16939,-0.15922,0.95468,-0.50020,-0.15080,-0.22361,0.96191,0.11637,-0.00068,0.02303,0.99985,-0.11652,0.00015,-0.02198,0.99988,0.12567,0.41922,0.06856,0.99560,-0.14035,0.38156,0.00296,0.99821,0.14913,0.72334,0.26513,0.99412,-0.14915,0.72540,0.17106,0.99772,0.15847,0.76521,0.27613,0.95806,-0.15158,0.77093,0.17879,0.94556,0.22617,0.83394,0.17759,0.99114,-0.19586,0.84829,0.05893,0.99546
1650045534.96167,0.02503,-0.62704,-0.32104,0.99999,0.03227,-0.66589,-0.30449,0.99998,0.03261,-0.66656,-0.30366,0.99997,0.03218,-0.66700,-0.30356,0.99996,-0.00221,-0.66521,-0.30722,0.99998,-0.00182,-0.66618,-0.30791,0.99997,-0.00205,-0.66759,-0.30657,0.99997,0.07440,-0.66009,-0.18349,0.99992,-0.08078,-0.66391,-0.20875,0.99996,0.04405,-0.60574,-0.27585,0.99997,-0.00247,-0.60539,-0.28127,0.99998,0.16728,-0.49490,-0.07833,0.99990,-0.16943,-0.50389,-0.12368,0.99991,0.28321,-0.29345,-0.01003,0.98739,-0.32941,-0.30595,-0.08633,0.99610,0.48464,-0.17633,-0.14180,0.98378,-0.49899,-0.16051,-0.19701,0.98943,0.51345,-0.13360,-0.16198,0.96016,-0.53676,-0.11676,-0.21896,0.96781,0.51821,-0.13656,-0.21261,0.95935,-0.54032,-0.12243,-0.27175,0.96647,0.48517,-0.16939,-0.15922,0.95468,-0.50020,-0.15080,-0.22361,0.96191,0.11637,-0.00068,0.02303,0.99985,-0.11652,0.00015,-0.02198,0.99988,0.12567,0.41922,0.06856,0.99560,-0.14035,0.38156,0.00296,0.99821,0.14913,0.72334,0.26513,0.99412,-0.14915,0.72540,0.17106,0.99772,0.15847,0.76521,0.27613,0.95806,-0.15158,0.77093,0.17879,0.94556,0.22617,0.83394,0.17759,0.99114,-0.19586,0.84829,0.05893,0.99546
1650045534.97745,0.02519,-0.61509,-0.34416,0.99999,0.03240,-0.65367,-0.32754,0.99998,0.03273,-0.65426,-0.32675,0.99997,0.03233,-0.65476,-0.32668,0.99997,-0.00202,-0.65193,-0.33078,0.99998,-0.00164,-0.65287,-0.33148,0.99997,-0.00186,-0.65431,-0.33022,0.99997,0.07476,-0.64869,-0.20589,0.99992,-0.08022,-0.64992,-0.23263,0.99996,0.04417,-0.59452,-0.29857,0.99997,-0.00216,-0.59327,-0.30453,0.99998,0.16731,-0.47673,-0.10080,0.99991,-0.16789,-0.48730,-0.15078,0.99992,0.23375,-0.25493,-0.02817,0.98724,-0.29171,-0.26960,-0.08686,0.99572,0.40826,-0.09490,-0.14657,0.98474,-0.46866,-0.06779,-0.19762,0.98950,0.45461,-0.03684,-0.16545,0.96252,-0.52424,-0.00540,-0.22033,0.96876,0.46768,-0.02618,-0.21508,0.96206,-0.52957,0.00099,-0.27082,0.96788,0.41577,-0.08006,-0.16609,0.95767,-0.47124,-0.05007,-0.22178,0.96357,0.11625,0.00032,0.02235,0.99985,-0.11640,-0.00090,-0.02125,0.99987,0.09277,0.42495,0.04282,0.99544,-0.11397,0.39392,0.00383,0.99794,0.09168,0.73051,0.25759,0.99368,-0.10647,0.72556,0.20658,0.99727,0.09773,0.77259,0.27104,0.95511,-0.10592,0.77015,0.21904,0.93855,0.15078,0.85551,0.17212,0.99078,-0.13317,0.85195,0.10324,0.99487
1650045534.99343,0.02519,-0.61509,-0.34416,0.99999,0.03240,-0.65367,-0.32754,0.99998,0.03273,-0.65426,-0.32675,0.99997,0.03233,-0.65476,-0.32668,0.99997,-0.00202,-0.65193,-0.33078,0.99998,-0.00164,-0.65287,-0.33148,0.99997,-0.00186,-0.65431,-0.33022,0.99997,0.07476,-0.64869,-0.20589,0.99992,-0.08022,-0.64992,-0.23263,0.99996,0.04417,-0.59452,-0.29857,0.99997,-0.00216,-0.59327,-0.30453,0.99998,0.16731,-0.47673,-0.10080,0.99991,-0.16789,-0.48730,-0.15078,0.99992,0.23375,-0.25493,-0.02817,0.98724,-0.29171,-0.26960,-0.08686,0.99572,0.40826,-0.09490,-0.14657,0.98474,-0.46866,-0.06779,-0.19762,0.98950,0.45461,-0.03684,-0.16545,0.96252,-0.52424,-0.00540,-0.22033,0.96876,0.46768,-0.02618,-0.21508,0.96206,-0.52957,0.00099,-0.27082,0.96788,0.41577,-0.08006,-0.16609,0.95767,-0.47124,-0.05007,-0.22178,0.96357,0.11625,0.00032,0.02235,0.99985,-0.11640,-0.00090,-0.02125,0.99987,0.09277,0.42495,0.04282,0.99544,-0.11397,0.39392,0.00383,0.99794,0.09168,0.73051,0.25759,0.99368,-0.10647,0.72556,0.20658,0.99727,0.09773,0.77259,0.27104,0.95511,-0.10592,0.77015,0.21904,0.93855,0.15078,0.85551,0.17212,0.99078,-0.13317,0.85195,0.10324,0.99487
1650045535.00969,0.02286,-0.61798,-0.32700,0.99999,0.02910,-0.65623,-0.30906,0.99998,0.02943,-0.65681,-0.30825,0.99997,0.02915,-0.65733,-0.30823,0.99997,-0.00459,-0.65428,-0.31239,0.99998,-0.00418,-0.65523,-0.31302,0.99997,-0.00442,-0.65665,-0.31187,0.99997,0.07060,-0.64890,-0.18744,0.99993,-0.08193,-0.64860,-0.21531,0.99996,0.04138,-0.59651,-0.28221,0.99998,-0.00408,-0.59485,-0.28858,0.99998,0.16288,-0.47250,-0.08992,0.99992,-0.16988,-0.48238,-0.14131,0.99992,0.19139,-0.23990,-0.02550,0.98686,-0.27203,-0.24788,-0.08348,0.99521,0.31587,-0.04991,-0.13450,0.98556,-0.37230,-0.02357,-0.17146,0.98922,0.34873,0.02172,-0.15333,0.96464,-0.39836,0.04951,-0.19348,0.96910,0.34957,0.03515,-0.21026,0.96446,-0.38655,0.05488,-0.23645,0.96858,0.31798,-0.03108,-0.15624,0.96022,-0.36399,-0.00457,-0.19119,0.96426,0.11611,0.00126,0.02239,0.99986,-0.11625,-0.00190,-0.02126,0.99988,0.07006,0.42729,0.04204,0.99503,-0.10245,0.39907,0.00943,0.99746,0.05588,0.72170,0.27523,0.99250,-0.09935,0.72055,0.25191,0.99636,0.06063,0.76296,0.29517,0.95163,-0.09853,0.76480,0.26894,0.92803,0.11421,0.84892,0.21165,0.98997,-0.10684,0.84753,0.16386,0.99387
1650045535.02616,0.02286,-0.61798,-0.32700,0.99999,0.02910,-0.65623,-0.30906,0.99998,0.02943,-0.65681,-0.30825,0.99997,0.02915,-0.65733,-0.30823,0.99997,-0.00459,-0.65428,-0.31239,0.99998,-0.00418,-0.65523,-0.31302,0.99997,-0.00442,-0.65665,-0.31187,0.99997,0.07060,-0.64890,-0.18744,0.99993,-0.08193,-0.64860,-0.21531,0.99996,0.04138,-0.59651,-0.28221,0.99998,-0.00408,-0.59485,-0.28858,0.99998,0.16288,-0.47250,-0.08992,0.99992,-0.16988,-0.48238,-0.14131,0.99992,0.19139,-0.23990,-0.02550,0.98686,-0.27203,-0.24788,-0.08348,0.99521,0.31587,-0.04991,-0.13450,0.98556,-0.37230,-0.02357,-0.17146,0.98922,0.34873,0.02172,-0.15333,0.96464,-0.39836,0.04951,-0.19348,0.96910,0.34957,0.03515,-0.21026,0.96446,-0.38655,0.05488,-0.23645,0.96858,0.31798,-0.03108,-0.15624,0.96022,-0.36399,-0.00457,-0.19119,0.96426,0.11611,0.00126,0.02239,0.99986,-0.11625,-0.00190,-0.02126,0.99988,0.07006,0.42729,0.04204,0.99503,-0.10245,0.39907,0.00943,0.99746,0.05588,0.72170,0.27523,0.99250,-0.09935,0.72055,0.25191,0.99636,0.06063,0.76296,0.29517,0.95163,-0.09853,0.76480,0.26894,0.92803,0.11421,0.84892,0.21165,0.98997,-0.10684,0.84753,0.16386,0.99387
1650045535.04290,0.02227,-0.63692,-0.31616,0.99999,0.02789,-0.67443,-0.29443,0.99998,0.02823,-0.67491,-0.29388,0.99997,0.02799,-0.67549,-0.29410,0.99997,-0.00547,-0.67125,-0.29889,0.99997,-0.00503,-0.67223,-0.29952,0.99997,-0.00527,-0.67362,-0.29849,0.99997,0.06859,-0.65902,-0.17444,0.99992,-0.08241,-0.65518,-0.20501,0.99995,0.04070,-0.61211,-0.27363,0.99998,-0.00437,-0.60949,-0.28042,0.99998,0.16101,-0.47542,-0.08550,0.99993,-0.17018,-0.48274,-0.13947,0.99993,0.16860,-0.23403,-0.00438,0.98350,-0.25311,-0.22999,-0.07682,0.99489,0.25209,-0.02589,-0.10496,0.98384,-0.29058,-0.00695,-0.15925,0.98897,0.27407,0.05159,-0.12315,0.96228,-0.29637,0.06766,-0.18299,0.96930,0.26885,0.06434,-0.17447,0.96273,-0.27779,0.06705,-0.21774,0.96902,0.24954,-0.00570,-0.12430,0.95815,-0.27636,0.00950,-0.17511,0.96441,0.11604,0.00153,0.02246,0.99987,-0.11618,-0.00219,-0.02130,0.99988,0.07660,0.42596,0.03581,0.99453,-0.08671,0.40189,0.00883,0.99692,0.05231,0.71652,0.27932,0.99123,-0.07837,0.71773,0.25908,0.99548,0.05496,0.75767,0.30187,0.94715,-0.07776,0.76179,0.27705,0.91744,0.10491,0.84778,0.22005,0.98914,-0.08755,0.84514,0.17234,0.99298
1650045535.05881,0.02227,-0.63692,-0.31616,0.99999,0.02789,-0.67443,-0.29443,0.99998,0.02823,-0.67491,-0.29388,0.99997,0.02799,-0.67549,-0.29410,0.99997,-0.00547,-0.67125,-0.29889,0.99997,-0.00503,-0.67223,-0.29952,0.99997,-0.00527,-0.67362,-0.29849,0.99997,0.06859,-0.65902,-0.17444,0.99992,-0.08241,-0.65518,-0.20501,0.99995,0.04070,-0.61211,-0.27363,0.99998,-0.00437,-0.60949,-0.28042,0.99998,0.16101,-0.47542,-0.08550,0.99993,-0.17018,-0.48274,-0.13947,0.99993,0.16860,-0.23403,-0.00438,0.98350,-0.25311,-0.22999,-0.07682,0.99489,0.25209,-0.02589,-0.10496,0.98384,-0.29058,-0.00695,-0.15925,0.98897,0.27407,0.05159,-0.12315,0.96228,-0.29637,0.06766,-0.18299,0.96930,0.26885,0.06434,-0.17447,0.96273,-0.27779,0.06705,-0.21774,0.96902,0.24954,-0.00570,-0.12430,0.95815,-0.27636,0.00950,-0.17511,0.96441,0.11604,0.00153,0.02246,0.99987,-0.11618,-0.00219,-0.02130,0.99988,0.07660,0.42596,0.03581,0.99453,-0.08671,0.40189,0.00883,0.99692,0.05231,0.71652,0.27932,0.99123,-0.07837,0.71773,0.25908,0.99548,0.05496,0.75767,0.30187,0.94715,-0.07776,0.76179,0.27705,0.91744,0.10491,0.84778,0.22005,0.98914,-0.08755,0.84514,0.17234,0.99298
1650045535.07529,0.02595,-0.63692,-0.31003,0.99999,0.03157,-0.67445,-0.28908,0.99997,0.03191,-0.67494,-0.28839,0.99997,0.03176,-0.67552,-0.28851,0.99996,-0.00147,-0.67130,-0.29281,0.99997,-0.00101,-0.67228,-0.29343,0.99997,-0.00128,-0.67367,-0.29239,0.99997,0.06911,-0.65933,-0.16943,0.99991,-0.08103,-0.65532,-0.19780,0.99995,0.04253,-0.61217,-0.26727,0.99998,-0.00199,-0.60956,-0.27356,0.99998,0.16034,-0.47186,-0.08026,0.99992,-0.17083,-0.48052,-0.13737,0.99993,0.14086,-0.21565,-0.00074,0.96723,-0.23124,-0.21367,-0.08112,0.99423,0.16326,0.00704,-0.09863,0.95790,-0.21758,0.02302,-0.16405,0.98602,0.16849,0.08652,-0.11925,0.93035,-0.21060,0.10053,-0.18891,0.96459,0.15926,0.09499,-0.16484,0.93266,-0.19116,0.09811,-0.21896,0.96466,0.15555,0.02540,-0.11598,0.92685,-0.20074,0.03846,-0.17796,0.95863,0.11595,0.00160,0.02413,0.99987,-0.11611,-0.00228,-0.02284,0.99988,0.07382,0.42437,0.03575,0.99420,-0.07965,0.40516,0.00847,0.99657,0.05553,0.71465,0.29767,0.99026,-0.06810,0.71580,0.26107,0.99481,0.05907,0.75637,0.32114,0.94378,-0.06767,0.75979,0.28017,0.90809,0.11149,0.84164,0.23902,0.98839,-0.07564,0.84362,0.17375,0.99216
1650045535.09030,0.02595,-0.63692,-0.31003,0.99999,0.03157,-0.67445,-0.28908,0.99997,0.03191,-0.67494,-0.28839,0.99997,0.03176,-0.67552,-0.28851,0.99996,-0.00147,-0.67130,-0.29281,0.99997,-0.00101,-0.67228,-0.29343,0.99997,-0.00128,-0.67367,-0.29239,0.99997,0.06911,-0.65933,-0.16943,0.99991,-0.08103,-0.65532,-0.19780,0.99995,0.04253,-0.61217,-0.26727,0.99998,-0.00199,-0.60956,-0.27356,0.99998,0.16034,-0.47186,-0.08026,0.99992,-0.17083,-0.48052,-0.13737,0.99993,0.14086,-0.21565,-0.00074,0.96723,-0.23124,-0.21367,-0.08112,0.99423,0.16326,0.00704,-0.09863,0.95790,-0.21758,0.02302,-0.16405,0.98602,0.16849,0.08652,-0.11925,0.93035,-0.21060,0.10053,-0.18891,0.96459,0.15926,0.09499,-0.16484,0.93266,-0.19116,0.09811,-0.21896,0.96466,0.15555,0.02540,-0.11598,0.92685,-0.20074,0.03846,-0.17796,0.95863,0.11595,0.00160,0.02413,0.99987,-0.11611,-0.00228,-0.02284,0.99988,0.07382,0.42437,0.03575,0.99420,-0.07965,0.40516,0.00847,0.99657,0.05553,0.71465,0.29767,0.99026,-0.06810,0.71580,0.26107,0.99481,0.05907,0.75637,0.32114,0.94378,-0.06767,0.75979,0.28017,0.90809,0.11149,0.84164,0.23902,0.98839,-0.07564,0.84362,0.17375,0.99216
1650045535.10674,0.02671,-0.63691,-0.30746,0.99999,0.03264,-0.67449,-0.28662,0.99997,0.03297,-0.67496,-0.28597,0.99996,0.03284,-0.67555,-0.28607,0.99996,-0.00070,-0.67133,-0.29114,0.99997,-0.00025,-0.67231,-0.29179,0.99997,-0.00053,-0.67371,-0.29090,0.99997,0.06922,-0.65951,-0.16486,0.99989,-0.08122,-0.65559,-0.19584,0.99995,0.04280,-0.61219,-0.26372,0.99998,-0.00187,-0.60961,-0.27116,0.99998,0.15832,-0.47091,-0.07811,0.99992,-0.17314,-0.47789,-0.14461,0.99994,0.11945,-0.21725,0.00160,0.93057,-0.22406,-0.21102,-0.08765,0.99339,0.11860,0.00197,-0.09722,0.90311,-0.19430,0.02981,-0.16908,0.97916,0.11905,0.07980,-0.12010,0.87295,-0.18301,0.10556,-0.19423,0.95381,0.10974,0.08681,-0.16019,0.87668,-0.16592,0.10312,-0.22261,0.95433,0.10968,0.01959,-0.11298,0.87066,-0.17754,0.04486,-0.18277,0.94636,0.11473,0.00160,0.03411,0.99987,-0.11493,-0.00229,-0.03274,0.99988,0.07458,0.42065,0.06220,0.99283,-0.06417,0.40410,0.00789,0.99621,0.04867,0.71364,0.33335,0.98924,-0.07711,0.71471,0.25047,0.99434,0.05307,0.75469,0.35398,0.94209,-0.07884,0.75876,0.26766,0.90180,0.12076,0.83238,0.27174,0.98766,-0.06664,0.84237,0.15783,0.99150
1650045535.12218,0.02671,-0.63691,-0.30746,0.99999,0.03264,-0.67449,-0.28662,0.99997,0.03297,-0.67496,-0.28597,0.99996,0.03284,-0.67555,-0.28607,0.99996,-0.00070,-0.67133,-0.29114,0.99997,-0.00025,-0.67231,-0.29179,0.99997,-0.00053,-0.67371,-0.29090,0.99997,0.06922,-0.65951,-0.16486,0.99989,-0.08122,-0.65559,-0.19584,0.99995,0.04280,-0.61219,-0.26372,0.99998,-0.00187,-0.60961,-0.27116,0.99998,0.15832,-0.47091,-0.07811,0.99992,-0.17314,-0.47789,-0.14461,0.99994,0.11945,-0.21725,0.00160,0.93057,-0.22406,-0.21102,-0.08765,0.99339,0.11860,0.00197,-0.09722,0.90311,-0.19430,0.02981,-0.16908,0.97916,0.11905,0.07980,-0.12010,0.87295,-0.18301,0.10556,-0.19423,0.95381,0.10974,0.08681,-0.16019,0.87668,-0.16592,0.10312,-0.22261,0.95433,0.10968,0.01959,-0.11298,0.87066,-0.17754,0.04486,-0.18277,0.94636,0.11473,0.00160,0.03411,0.99987,-0.11493,-0.00229,-0.03274,0.99988,0.07458,0.42065,0.06220,0.99283,-0.06417,0.40410,0.00789,0.99621,0.04867,0.71364,0.33335,0.98924,-0.07711,0.71471,0.25047,0.99434,0.05307,0.75469,0.35398,0.94209,-0.07884,0.75876,0.26766,0.90180,0.12076,0.83238,0.27174,0.98766,-0.06664,0.84237,0.15783,0.99150
