timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045691.72844,0.01356,-0.64092,-0.26616,0.99997,0.01851,-0.68023,-0.24901,0.99993,0.01879,-0.68083,-0.24830,0.99992,0.01862,-0.68132,-0.24838,0.99991,-0.01495,-0.67532,-0.25306,0.99994,-0.01465,-0.67617,-0.25374,0.99994,-0.01476,-0.67753,-0.25274,0.99994,0.05451,-0.68194,-0.12711,0.99979,-0.09766,-0.66863,-0.16030,0.99992,0.02987,-0.62230,-0.22084,0.99995,-0.01489,-0.61712,-0.22906,0.99997,0.14756,-0.50598,-0.04112,0.99995,-0.18814,-0.48478,-0.11158,0.99998,0.16274,-0.26057,0.00865,0.95572,-0.24251,-0.22468,-0.08161,0.99060,0.22497,-0.03786,-0.08387,0.97387,-0.26703,0.01338,-0.16780,0.98252,0.24118,0.04689,-0.10335,0.95371,-0.27093,0.09468,-0.19022,0.96700,0.22724,0.05913,-0.14250,0.95690,-0.25007,0.09457,-0.22322,0.96875,0.21729,-0.01617,-0.09839,0.94955,-0.25210,0.03130,-0.18285,0.96355,0.11232,-0.00209,0.02441,0.99988,-0.11244,0.00152,-0.02308,0.99992,0.09609,0.42167,0.09902,0.99025,-0.08939,0.40004,0.04642,0.99467,0.14335,0.74839,0.26528,0.99006,-0.07457,0.74220,0.20701,0.99263,0.15579,0.78999,0.27445,0.94561,-0.07392,0.78605,0.21435,0.89179,0.23076,0.85041,0.16978,0.98723,-0.09327,0.85775,0.09424,0.98638
1650045691.74507,0.01356,-0.64092,-0.26616,0.99997,0.01851,-0.68023,-0.24901,0.99993,0.01879,-0.68083,-0.24830,0.99992,0.01862,-0.68132,-0.24838,0.99991,-0.01495,-0.67532,-0.25306,0.99994,-0.01465,-0.67617,-0.25374,0.99994,-0.01476,-0.67753,-0.25274,0.99994,0.05451,-0.68194,-0.12711,0.99979,-0.09766,-0.66863,-0.16030,0.99992,0.02987,-0.62230,-0.22084,0.99995,-0.01489,-0.61712,-0.22906,0.99997,0.14756,-0.50598,-0.04112,0.99995,-0.18814,-0.48478,-0.11158,0.99998,0.16274,-0.26057,0.00865,0.95572,-0.24251,-0.22468,-0.08161,0.99060,0.22497,-0.03786,-0.08387,0.97387,-0.26703,0.01338,-0.16780,0.98252,0.24118,0.04689,-0.10335,0.95371,-0.27093,0.09468,-0.19022,0.96700,0.22724,0.05913,-0.14250,0.95690,-0.25007,0.09457,-0.22322,0.96875,0.21729,-0.01617,-0.09839,0.94955,-0.25210,0.03130,-0.18285,0.96355,0.11232,-0.00209,0.02441,0.99988,-0.11244,0.00152,-0.02308,0.99992,0.09609,0.42167,0.09902,0.99025,-0.08939,0.40004,0.04642,0.99467,0.14335,0.74839,0.26528,0.99006,-0.07457,0.74220,0.20701,0.99263,0.15579,0.78999,0.27445,0.94561,-0.07392,0.78605,0.21435,0.89179,0.23076,0.85041,0.16978,0.98723,-0.09327,0.85775,0.09424,0.98638
1650045691.76042,0.01551,-0.64192,-0.26523,0.99997,0.02051,-0.68112,-0.24780,0.99993,0.02080,-0.68171,-0.24709,0.99992,0.02063,-0.68220,-0.24717,0.99992,-0.01293,-0.67630,-0.25197,0.99994,-0.01262,-0.67715,-0.25265,0.99994,-0.01273,-0.67851,-0.25165,0.99994,0.05632,-0.68225,-0.12567,0.99979,-0.09567,-0.66927,-0.15944,0.99992,0.03167,-0.62301,-0.21997,0.99996,-0.01303,-0.61795,-0.22832,0.99997,0.14869,-0.50582,-0.04068,0.99995,-0.18702,-0.48522,-0.11132,0.99998,0.16272,-0.26018,0.00880,0.95485,-0.24232,-0.22563,-0.08157,0.99065,0.22465,-0.03754,-0.08372,0.97338,-0.26692,0.01337,-0.16757,0.98248,0.24078,0.04721,-0.10324,0.95300,-0.27091,0.09474,-0.18994,0.96689,0.22702,0.05949,-0.14236,0.95622,-0.24988,0.09482,-0.22295,0.96865,0.21701,-0.01584,-0.09825,0.94878,-0.25193,0.03132,-0.18262,0.96346,0.11232,-0.00205,0.02442,0.99988,-0.11244,0.00149,-0.02309,0.99992,0.09614,0.42174,0.09796,0.99031,-0.08947,0.40005,0.04636,0.99468,0.14346,0.74850,0.26471,0.99011,-0.07429,0.74226,0.20676,0.99267,0.15591,0.79009,0.27392,0.94580,-0.07362,0.78612,0.21407,0.89181,0.23109,0.85053,0.16943,0.98729,-0.09326,0.85781,0.09387,0.98647
1650045691.77684,0.01551,-0.64192,-0.26523,0.99997,0.02051,-0.68112,-0.24780,0.99993,0.02080,-0.68171,-0.24709,0.99992,0.02063,-0.68220,-0.24717,0.99992,-0.01293,-0.67630,-0.25197,0.99994,-0.01262,-0.67715,-0.25265,0.99994,-0.01273,-0.67851,-0.25165,0.99994,0.05632,-0.68225,-0.12567,0.99979,-0.09567,-0.66927,-0.15944,0.99992,0.03167,-0.62301,-0.21997,0.99996,-0.01303,-0.61795,-0.22832,0.99997,0.14869,-0.50582,-0.04068,0.99995,-0.18702,-0.48522,-0.11132,0.99998,0.16272,-0.26018,0.00880,0.95485,-0.24232,-0.22563,-0.08157,0.99065,0.22465,-0.03754,-0.08372,0.97338,-0.26692,0.01337,-0.16757,0.98248,0.24078,0.04721,-0.10324,0.95300,-0.27091,0.09474,-0.18994,0.96689,0.22702,0.05949,-0.14236,0.95622,-0.24988,0.09482,-0.22295,0.96865,0.21701,-0.01584,-0.09825,0.94878,-0.25193,0.03132,-0.18262,0.96346,0.11232,-0.00205,0.02442,0.99988,-0.11244,0.00149,-0.02309,0.99992,0.09614,0.42174,0.09796,0.99031,-0.08947,0.40005,0.04636,0.99468,0.14346,0.74850,0.26471,0.99011,-0.07429,0.74226,0.20676,0.99267,0.15591,0.79009,0.27392,0.94580,-0.07362,0.78612,0.21407,0.89181,0.23109,0.85053,0.16943,0.98729,-0.09326,0.85781,0.09387,0.98647
1650045691.79305,0.01551,-0.64192,-0.26523,0.99997,0.02051,-0.68112,-0.24780,0.99993,0.02080,-0.68171,-0.24709,0.99992,0.02063,-0.68220,-0.24717,0.99992,-0.01293,-0.67630,-0.25197,0.99994,-0.01262,-0.67715,-0.25265,0.99994,-0.01273,-0.67851,-0.25165,0.99994,0.05632,-0.68225,-0.12567,0.99979,-0.09567,-0.66927,-0.15944,0.99992,0.03167,-0.62301,-0.21997,0.99996,-0.01303,-0.61795,-0.22832,0.99997,0.14869,-0.50582,-0.04068,0.99995,-0.18702,-0.48522,-0.11132,0.99998,0.16272,-0.26018,0.00880,0.95485,-0.24232,-0.22563,-0.08157,0.99065,0.22465,-0.03754,-0.08372,0.97338,-0.26692,0.01337,-0.16757,0.98248,0.24078,0.04721,-0.10324,0.95300,-0.27091,0.09474,-0.18994,0.96689,0.22702,0.05949,-0.14236,0.95622,-0.24988,0.09482,-0.22295,0.96865,0.21701,-0.01584,-0.09825,0.94878,-0.25193,0.03132,-0.18262,0.96346,0.11232,-0.00205,0.02442,0.99988,-0.11244,0.00149,-0.02309,0.99992,0.09614,0.42174,0.09796,0.99031,-0.08947,0.40005,0.04636,0.99468,0.14346,0.74850,0.26471,0.99011,-0.07429,0.74226,0.20676,0.99267,0.15591,0.79009,0.27392,0.94580,-0.07362,0.78612,0.21407,0.89181,0.23109,0.85053,0.16943,0.98729,-0.09326,0.85781,0.09387,0.98647
1650045691.81019,0.01845,-0.64272,-0.26401,0.99997,0.02361,-0.68184,-0.24629,0.99994,0.02389,-0.68243,-0.24557,0.99993,0.02372,-0.68292,-0.24566,0.99992,-0.00980,-0.67720,-0.25076,0.99994,-0.00949,-0.67806,-0.25142,0.99994,-0.00959,-0.67942,-0.25044,0.99994,0.05822,-0.68245,-0.12358,0.99980,-0.09348,-0.67015,-0.15888,0.99992,0.03392,-0.62352,-0.21866,0.99996,-0.01068,-0.61869,-0.22745,0.99997,0.14922,-0.50549,-0.03915,0.99995,-0.18612,-0.48577,-0.11130,0.99998,0.16271,-0.25971,0.01021,0.95435,-0.24200,-0.22659,-0.08167,0.99073,0.22469,-0.03739,-0.08261,0.97332,-0.26689,0.01335,-0.16757,0.98253,0.24082,0.04732,-0.10229,0.95295,-0.27095,0.09477,-0.18994,0.96697,0.22715,0.05960,-0.14137,0.95619,-0.24985,0.09510,-0.22296,0.96874,0.21707,-0.01570,-0.09720,0.94875,-0.25188,0.03134,-0.18262,0.96359,0.11226,-0.00202,0.02470,0.99988,-0.11238,0.00145,-0.02337,0.99992,0.09600,0.42180,0.09847,0.99028,-0.08944,0.40004,0.04533,0.99468,0.14337,0.74879,0.26442,0.99010,-0.07428,0.74240,0.20255,0.99267,0.15583,0.79041,0.27355,0.94586,-0.07362,0.78626,0.20939,0.89156,0.23110,0.85061,0.16886,0.98727,-0.09310,0.85780,0.08849,0.98646
1650045691.82686,0.01845,-0.64272,-0.26401,0.99997,0.02361,-0.68184,-0.24629,0.99994,0.02389,-0.68243,-0.24557,0.99993,0.02372,-0.68292,-0.24566,0.99992,-0.00980,-0.67720,-0.25076,0.99994,-0.00949,-0.67806,-0.25142,0.99994,-0.00959,-0.67942,-0.25044,0.99994,0.05822,-0.68245,-0.12358,0.99980,-0.09348,-0.67015,-0.15888,0.99992,0.03392,-0.62352,-0.21866,0.99996,-0.01068,-0.61869,-0.22745,0.99997,0.14922,-0.50549,-0.03915,0.99995,-0.18612,-0.48577,-0.11130,0.99998,0.16271,-0.25971,0.01021,0.95435,-0.24200,-0.22659,-0.08167,0.99073,0.22469,-0.03739,-0.08261,0.97332,-0.26689,0.01335,-0.16757,0.98253,0.24082,0.04732,-0.10229,0.95295,-0.27095,0.09477,-0.18994,0.96697,0.22715,0.05960,-0.14137,0.95619,-0.24985,0.09510,-0.22296,0.96874,0.21707,-0.01570,-0.09720,0.94875,-0.25188,0.03134,-0.18262,0.96359,0.11226,-0.00202,0.02470,0.99988,-0.11238,0.00145,-0.02337,0.99992,0.09600,0.42180,0.09847,0.99028,-0.08944,0.40004,0.04533,0.99468,0.14337,0.74879,0.26442,0.99010,-0.07428,0.74240,0.20255,0.99267,0.15583,0.79041,0.27355,0.94586,-0.07362,0.78626,0.20939,0.89156,0.23110,0.85061,0.16886,0.98727,-0.09310,0.85780,0.08849,0.98646
1650045691.84270,0.02081,-0.64271,-0.26388,0.99997,0.02611,-0.68182,-0.24609,0.99994,0.02640,-0.68242,-0.24536,0.99993,0.02622,-0.68291,-0.24546,0.99992,-0.00731,-0.67721,-0.25068,0.99995,-0.00701,-0.67807,-0.25135,0.99994,-0.00711,-0.67943,-0.25037,0.99994,0.05968,-0.68237,-0.12297,0.99980,-0.09214,-0.67035,-0.15892,0.99992,0.03565,-0.62349,-0.21842,0.99996,-0.00897,-0.61870,-0.22739,0.99997,0.14949,-0.50501,-0.03811,0.99995,-0.18574,-0.48588,-0.11149,0.99998,0.16263,-0.25922,0.01205,0.95369,-0.24171,-0.22671,-0.08200,0.99084,0.22468,-0.03716,-0.08053,0.97322,-0.26694,0.01340,-0.16770,0.98269,0.24081,0.04751,-0.10019,0.95286,-0.27129,0.09488,-0.19009,0.96725,0.22717,0.05983,-0.13938,0.95609,-0.25000,0.09543,-0.22313,0.96900,0.21707,-0.01549,-0.09520,0.94868,-0.25194,0.03148,-0.18276,0.96392,0.11223,-0.00200,0.02494,0.99988,-0.11235,0.00144,-0.02362,0.99992,0.09600,0.42185,0.09846,0.99034,-0.08941,0.40002,0.04459,0.99469,0.14288,0.74898,0.26421,0.99014,-0.07402,0.74237,0.20095,0.99270,0.15528,0.79064,0.27328,0.94597,-0.07337,0.78623,0.20767,0.89171,0.23092,0.85110,0.16843,0.98730,-0.09263,0.85769,0.08670,0.98652
1650045691.85819,0.02081,-0.64271,-0.26388,0.99997,0.02611,-0.68182,-0.24609,0.99994,0.02640,-0.68242,-0.24536,0.99993,0.02622,-0.68291,-0.24546,0.99992,-0.00731,-0.67721,-0.25068,0.99995,-0.00701,-0.67807,-0.25135,0.99994,-0.00711,-0.67943,-0.25037,0.99994,0.05968,-0.68237,-0.12297,0.99980,-0.09214,-0.67035,-0.15892,0.99992,0.03565,-0.62349,-0.21842,0.99996,-0.00897,-0.61870,-0.22739,0.99997,0.14949,-0.50501,-0.03811,0.99995,-0.18574,-0.48588,-0.11149,0.99998,0.16263,-0.25922,0.01205,0.95369,-0.24171,-0.22671,-0.08200,0.99084,0.22468,-0.03716,-0.08053,0.97322,-0.26694,0.01340,-0.16770,0.98269,0.24081,0.04751,-0.10019,0.95286,-0.27129,0.09488,-0.19009,0.96725,0.22717,0.05983,-0.13938,0.95609,-0.25000,0.09543,-0.22313,0.96900,0.21707,-0.01549,-0.09520,0.94868,-0.25194,0.03148,-0.18276,0.96392,0.11223,-0.00200,0.02494,0.99988,-0.11235,0.00144,-0.02362,0.99992,0.09600,0.42185,0.09846,0.99034,-0.08941,0.40002,0.04459,0.99469,0.14288,0.74898,0.26421,0.99014,-0.07402,0.74237,0.20095,0.99270,0.15528,0.79064,0.27328,0.94597,-0.07337,0.78623,0.20767,0.89171,0.23092,0.85110,0.16843,0.98730,-0.09263,0.85769,0.08670,0.98652
1650045691.87513,0.02148,-0.64273,-0.26410,0.99998,0.02683,-0.68184,-0.24626,0.99994,0.02711,-0.68243,-0.24553,0.99993,0.02694,-0.68292,-0.24563,0.99992,-0.00661,-0.67727,-0.25095,0.99995,-0.00631,-0.67812,-0.25162,0.99995,-0.00640,-0.67948,-0.25063,0.99994,0.06021,-0.68236,-0.12300,0.99981,-0.09165,-0.67057,-0.15943,0.99993,0.03619,-0.62349,-0.21856,0.99996,-0.00843,-0.61874,-0.22768,0.99997,0.14963,-0.50482,-0.03811,0.99995,-0.18555,-0.48606,-0.11209,0.99998,0.16259,-0.25910,0.01218,0.95322,-0.24143,-0.22718,-0.08259,0.99091,0.22465,-0.03702,-0.08026,0.97303,-0.26691,0.01337,-0.16801,0.98273,0.24075,0.04764,-0.09992,0.95259,-0.27135,0.09489,-0.19043,0.96732,0.22716,0.05994,-0.13914,0.95583,-0.25000,0.09551,-0.22351,0.96907,0.21704,-0.01537,-0.09494,0.94840,-0.25191,0.03148,-0.18309,0.96403,0.11223,-0.00198,0.02498,0.99988,-0.11235,0.00142,-0.02366,0.99992,0.09600,0.42192,0.09834,0.99045,-0.08979,0.39999,0.04458,0.99472,0.14279,0.74909,0.26422,0.99019,-0.07391,0.74202,0.20145,0.99274,0.15517,0.79076,0.27327,0.94611,-0.07321,0.78583,0.20828,0.89188,0.23092,0.85142,0.16826,0.98736,-0.09248,0.85739,0.08737,0.98659
1650045691.89116,0.02148,-0.64273,-0.26410,0.99998,0.02683,-0.68184,-0.24626,0.99994,0.02711,-0.68243,-0.24553,0.99993,0.02694,-0.68292,-0.24563,0.99992,-0.00661,-0.67727,-0.25095,0.99995,-0.00631,-0.67812,-0.25162,0.99995,-0.00640,-0.67948,-0.25063,0.99994,0.06021,-0.68236,-0.12300,0.99981,-0.09165,-0.67057,-0.15943,0.99993,0.03619,-0.62349,-0.21856,0.99996,-0.00843,-0.61874,-0.22768,0.99997,0.14963,-0.50482,-0.03811,0.99995,-0.18555,-0.48606,-0.11209,0.99998,0.16259,-0.25910,0.01218,0.95322,-0.24143,-0.22718,-0.08259,0.99091,0.22465,-0.03702,-0.08026,0.97303,-0.26691,0.01337,-0.16801,0.98273,0.24075,0.04764,-0.09992,0.95259,-0.27135,0.09489,-0.19043,0.96732,0.22716,0.05994,-0.13914,0.95583,-0.25000,0.09551,-0.22351,0.96907,0.21704,-0.01537,-0.09494,0.94840,-0.25191,0.03148,-0.18309,0.96403,0.11223,-0.00198,0.02498,0.99988,-0.11235,0.00142,-0.02366,0.99992,0.09600,0.42192,0.09834,0.99045,-0.08979,0.39999,0.04458,0.99472,0.14279,0.74909,0.26422,0.99019,-0.07391,0.74202,0.20145,0.99274,0.15517,0.79076,0.27327,0.94611,-0.07321,0.78583,0.20828,0.89188,0.23092,0.85142,0.16826,0.98736,-0.09248,0.85739,0.08737,0.98659
1650045691.90786,0.02318,-0.64295,-0.26514,0.99998,0.02859,-0.68203,-0.24717,0.99994,0.02887,-0.68262,-0.24644,0.99993,0.02871,-0.68312,-0.24653,0.99993,-0.00478,-0.67762,-0.25221,0.99995,-0.00448,-0.67847,-0.25287,0.99995,-0.00458,-0.67983,-0.25188,0.99995,0.06109,-0.68235,-0.12346,0.99981,-0.09047,-0.67100,-0.16160,0.99993,0.03736,-0.62356,-0.21944,0.99996,-0.00717,-0.61897,-0.22903,0.99997,0.14976,-0.50409,-0.03815,0.99995,-0.18520,-0.48640,-0.11391,0.99998,0.16234,-0.25861,0.01331,0.95231,-0.24136,-0.22776,-0.08342,0.99102,0.22469,-0.03702,-0.07857,0.97257,-0.26699,0.01306,-0.16803,0.98288,0.24079,0.04761,-0.09795,0.95186,-0.27167,0.09473,-0.19045,0.96753,0.22763,0.05987,-0.13721,0.95518,-0.25030,0.09550,-0.22357,0.96929,0.21718,-0.01540,-0.09331,0.94768,-0.25204,0.03130,-0.18312,0.96427,0.11222,-0.00192,0.02514,0.99988,-0.11234,0.00135,-0.02381,0.99992,0.09601,0.42221,0.09782,0.99058,-0.08989,0.39992,0.04419,0.99476,0.14233,0.74976,0.26409,0.99035,-0.07363,0.74173,0.20164,0.99284,0.15458,0.79149,0.27310,0.94683,-0.07290,0.78554,0.20854,0.89271,0.23058,0.85266,0.16803,0.98757,-0.09223,0.85729,0.08800,0.98683
1650045691.92363,0.02318,-0.64295,-0.26514,0.99998,0.02859,-0.68203,-0.24717,0.99994,0.02887,-0.68262,-0.24644,0.99993,0.02871,-0.68312,-0.24653,0.99993,-0.00478,-0.67762,-0.25221,0.99995,-0.00448,-0.67847,-0.25287,0.99995,-0.00458,-0.67983,-0.25188,0.99995,0.06109,-0.68235,-0.12346,0.99981,-0.09047,-0.67100,-0.16160,0.99993,0.03736,-0.62356,-0.21944,0.99996,-0.00717,-0.61897,-0.22903,0.99997,0.14976,-0.50409,-0.03815,0.99995,-0.18520,-0.48640,-0.11391,0.99998,0.16234,-0.25861,0.01331,0.95231,-0.24136,-0.22776,-0.08342,0.99102,0.22469,-0.03702,-0.07857,0.97257,-0.26699,0.01306,-0.16803,0.98288,0.24079,0.04761,-0.09795,0.95186,-0.27167,0.09473,-0.19045,0.96753,0.22763,0.05987,-0.13721,0.95518,-0.25030,0.09550,-0.22357,0.96929,0.21718,-0.01540,-0.09331,0.94768,-0.25204,0.03130,-0.18312,0.96427,0.11222,-0.00192,0.02514,0.99988,-0.11234,0.00135,-0.02381,0.99992,0.09601,0.42221,0.09782,0.99058,-0.08989,0.39992,0.04419,0.99476,0.14233,0.74976,0.26409,0.99035,-0.07363,0.74173,0.20164,0.99284,0.15458,0.79149,0.27310,0.94683,-0.07290,0.78554,0.20854,0.89271,0.23058,0.85266,0.16803,0.98757,-0.09223,0.85729,0.08800,0.98683
1650045691.93930,0.02447,-0.64296,-0.26474,0.99998,0.02983,-0.68204,-0.24674,0.99994,0.03011,-0.68263,-0.24601,0.99994,0.02994,-0.68312,-0.24610,0.99993,-0.00353,-0.67763,-0.25184,0.99995,-0.00322,-0.67849,-0.25249,0.99995,-0.00332,-0.67985,-0.25150,0.99995,0.06222,-0.68232,-0.12289,0.99981,-0.08928,-0.67108,-0.16135,0.99993,0.03865,-0.62356,-0.21898,0.99996,-0.00587,-0.61899,-0.22868,0.99997,0.15025,-0.50385,-0.03743,0.99995,-0.18444,-0.48648,-0.11386,0.99998,0.16224,-0.25820,0.01430,0.95139,-0.24134,-0.22788,-0.08343,0.99110,0.22474,-0.03680,-0.07763,0.97229,-0.26715,0.01302,-0.16801,0.98296,0.24091,0.04779,-0.09699,0.95154,-0.27196,0.09469,-0.19039,0.96767,0.22785,0.06012,-0.13611,0.95486,-0.25050,0.09550,-0.22353,0.96942,0.21726,-0.01517,-0.09233,0.94734,-0.25221,0.03129,-0.18311,0.96444,0.11219,-0.00191,0.02530,0.99988,-0.11230,0.00135,-0.02398,0.99993,0.09610,0.42221,0.09936,0.99053,-0.08967,0.39992,0.04429,0.99474,0.14231,0.74987,0.26441,0.99033,-0.07328,0.74185,0.20111,0.99283,0.15456,0.79162,0.27335,0.94663,-0.07253,0.78566,0.20789,0.89270,0.23059,0.85284,0.16824,0.98756,-0.09130,0.85730,0.08738,0.98684
1650045691.95529,0.02447,-0.64296,-0.26474,0.99998,0.02983,-0.68204,-0.24674,0.99994,0.03011,-0.68263,-0.24601,0.99994,0.02994,-0.68312,-0.24610,0.99993,-0.00353,-0.67763,-0.25184,0.99995,-0.00322,-0.67849,-0.25249,0.99995,-0.00332,-0.67985,-0.25150,0.99995,0.06222,-0.68232,-0.12289,0.99981,-0.08928,-0.67108,-0.16135,0.99993,0.03865,-0.62356,-0.21898,0.99996,-0.00587,-0.61899,-0.22868,0.99997,0.15025,-0.50385,-0.03743,0.99995,-0.18444,-0.48648,-0.11386,0.99998,0.16224,-0.25820,0.01430,0.95139,-0.24134,-0.22788,-0.08343,0.99110,0.22474,-0.03680,-0.07763,0.97229,-0.26715,0.01302,-0.16801,0.98296,0.24091,0.04779,-0.09699,0.95154,-0.27196,0.09469,-0.19039,0.96767,0.22785,0.06012,-0.13611,0.95486,-0.25050,0.09550,-0.22353,0.96942,0.21726,-0.01517,-0.09233,0.94734,-0.25221,0.03129,-0.18311,0.96444,0.11219,-0.00191,0.02530,0.99988,-0.11230,0.00135,-0.02398,0.99993,0.09610,0.42221,0.09936,0.99053,-0.08967,0.39992,0.04429,0.99474,0.14231,0.74987,0.26441,0.99033,-0.07328,0.74185,0.20111,0.99283,0.15456,0.79162,0.27335,0.94663,-0.07253,0.78566,0.20789,0.89270,0.23059,0.85284,0.16824,0.98756,-0.09130,0.85730,0.08738,0.98684
1650045691.97224,0.02461,-0.64298,-0.26387,0.99998,0.02996,-0.68205,-0.24591,0.99995,0.03024,-0.68264,-0.24517,0.99994,0.03007,-0.68314,-0.24526,0.99993,-0.00334,-0.67766,-0.25101,0.99995,-0.00303,-0.67852,-0.25166,0.99995,-0.00313,-0.67987,-0.25067,0.99995,0.06240,-0.68230,-0.12233,0.99981,-0.08882,-0.67112,-0.16085,0.99993,0.03883,-0.62357,-0.21820,0.99996,-0.00562,-0.61902,-0.22792,0.99997,0.15046,-0.50353,-0.03720,0.99995,-0.18407,-0.48669,-0.11364,0.99998,0.16222,-0.25777,0.01431,0.95095,-0.24129,-0.22854,-0.08332,0.99111,0.22473,-0.03653,-0.07757,0.97216,-0.26747,0.01244,-0.16748,0.98300,0.24090,0.04812,-0.09689,0.95135,-0.27266,0.09434,-0.18966,0.96771,0.22785,0.06042,-0.13596,0.95468,-0.25101,0.09536,-0.22292,0.96947,0.21726,-0.01491,-0.09225,0.94713,-0.25256,0.03091,-0.18259,0.96451,0.11217,-0.00188,0.02532,0.99988,-0.11229,0.00132,-0.02399,0.99993,0.09619,0.42225,0.09921,0.99056,-0.08967,0.39991,0.04428,0.99473,0.14239,0.75036,0.26307,0.99033,-0.07315,0.74197,0.20071,0.99283,0.15463,0.79216,0.27175,0.94652,-0.07242,0.78578,0.20743,0.89255,0.23063,0.85331,0.16609,0.98754,-0.09132,0.85728,0.08691,0.98683
1650045691.98911,0.02461,-0.64298,-0.26387,0.99998,0.02996,-0.68205,-0.24591,0.99995,0.03024,-0.68264,-0.24517,0.99994,0.03007,-0.68314,-0.24526,0.99993,-0.00334,-0.67766,-0.25101,0.99995,-0.00303,-0.67852,-0.25166,0.99995,-0.00313,-0.67987,-0.25067,0.99995,0.06240,-0.68230,-0.12233,0.99981,-0.08882,-0.67112,-0.16085,0.99993,0.03883,-0.62357,-0.21820,0.99996,-0.00562,-0.61902,-0.22792,0.99997,0.15046,-0.50353,-0.03720,0.99995,-0.18407,-0.48669,-0.11364,0.99998,0.16222,-0.25777,0.01431,0.95095,-0.24129,-0.22854,-0.08332,0.99111,0.22473,-0.03653,-0.07757,0.97216,-0.26747,0.01244,-0.16748,0.98300,0.24090,0.04812,-0.09689,0.95135,-0.27266,0.09434,-0.18966,0.96771,0.22785,0.06042,-0.13596,0.95468,-0.25101,0.09536,-0.22292,0.96947,0.21726,-0.01491,-0.09225,0.94713,-0.25256,0.03091,-0.18259,0.96451,0.11217,-0.00188,0.02532,0.99988,-0.11229,0.00132,-0.02399,0.99993,0.09619,0.42225,0.09921,0.99056,-0.08967,0.39991,0.04428,0.99473,0.14239,0.75036,0.26307,0.99033,-0.07315,0.74197,0.20071,0.99283,0.15463,0.79216,0.27175,0.94652,-0.07242,0.78578,0.20743,0.89255,0.23063,0.85331,0.16609,0.98754,-0.09132,0.85728,0.08691,0.98683
1650045692.00525,0.02622,-0.64279,-0.26166,0.99998,0.03155,-0.68187,-0.24384,0.99995,0.03182,-0.68246,-0.24309,0.99994,0.03165,-0.68296,-0.24318,0.99993,-0.00162,-0.67758,-0.24932,0.99995,-0.00131,-0.67843,-0.24996,0.99995,-0.00142,-0.67979,-0.24898,0.99995,0.06283,-0.68218,-0.11998,0.99981,-0.08800,-0.67125,-0.16024,0.99993,0.03980,-0.62340,-0.21569,0.99996,-0.00452,-0.61897,-0.22602,0.99997,0.15046,-0.50349,-0.03389,0.99995,-0.18394,-0.48748,-0.11347,0.99998,0.16217,-0.25777,0.01859,0.94965,-0.24155,-0.22993,-0.08331,0.99119,0.22482,-0.03660,-0.07308,0.97165,-0.26785,0.01158,-0.16682,0.98308,0.24102,0.04802,-0.09214,0.95065,-0.27311,0.09358,-0.18886,0.96783,0.22807,0.06033,-0.13119,0.95405,-0.25132,0.09500,-0.22199,0.96958,0.21738,-0.01498,-0.08780,0.94643,-0.25293,0.03030,-0.18181,0.96463,0.11205,-0.00185,0.02587,0.99988,-0.11217,0.00130,-0.02454,0.99993,0.09606,0.42232,0.09990,0.99053,-0.08968,0.39988,0.04215,0.99474,0.14215,0.75078,0.26302,0.99037,-0.07334,0.74206,0.19306,0.99288,0.15441,0.79264,0.27168,0.94686,-0.07272,0.78587,0.19921,0.89298,0.23063,0.85356,0.16611,0.98759,-0.09139,0.85728,0.07864,0.98693
