timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045402.95248,0.00784,-0.60982,-0.39475,0.99998,0.01578,-0.64777,-0.37525,0.99995,0.01618,-0.64843,-0.37441,0.99992,0.01596,-0.64888,-0.37434,0.99993,-0.01836,-0.64636,-0.37919,0.99995,-0.01806,-0.64730,-0.38000,0.99995,-0.01824,-0.64876,-0.37885,0.99996,0.05770,-0.63168,-0.25216,0.99986,-0.09464,-0.63384,-0.28308,0.99994,0.02554,-0.58405,-0.35129,0.99994,-0.01968,-0.58336,-0.35856,0.99996,0.14838,-0.44874,-0.15883,0.99954,-0.18600,-0.46336,-0.20058,0.99967,0.28336,-0.26673,-0.11756,0.99574,-0.37467,-0.28618,-0.16390,0.99801,0.47423,-0.11913,-0.23693,0.98558,-0.54274,-0.10596,-0.26080,0.99190,0.51162,-0.06979,-0.25588,0.93262,-0.57456,-0.05117,-0.28365,0.96021,0.51582,-0.06525,-0.30139,0.92743,-0.57637,-0.05311,-0.32145,0.95728,0.48040,-0.10600,-0.25694,0.92497,-0.54365,-0.09242,-0.28116,0.95336,0.11068,0.00024,0.01742,0.99910,-0.11097,-0.00075,-0.01649,0.99916,0.09229,0.42711,0.04787,0.98716,-0.09882,0.39508,-0.00874,0.99256,0.11986,0.75918,0.20653,0.98466,-0.09080,0.74533,0.14574,0.98965,0.12818,0.80364,0.21244,0.90795,-0.08958,0.79029,0.15310,0.84242,0.17316,0.86959,0.09958,0.97948,-0.10514,0.87077,0.02519,0.98226
1650045402.96750,0.00784,-0.60982,-0.39475,0.99998,0.01578,-0.64777,-0.37525,0.99995,0.01618,-0.64843,-0.37441,0.99992,0.01596,-0.64888,-0.37434,0.99993,-0.01836,-0.64636,-0.37919,0.99995,-0.01806,-0.64730,-0.38000,0.99995,-0.01824,-0.64876,-0.37885,0.99996,0.05770,-0.63168,-0.25216,0.99986,-0.09464,-0.63384,-0.28308,0.99994,0.02554,-0.58405,-0.35129,0.99994,-0.01968,-0.58336,-0.35856,0.99996,0.14838,-0.44874,-0.15883,0.99954,-0.18600,-0.46336,-0.20058,0.99967,0.28336,-0.26673,-0.11756,0.99574,-0.37467,-0.28618,-0.16390,0.99801,0.47423,-0.11913,-0.23693,0.98558,-0.54274,-0.10596,-0.26080,0.99190,0.51162,-0.06979,-0.25588,0.93262,-0.57456,-0.05117,-0.28365,0.96021,0.51582,-0.06525,-0.30139,0.92743,-0.57637,-0.05311,-0.32145,0.95728,0.48040,-0.10600,-0.25694,0.92497,-0.54365,-0.09242,-0.28116,0.95336,0.11068,0.00024,0.01742,0.99910,-0.11097,-0.00075,-0.01649,0.99916,0.09229,0.42711,0.04787,0.98716,-0.09882,0.39508,-0.00874,0.99256,0.11986,0.75918,0.20653,0.98466,-0.09080,0.74533,0.14574,0.98965,0.12818,0.80364,0.21244,0.90795,-0.08958,0.79029,0.15310,0.84242,0.17316,0.86959,0.09958,0.97948,-0.10514,0.87077,0.02519,0.98226
1650045402.98439,0.00776,-0.60377,-0.37384,0.99998,0.01554,-0.64171,-0.35457,0.99995,0.01594,-0.64234,-0.35378,0.99993,0.01576,-0.64283,-0.35370,0.99994,-0.01850,-0.63985,-0.35732,0.99996,-0.01820,-0.64081,-0.35808,0.99995,-0.01835,-0.64228,-0.35702,0.99996,0.05813,-0.62767,-0.23394,0.99988,-0.09420,-0.62803,-0.25955,0.99995,0.02581,-0.57892,-0.33095,0.99995,-0.01934,-0.57757,-0.33691,0.99997,0.14858,-0.44170,-0.14159,0.99959,-0.18525,-0.45499,-0.18106,0.99970,0.25800,-0.23768,-0.10677,0.99595,-0.32769,-0.24967,-0.15172,0.99791,0.41558,-0.05560,-0.21906,0.98686,-0.48081,-0.03694,-0.24549,0.99219,0.46101,0.01106,-0.24062,0.93875,-0.52037,0.03211,-0.27179,0.96271,0.45400,0.01845,-0.28160,0.93419,-0.51119,0.03256,-0.29083,0.96028,0.41721,-0.03882,-0.23646,0.93189,-0.47602,-0.02022,-0.25882,0.95662,0.11095,0.00046,0.01798,0.99916,-0.11122,-0.00099,-0.01698,0.99921,0.09532,0.42676,0.04601,0.98672,-0.09798,0.39617,-0.00866,0.99245,0.12389,0.76178,0.19855,0.98453,-0.09059,0.74712,0.14564,0.98944,0.13292,0.80615,0.20326,0.90861,-0.08945,0.79197,0.15274,0.83634,0.18767,0.86953,0.08960,0.97940,-0.10454,0.87062,0.02292,0.98184
1650045403.00042,0.00776,-0.60377,-0.37384,0.99998,0.01554,-0.64171,-0.35457,0.99995,0.01594,-0.64234,-0.35378,0.99993,0.01576,-0.64283,-0.35370,0.99994,-0.01850,-0.63985,-0.35732,0.99996,-0.01820,-0.64081,-0.35808,0.99995,-0.01835,-0.64228,-0.35702,0.99996,0.05813,-0.62767,-0.23394,0.99988,-0.09420,-0.62803,-0.25955,0.99995,0.02581,-0.57892,-0.33095,0.99995,-0.01934,-0.57757,-0.33691,0.99997,0.14858,-0.44170,-0.14159,0.99959,-0.18525,-0.45499,-0.18106,0.99970,0.25800,-0.23768,-0.10677,0.99595,-0.32769,-0.24967,-0.15172,0.99791,0.41558,-0.05560,-0.21906,0.98686,-0.48081,-0.03694,-0.24549,0.99219,0.46101,0.01106,-0.24062,0.93875,-0.52037,0.03211,-0.27179,0.96271,0.45400,0.01845,-0.28160,0.93419,-0.51119,0.03256,-0.29083,0.96028,0.41721,-0.03882,-0.23646,0.93189,-0.47602,-0.02022,-0.25882,0.95662,0.11095,0.00046,0.01798,0.99916,-0.11122,-0.00099,-0.01698,0.99921,0.09532,0.42676,0.04601,0.98672,-0.09798,0.39617,-0.00866,0.99245,0.12389,0.76178,0.19855,0.98453,-0.09059,0.74712,0.14564,0.98944,0.13292,0.80615,0.20326,0.90861,-0.08945,0.79197,0.15274,0.83634,0.18767,0.86953,0.08960,0.97940,-0.10454,0.87062,0.02292,0.98184
1650045403.01751,0.00628,-0.59806,-0.39955,0.99998,0.01377,-0.63610,-0.38073,0.99996,0.01417,-0.63674,-0.37996,0.99994,0.01404,-0.63727,-0.37992,0.99994,-0.02011,-0.63421,-0.38394,0.99996,-0.01980,-0.63515,-0.38468,0.99996,-0.01993,-0.63663,-0.38360,0.99997,0.05587,-0.62163,-0.25845,0.99989,-0.09588,-0.62237,-0.28709,0.99995,0.02413,-0.57311,-0.35580,0.99995,-0.02067,-0.57184,-0.36278,0.99997,0.14620,-0.43287,-0.16175,0.99963,-0.18620,-0.44073,-0.20569,0.99973,0.20885,-0.20439,-0.11467,0.99591,-0.27673,-0.20071,-0.15391,0.99747,0.33345,-0.00730,-0.21786,0.98773,-0.38386,0.02614,-0.23546,0.99170,0.36719,0.06424,-0.23919,0.94351,-0.40911,0.09948,-0.26029,0.96352,0.36048,0.07402,-0.28149,0.93960,-0.39989,0.10048,-0.28877,0.96170,0.33301,0.01092,-0.23532,0.93734,-0.37624,0.04340,-0.25112,0.95813,0.11154,0.00046,0.01838,0.99923,-0.11178,-0.00100,-0.01728,0.99927,0.09539,0.42659,0.04600,0.98691,-0.09644,0.39714,-0.00740,0.99249,0.12401,0.76281,0.19885,0.98494,-0.09024,0.74703,0.15077,0.98954,0.13313,0.80716,0.20344,0.91012,-0.08907,0.79194,0.15765,0.83346,0.18936,0.87131,0.09024,0.97988,-0.10402,0.87050,0.02590,0.98185
1650045403.03324,0.00628,-0.59806,-0.39955,0.99998,0.01377,-0.63610,-0.38073,0.99996,0.01417,-0.63674,-0.37996,0.99994,0.01404,-0.63727,-0.37992,0.99994,-0.02011,-0.63421,-0.38394,0.99996,-0.01980,-0.63515,-0.38468,0.99996,-0.01993,-0.63663,-0.38360,0.99997,0.05587,-0.62163,-0.25845,0.99989,-0.09588,-0.62237,-0.28709,0.99995,0.02413,-0.57311,-0.35580,0.99995,-0.02067,-0.57184,-0.36278,0.99997,0.14620,-0.43287,-0.16175,0.99963,-0.18620,-0.44073,-0.20569,0.99973,0.20885,-0.20439,-0.11467,0.99591,-0.27673,-0.20071,-0.15391,0.99747,0.33345,-0.00730,-0.21786,0.98773,-0.38386,0.02614,-0.23546,0.99170,0.36719,0.06424,-0.23919,0.94351,-0.40911,0.09948,-0.26029,0.96352,0.36048,0.07402,-0.28149,0.93960,-0.39989,0.10048,-0.28877,0.96170,0.33301,0.01092,-0.23532,0.93734,-0.37624,0.04340,-0.25112,0.95813,0.11154,0.00046,0.01838,0.99923,-0.11178,-0.00100,-0.01728,0.99927,0.09539,0.42659,0.04600,0.98691,-0.09644,0.39714,-0.00740,0.99249,0.12401,0.76281,0.19885,0.98494,-0.09024,0.74703,0.15077,0.98954,0.13313,0.80716,0.20344,0.91012,-0.08907,0.79194,0.15765,0.83346,0.18936,0.87131,0.09024,0.97988,-0.10402,0.87050,0.02590,0.98185
1650045403.04899,0.00438,-0.60277,-0.38102,0.99998,0.01251,-0.64046,-0.36231,0.99996,0.01292,-0.64109,-0.36158,0.99994,0.01282,-0.64160,-0.36154,0.99995,-0.02122,-0.63848,-0.36501,0.99997,-0.02089,-0.63944,-0.36579,0.99996,-0.02102,-0.64088,-0.36473,0.99997,0.05516,-0.62440,-0.24150,0.99990,-0.09619,-0.62288,-0.26780,0.99995,0.02210,-0.57704,-0.33807,0.99996,-0.02232,-0.57542,-0.34437,0.99997,0.14250,-0.43337,-0.14742,0.99966,-0.18607,-0.44368,-0.18988,0.99975,0.16005,-0.18524,-0.10854,0.99517,-0.24548,-0.18810,-0.14792,0.99685,0.24644,0.02171,-0.20102,0.98769,-0.30122,0.03616,-0.21549,0.99083,0.26667,0.09853,-0.21997,0.94597,-0.31273,0.11096,-0.23755,0.96348,0.26093,0.10723,-0.27409,0.94285,-0.30203,0.11025,-0.28091,0.96220,0.24347,0.03964,-0.22015,0.94028,-0.29066,0.05214,-0.23266,0.95848,0.11213,0.00052,0.01818,0.99928,-0.11237,-0.00109,-0.01700,0.99933,0.09557,0.42339,0.04187,0.98736,-0.09638,0.39754,-0.00444,0.99247,0.12416,0.76021,0.19893,0.98540,-0.09032,0.74738,0.16248,0.98960,0.13327,0.80417,0.20387,0.90985,-0.08922,0.79253,0.17001,0.82991,0.18881,0.87080,0.09207,0.98057,-0.10374,0.86978,0.04121,0.98210
1650045403.06506,0.00438,-0.60277,-0.38102,0.99998,0.01251,-0.64046,-0.36231,0.99996,0.01292,-0.64109,-0.36158,0.99994,0.01282,-0.64160,-0.36154,0.99995,-0.02122,-0.63848,-0.36501,0.99997,-0.02089,-0.63944,-0.36579,0.99996,-0.02102,-0.64088,-0.36473,0.99997,0.05516,-0.62440,-0.24150,0.99990,-0.09619,-0.62288,-0.26780,0.99995,0.02210,-0.57704,-0.33807,0.99996,-0.02232,-0.57542,-0.34437,0.99997,0.14250,-0.43337,-0.14742,0.99966,-0.18607,-0.44368,-0.18988,0.99975,0.16005,-0.18524,-0.10854,0.99517,-0.24548,-0.18810,-0.14792,0.99685,0.24644,0.02171,-0.20102,0.98769,-0.30122,0.03616,-0.21549,0.99083,0.26667,0.09853,-0.21997,0.94597,-0.31273,0.11096,-0.23755,0.96348,0.26093,0.10723,-0.27409,0.94285,-0.30203,0.11025,-0.28091,0.96220,0.24347,0.03964,-0.22015,0.94028,-0.29066,0.05214,-0.23266,0.95848,0.11213,0.00052,0.01818,0.99928,-0.11237,-0.00109,-0.01700,0.99933,0.09557,0.42339,0.04187,0.98736,-0.09638,0.39754,-0.00444,0.99247,0.12416,0.76021,0.19893,0.98540,-0.09032,0.74738,0.16248,0.98960,0.13327,0.80417,0.20387,0.90985,-0.08922,0.79253,0.17001,0.82991,0.18881,0.87080,0.09207,0.98057,-0.10374,0.86978,0.04121,0.98210
1650045403.08051,0.00452,-0.61028,-0.34905,0.99999,0.01286,-0.64855,-0.33135,0.99996,0.01326,-0.64907,-0.33076,0.99995,0.01320,-0.64965,-0.33081,0.99995,-0.02073,-0.64743,-0.33538,0.99997,-0.02038,-0.64836,-0.33620,0.99996,-0.02050,-0.64975,-0.33525,0.99997,0.05521,-0.63401,-0.21082,0.99990,-0.09602,-0.63750,-0.24658,0.99996,0.02237,-0.58480,-0.30589,0.99996,-0.02203,-0.58488,-0.31425,0.99997,0.13992,-0.43795,-0.10503,0.99969,-0.18450,-0.44435,-0.18559,0.99978,0.14485,-0.19330,-0.03711,0.99306,-0.21914,-0.18940,-0.12446,0.99640,0.20210,0.02151,-0.13015,0.98641,-0.23778,0.03874,-0.19589,0.99046,0.21284,0.10201,-0.14898,0.94594,-0.24115,0.11750,-0.22262,0.96435,0.20450,0.11060,-0.19512,0.94368,-0.22357,0.11681,-0.26216,0.96338,0.19612,0.03996,-0.14756,0.94053,-0.22352,0.05541,-0.21070,0.95941,0.11214,0.00095,0.01947,0.99933,-0.11237,-0.00157,-0.01818,0.99937,0.09569,0.42134,0.03480,0.98761,-0.09632,0.39764,-0.01318,0.99239,0.12689,0.76003,0.19290,0.98562,-0.09014,0.74907,0.14878,0.98971,0.13554,0.80396,0.19859,0.90899,-0.08901,0.79436,0.15556,0.82689,0.18855,0.86985,0.08738,0.98093,-0.10178,0.86969,0.02416,0.98238
1650045403.09727,0.00452,-0.61028,-0.34905,0.99999,0.01286,-0.64855,-0.33135,0.99996,0.01326,-0.64907,-0.33076,0.99995,0.01320,-0.64965,-0.33081,0.99995,-0.02073,-0.64743,-0.33538,0.99997,-0.02038,-0.64836,-0.33620,0.99996,-0.02050,-0.64975,-0.33525,0.99997,0.05521,-0.63401,-0.21082,0.99990,-0.09602,-0.63750,-0.24658,0.99996,0.02237,-0.58480,-0.30589,0.99996,-0.02203,-0.58488,-0.31425,0.99997,0.13992,-0.43795,-0.10503,0.99969,-0.18450,-0.44435,-0.18559,0.99978,0.14485,-0.19330,-0.03711,0.99306,-0.21914,-0.18940,-0.12446,0.99640,0.20210,0.02151,-0.13015,0.98641,-0.23778,0.03874,-0.19589,0.99046,0.21284,0.10201,-0.14898,0.94594,-0.24115,0.11750,-0.22262,0.96435,0.20450,0.11060,-0.19512,0.94368,-0.22357,0.11681,-0.26216,0.96338,0.19612,0.03996,-0.14756,0.94053,-0.22352,0.05541,-0.21070,0.95941,0.11214,0.00095,0.01947,0.99933,-0.11237,-0.00157,-0.01818,0.99937,0.09569,0.42134,0.03480,0.98761,-0.09632,0.39764,-0.01318,0.99239,0.12689,0.76003,0.19290,0.98562,-0.09014,0.74907,0.14878,0.98971,0.13554,0.80396,0.19859,0.90899,-0.08901,0.79436,0.15556,0.82689,0.18855,0.86985,0.08738,0.98093,-0.10178,0.86969,0.02416,0.98238
1650045403.11314,0.00479,-0.62138,-0.31971,0.99999,0.01307,-0.65997,-0.30111,0.99996,0.01347,-0.66038,-0.30057,0.99995,0.01339,-0.66099,-0.30067,0.99995,-0.02053,-0.65826,-0.30468,0.99997,-0.02018,-0.65918,-0.30552,0.99996,-0.02030,-0.66048,-0.30470,0.99997,0.05543,-0.64577,-0.18113,0.99990,-0.09586,-0.64731,-0.21349,0.99996,0.02261,-0.59584,-0.27761,0.99996,-0.02180,-0.59550,-0.28506,0.99998,0.14026,-0.43978,-0.08239,0.99972,-0.18333,-0.44508,-0.16686,0.99979,0.13883,-0.19798,-0.01493,0.98908,-0.20867,-0.19263,-0.10064,0.99562,0.17177,0.02147,-0.10466,0.98058,-0.21012,0.03189,-0.17553,0.98868,0.17639,0.10295,-0.12464,0.93812,-0.20879,0.11022,-0.20360,0.96246,0.16587,0.10957,-0.16545,0.93717,-0.19172,0.10679,-0.23866,0.96189,0.16350,0.03943,-0.12034,0.93281,-0.19525,0.04710,-0.18958,0.95727,0.11218,0.00140,0.01974,0.99937,-0.11242,-0.00204,-0.01842,0.99941,0.09465,0.42094,0.02722,0.98782,-0.09916,0.39762,-0.01360,0.99223,0.12993,0.75974,0.19030,0.98587,-0.09040,0.74870,0.14897,0.98960,0.13888,0.80325,0.19663,0.90718,-0.08932,0.79404,0.15580,0.82171,0.18850,0.86832,0.08328,0.98120,-0.10053,0.86947,0.02453,0.98237
1650045403.12907,0.00479,-0.62138,-0.31971,0.99999,0.01307,-0.65997,-0.30111,0.99996,0.01347,-0.66038,-0.30057,0.99995,0.01339,-0.66099,-0.30067,0.99995,-0.02053,-0.65826,-0.30468,0.99997,-0.02018,-0.65918,-0.30552,0.99996,-0.02030,-0.66048,-0.30470,0.99997,0.05543,-0.64577,-0.18113,0.99990,-0.09586,-0.64731,-0.21349,0.99996,0.02261,-0.59584,-0.27761,0.99996,-0.02180,-0.59550,-0.28506,0.99998,0.14026,-0.43978,-0.08239,0.99972,-0.18333,-0.44508,-0.16686,0.99979,0.13883,-0.19798,-0.01493,0.98908,-0.20867,-0.19263,-0.10064,0.99562,0.17177,0.02147,-0.10466,0.98058,-0.21012,0.03189,-0.17553,0.98868,0.17639,0.10295,-0.12464,0.93812,-0.20879,0.11022,-0.20360,0.96246,0.16587,0.10957,-0.16545,0.93717,-0.19172,0.10679,-0.23866,0.96189,0.16350,0.03943,-0.12034,0.93281,-0.19525,0.04710,-0.18958,0.95727,0.11218,0.00140,0.01974,0.99937,-0.11242,-0.00204,-0.01842,0.99941,0.09465,0.42094,0.02722,0.98782,-0.09916,0.39762,-0.01360,0.99223,0.12993,0.75974,0.19030,0.98587,-0.09040,0.74870,0.14897,0.98960,0.13888,0.80325,0.19663,0.90718,-0.08932,0.79404,0.15580,0.82171,0.18850,0.86832,0.08328,0.98120,-0.10053,0.86947,0.02453,0.98237
1650045403.14511,0.00644,-0.62358,-0.31720,0.99999,0.01493,-0.66212,-0.29852,0.99997,0.01532,-0.66251,-0.29796,0.99995,0.01527,-0.66313,-0.29805,0.99996,-0.01859,-0.66055,-0.30230,0.99997,-0.01822,-0.66148,-0.30314,0.99997,-0.01833,-0.66278,-0.30228,0.99997,0.05575,-0.64749,-0.17803,0.99991,-0.09465,-0.64960,-0.21153,0.99996,0.02334,-0.59782,-0.27481,0.99997,-0.02067,-0.59768,-0.28258,0.99998,0.14029,-0.44203,-0.07769,0.99974,-0.17905,-0.44612,-0.16436,0.99981,0.14436,-0.19726,-0.01241,0.98800,-0.20477,-0.19233,-0.09989,0.99528,0.19675,0.01985,-0.10656,0.98057,-0.21483,0.03134,-0.17661,0.98855,0.20677,0.10076,-0.12660,0.93995,-0.21571,0.10933,-0.20485,0.96353,0.19870,0.10989,-0.16738,0.93955,-0.19808,0.10785,-0.23837,0.96319,0.19071,0.03854,-0.12262,0.93490,-0.20016,0.04736,-0.19068,0.95839,0.11218,0.00171,0.02058,0.99941,-0.11242,-0.00236,-0.01923,0.99945,0.09495,0.42045,0.02349,0.98814,-0.09910,0.39867,-0.01929,0.99229,0.13189,0.75960,0.18650,0.98625,-0.08851,0.75330,0.13906,0.98985,0.14072,0.80308,0.19296,0.90750,-0.08731,0.79870,0.14527,0.82031,0.18913,0.86817,0.07972,0.98171,-0.09447,0.87226,0.01181,0.98282
1650045403.16101,0.00644,-0.62358,-0.31720,0.99999,0.01493,-0.66212,-0.29852,0.99997,0.01532,-0.66251,-0.29796,0.99995,0.01527,-0.66313,-0.29805,0.99996,-0.01859,-0.66055,-0.30230,0.99997,-0.01822,-0.66148,-0.30314,0.99997,-0.01833,-0.66278,-0.30228,0.99997,0.05575,-0.64749,-0.17803,0.99991,-0.09465,-0.64960,-0.21153,0.99996,0.02334,-0.59782,-0.27481,0.99997,-0.02067,-0.59768,-0.28258,0.99998,0.14029,-0.44203,-0.07769,0.99974,-0.17905,-0.44612,-0.16436,0.99981,0.14436,-0.19726,-0.01241,0.98800,-0.20477,-0.19233,-0.09989,0.99528,0.19675,0.01985,-0.10656,0.98057,-0.21483,0.03134,-0.17661,0.98855,0.20677,0.10076,-0.12660,0.93995,-0.21571,0.10933,-0.20485,0.96353,0.19870,0.10989,-0.16738,0.93955,-0.19808,0.10785,-0.23837,0.96319,0.19071,0.03854,-0.12262,0.93490,-0.20016,0.04736,-0.19068,0.95839,0.11218,0.00171,0.02058,0.99941,-0.11242,-0.00236,-0.01923,0.99945,0.09495,0.42045,0.02349,0.98814,-0.09910,0.39867,-0.01929,0.99229,0.13189,0.75960,0.18650,0.98625,-0.08851,0.75330,0.13906,0.98985,0.14072,0.80308,0.19296,0.90750,-0.08731,0.79870,0.14527,0.82031,0.18913,0.86817,0.07972,0.98171,-0.09447,0.87226,0.01181,0.98282
1650045403.17721,0.00361,-0.62085,-0.32918,0.99999,0.01163,-0.65939,-0.31095,0.99997,0.01202,-0.65983,-0.31033,0.99996,0.01198,-0.66044,-0.31037,0.99996,-0.02175,-0.65774,-0.31445,0.99997,-0.02137,-0.65867,-0.31528,0.99997,-0.02147,-0.66001,-0.31432,0.99997,0.05169,-0.64554,-0.19017,0.99992,-0.09770,-0.64748,-0.22219,0.99996,0.02035,-0.59544,-0.28614,0.99997,-0.02334,-0.59507,-0.29374,0.99998,0.13618,-0.44248,-0.08623,0.99977,-0.18038,-0.44833,-0.16405,0.99983,0.14801,-0.19480,-0.02226,0.98819,-0.22524,-0.18691,-0.10170,0.99518,0.22434,0.01508,-0.11722,0.98178,-0.25018,0.04525,-0.17698,0.98873,0.24030,0.09224,-0.13794,0.94404,-0.25393,0.12434,-0.20529,0.96495,0.23349,0.10202,-0.17256,0.94392,-0.23705,0.12287,-0.23949,0.96481,0.22052,0.03360,-0.13198,0.93936,-0.23602,0.06173,-0.19115,0.96004,0.11223,0.00171,0.02063,0.99945,-0.11247,-0.00237,-0.01927,0.99949,0.09505,0.41990,0.02341,0.98812,-0.09903,0.39927,-0.01933,0.99214,0.13227,0.75937,0.18135,0.98615,-0.08847,0.75535,0.13605,0.98964,0.14111,0.80284,0.18740,0.90587,-0.08731,0.80073,0.14186,0.81496,0.18948,0.86780,0.07488,0.98170,-0.09448,0.87282,0.00876,0.98255
1650045403.19349,0.00361,-0.62085,-0.32918,0.99999,0.01163,-0.65939,-0.31095,0.99997,0.01202,-0.65983,-0.31033,0.99996,0.01198,-0.66044,-0.31037,0.99996,-0.02175,-0.65774,-0.31445,0.99997,-0.02137,-0.65867,-0.31528,0.99997,-0.02147,-0.66001,-0.31432,0.99997,0.05169,-0.64554,-0.19017,0.99992,-0.09770,-0.64748,-0.22219,0.99996,0.02035,-0.59544,-0.28614,0.99997,-0.02334,-0.59507,-0.29374,0.99998,0.13618,-0.44248,-0.08623,0.99977,-0.18038,-0.44833,-0.16405,0.99983,0.14801,-0.19480,-0.02226,0.98819,-0.22524,-0.18691,-0.10170,0.99518,0.22434,0.01508,-0.11722,0.98178,-0.25018,0.04525,-0.17698,0.98873,0.24030,0.09224,-0.13794,0.94404,-0.25393,0.12434,-0.20529,0.96495,0.23349,0.10202,-0.17256,0.94392,-0.23705,0.12287,-0.23949,0.96481,0.22052,0.03360,-0.13198,0.93936,-0.23602,0.06173,-0.19115,0.96004,0.11223,0.00171,0.02063,0.99945,-0.11247,-0.00237,-0.01927,0.99949,0.09505,0.41990,0.02341,0.98812,-0.09903,0.39927,-0.01933,0.99214,0.13227,0.75937,0.18135,0.98615,-0.08847,0.75535,0.13605,0.98964,0.14111,0.80284,0.18740,0.90587,-0.08731,0.80073,0.14186,0.81496,0.18948,0.86780,0.07488,0.98170,-0.09448,0.87282,0.00876,0.98255
1650045403.20918,0.00361,-0.62085,-0.32918,0.99999,0.01163,-0.65939,-0.31095,0.99997,0.01202,-0.65983,-0.31033,0.99996,0.01198,-0.66044,-0.31037,0.99996,-0.02175,-0.65774,-0.31445,0.99997,-0.02137,-0.65867,-0.31528,0.99997,-0.02147,-0.66001,-0.31432,0.99997,0.05169,-0.64554,-0.19017,0.99992,-0.09770,-0.64748,-0.22219,0.99996,0.02035,-0.59544,-0.28614,0.99997,-0.02334,-0.59507,-0.29374,0.99998,0.13618,-0.44248,-0.08623,0.99977,-0.18038,-0.44833,-0.16405,0.99983,0.14801,-0.19480,-0.02226,0.98819,-0.22524,-0.18691,-0.10170,0.99518,0.22434,0.01508,-0.11722,0.98178,-0.25018,0.04525,-0.17698,0.98873,0.24030,0.09224,-0.13794,0.94404,-0.25393,0.12434,-0.20529,0.96495,0.23349,0.10202,-0.17256,0.94392,-0.23705,0.12287,-0.23949,0.96481,0.22052,0.03360,-0.13198,0.93936,-0.23602,0.06173,-0.19115,0.96004,0.11223,0.00171,0.02063,0.99945,-0.11247,-0.00237,-0.01927,0.99949,0.09505,0.41990,0.02341,0.98812,-0.09903,0.39927,-0.01933,0.99214,0.13227,0.75937,0.18135,0.98615,-0.08847,0.75535,0.13605,0.98964,0.14111,0.80284,0.18740,0.90587,-0.08731,0.80073,0.14186,0.81496,0.18948,0.86780,0.07488,0.98170,-0.09448,0.87282,0.00876,0.98255
1650045403.22486,0.00190,-0.60913,-0.36920,0.99999,0.00953,-0.64765,-0.35153,0.99997,0.00992,-0.64820,-0.35082,0.99996,0.00988,-0.64877,-0.35083,0.99996,-0.02388,-0.64544,-0.35425,0.99997,-0.02351,-0.64638,-0.35503,0.99997,-0.02362,-0.64778,-0.35396,0.99998,0.05065,-0.63488,-0.23076,0.99992,-0.09915,-0.63430,-0.25790,0.99996,0.01927,-0.58450,-0.32570,0.99997,-0.02453,-0.58310,-0.33217,0.99998,0.13658,-0.43861,-0.12993,0.99979,-0.18243,-0.44383,-0.18035,0.99984,0.15332,-0.19981,-0.06980,0.98902,-0.23761,-0.19550,-0.11347,0.99480,0.27449,0.00247,-0.16521,0.98328,-0.28390,0.02543,-0.18526,0.98838,0.30428,0.07664,-0.18421,0.94860,-0.30549,0.09987,-0.21011,0.96522,0.29847,0.08634,-0.22883,0.94865,-0.29658,0.09951,-0.24939,0.96546,0.27375,0.02082,-0.18275,0.94437,-0.27487,0.04187,-0.20264,0.96079,0.11247,0.00157,0.02052,0.99948,-0.11271,-0.00225,-0.01914,0.99952,0.09527,0.41992,0.02672,0.98820,-0.09756,0.40048,-0.01778,0.99222,0.13227,0.75983,0.18186,0.98632,-0.08769,0.75730,0.13694,0.98968,0.14115,0.80337,0.18771,0.90639,-0.08646,0.80271,0.14281,0.81267,0.19013,0.86755,0.07440,0.98193,-0.09448,0.87477,0.00982,0.98250
