timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045355.30485,-0.00096,-0.60938,-0.37632,1.00000,0.00892,-0.64737,-0.35945,0.99999,0.00929,-0.64788,-0.35876,0.99999,0.00920,-0.64836,-0.35879,0.99998,-0.02501,-0.64412,-0.35943,0.99998,-0.02464,-0.64506,-0.36021,0.99998,-0.02478,-0.64646,-0.35906,0.99998,0.06290,-0.63309,-0.24187,0.99997,-0.08935,-0.62990,-0.25185,0.99995,0.02187,-0.58496,-0.33392,0.99999,-0.02304,-0.58194,-0.33544,0.99999,0.15443,-0.44179,-0.14744,0.99997,-0.16855,-0.45027,-0.15890,0.99994,0.17520,-0.19066,-0.09964,0.98130,-0.21171,-0.18857,-0.09272,0.97080,0.31661,-0.01450,-0.19197,0.98154,-0.35232,-0.00512,-0.16872,0.97712,0.35631,0.05374,-0.20896,0.96460,-0.38452,0.05529,-0.18470,0.95876,0.36216,0.06168,-0.25792,0.96800,-0.39268,0.05620,-0.23597,0.96327,0.32204,0.00130,-0.21059,0.96225,-0.35415,0.00928,-0.19210,0.95843,0.11572,0.00101,-0.00028,0.99973,-0.11599,-0.00185,0.00163,0.99966,0.07864,0.43181,-0.01015,0.99109,-0.05265,0.41242,0.01870,0.98373,0.11740,0.76324,0.17337,0.98851,0.00908,0.75841,0.21271,0.98210,0.12400,0.80654,0.18095,0.83679,0.01886,0.80298,0.22357,0.80233,0.12896,0.88531,0.04720,0.98320,0.00623,0.87026,0.09131,0.97891
1650045355.32029,0.00065,-0.60751,-0.37725,1.00000,0.01027,-0.64608,-0.36035,0.99999,0.01063,-0.64663,-0.35969,0.99999,0.01056,-0.64712,-0.35961,0.99999,-0.02408,-0.64266,-0.35903,0.99998,-0.02374,-0.64361,-0.35981,0.99998,-0.02382,-0.64498,-0.35870,0.99998,0.06645,-0.63332,-0.24147,0.99997,-0.08864,-0.62909,-0.24652,0.99995,0.02516,-0.58358,-0.33386,0.99999,-0.02072,-0.58015,-0.33363,0.99999,0.15442,-0.44243,-0.14589,0.99998,-0.16464,-0.45064,-0.15432,0.99994,0.17354,-0.19092,-0.11600,0.98172,-0.22477,-0.19321,-0.09013,0.97152,0.32542,-0.06851,-0.27662,0.98291,-0.37818,-0.06331,-0.16949,0.97821,0.37218,-0.02283,-0.30775,0.96720,-0.41193,-0.01668,-0.18600,0.96051,0.38529,-0.02120,-0.35611,0.97046,-0.42631,-0.02831,-0.23634,0.96499,0.33590,-0.06049,-0.29860,0.96512,-0.38201,-0.05706,-0.19221,0.96047,0.11573,0.00120,0.00007,0.99973,-0.11600,-0.00202,0.00122,0.99965,0.08524,0.43259,-0.03067,0.99148,-0.08154,0.41271,0.01137,0.98461,0.13316,0.76575,0.14882,0.98904,-0.03853,0.75869,0.20403,0.98278,0.14171,0.80948,0.15628,0.83856,-0.03128,0.80349,0.21455,0.80346,0.15056,0.88854,0.02168,0.98382,-0.04363,0.87231,0.08106,0.97955
1650045355.33677,0.00065,-0.60751,-0.37725,1.00000,0.01027,-0.64608,-0.36035,0.99999,0.01063,-0.64663,-0.35969,0.99999,0.01056,-0.64712,-0.35961,0.99999,-0.02408,-0.64266,-0.35903,0.99998,-0.02374,-0.64361,-0.35981,0.99998,-0.02382,-0.64498,-0.35870,0.99998,0.06645,-0.63332,-0.24147,0.99997,-0.08864,-0.62909,-0.24652,0.99995,0.02516,-0.58358,-0.33386,0.99999,-0.02072,-0.58015,-0.33363,0.99999,0.15442,-0.44243,-0.14589,0.99998,-0.16464,-0.45064,-0.15432,0.99994,0.17354,-0.19092,-0.11600,0.98172,-0.22477,-0.19321,-0.09013,0.97152,0.32542,-0.06851,-0.27662,0.98291,-0.37818,-0.06331,-0.16949,0.97821,0.37218,-0.02283,-0.30775,0.96720,-0.41193,-0.01668,-0.18600,0.96051,0.38529,-0.02120,-0.35611,0.97046,-0.42631,-0.02831,-0.23634,0.96499,0.33590,-0.06049,-0.29860,0.96512,-0.38201,-0.05706,-0.19221,0.96047,0.11573,0.00120,0.00007,0.99973,-0.11600,-0.00202,0.00122,0.99965,0.08524,0.43259,-0.03067,0.99148,-0.08154,0.41271,0.01137,0.98461,0.13316,0.76575,0.14882,0.98904,-0.03853,0.75869,0.20403,0.98278,0.14171,0.80948,0.15628,0.83856,-0.03128,0.80349,0.21455,0.80346,0.15056,0.88854,0.02168,0.98382,-0.04363,0.87231,0.08106,0.97955
1650045355.35218,0.00154,-0.60939,-0.30942,1.00000,0.01024,-0.64779,-0.29259,0.99999,0.01060,-0.64834,-0.29196,0.99999,0.01052,-0.64882,-0.29173,0.99999,-0.02401,-0.64431,-0.29231,0.99998,-0.02368,-0.64524,-0.29307,0.99998,-0.02377,-0.64661,-0.29209,0.99998,0.06614,-0.63356,-0.17571,0.99997,-0.08881,-0.63009,-0.18530,0.99995,0.02604,-0.58517,-0.26644,0.99999,-0.01944,-0.58179,-0.26753,0.99999,0.15415,-0.44513,-0.09000,0.99998,-0.16523,-0.45081,-0.09467,0.99994,0.17257,-0.20327,-0.07281,0.98207,-0.24990,-0.20938,-0.03852,0.97251,0.34764,-0.15468,-0.25795,0.98425,-0.40671,-0.14319,-0.15039,0.97962,0.39541,-0.12452,-0.28510,0.96981,-0.43979,-0.11239,-0.17386,0.96302,0.41069,-0.13529,-0.32951,0.97288,-0.45900,-0.13702,-0.21831,0.96733,0.36044,-0.15594,-0.27632,0.96795,-0.41225,-0.14665,-0.17375,0.96314,0.11596,0.00115,0.00111,0.99974,-0.11624,-0.00195,0.00012,0.99963,0.10194,0.43117,-0.03704,0.99186,-0.10043,0.41275,-0.01472,0.98545,0.17063,0.75565,0.13559,0.98926,-0.09059,0.75487,0.17582,0.98263,0.18174,0.79874,0.14306,0.83579,-0.08729,0.79924,0.18642,0.79565,0.19160,0.87609,0.01080,0.98390,-0.09625,0.86650,0.05675,0.97897
1650045355.36869,0.00154,-0.60939,-0.30942,1.00000,0.01024,-0.64779,-0.29259,0.99999,0.01060,-0.64834,-0.29196,0.99999,0.01052,-0.64882,-0.29173,0.99999,-0.02401,-0.64431,-0.29231,0.99998,-0.02368,-0.64524,-0.29307,0.99998,-0.02377,-0.64661,-0.29209,0.99998,0.06614,-0.63356,-0.17571,0.99997,-0.08881,-0.63009,-0.18530,0.99995,0.02604,-0.58517,-0.26644,0.99999,-0.01944,-0.58179,-0.26753,0.99999,0.15415,-0.44513,-0.09000,0.99998,-0.16523,-0.45081,-0.09467,0.99994,0.17257,-0.20327,-0.07281,0.98207,-0.24990,-0.20938,-0.03852,0.97251,0.34764,-0.15468,-0.25795,0.98425,-0.40671,-0.14319,-0.15039,0.97962,0.39541,-0.12452,-0.28510,0.96981,-0.43979,-0.11239,-0.17386,0.96302,0.41069,-0.13529,-0.32951,0.97288,-0.45900,-0.13702,-0.21831,0.96733,0.36044,-0.15594,-0.27632,0.96795,-0.41225,-0.14665,-0.17375,0.96314,0.11596,0.00115,0.00111,0.99974,-0.11624,-0.00195,0.00012,0.99963,0.10194,0.43117,-0.03704,0.99186,-0.10043,0.41275,-0.01472,0.98545,0.17063,0.75565,0.13559,0.98926,-0.09059,0.75487,0.17582,0.98263,0.18174,0.79874,0.14306,0.83579,-0.08729,0.79924,0.18642,0.79565,0.19160,0.87609,0.01080,0.98390,-0.09625,0.86650,0.05675,0.97897
1650045355.38428,0.00287,-0.61244,-0.23284,1.00000,0.01078,-0.65063,-0.21482,0.99999,0.01113,-0.65115,-0.21422,0.99999,0.01103,-0.65164,-0.21399,0.99999,-0.02332,-0.64693,-0.21538,0.99998,-0.02299,-0.64776,-0.21606,0.99998,-0.02309,-0.64907,-0.21509,0.99998,0.06603,-0.63950,-0.09786,0.99997,-0.08889,-0.63303,-0.11166,0.99995,0.02679,-0.58957,-0.19058,0.99999,-0.01834,-0.58495,-0.19305,0.99999,0.15313,-0.45064,-0.02288,0.99998,-0.16596,-0.45323,-0.03332,0.99994,0.17177,-0.21820,-0.02248,0.98085,-0.24948,-0.22525,-0.00868,0.97094,0.34788,-0.23209,-0.23633,0.98530,-0.39291,-0.23176,-0.15255,0.98061,0.39269,-0.21781,-0.28413,0.97202,-0.42135,-0.21998,-0.17640,0.96513,0.41093,-0.23981,-0.32568,0.97492,-0.44352,-0.25479,-0.21972,0.96928,0.36156,-0.24185,-0.25841,0.97032,-0.39873,-0.24400,-0.17523,0.96533,0.11621,0.00087,0.00361,0.99974,-0.11647,-0.00162,-0.00252,0.99963,0.13693,0.42293,-0.03512,0.99233,-0.11139,0.41267,-0.02620,0.98641,0.21946,0.72608,0.14186,0.98953,-0.12518,0.74824,0.16178,0.98314,0.23190,0.76739,0.14918,0.83364,-0.12474,0.79217,0.17253,0.79047,0.24832,0.84549,0.01524,0.98394,-0.13363,0.86279,0.04400,0.97910
1650045355.40073,0.00287,-0.61244,-0.23284,1.00000,0.01078,-0.65063,-0.21482,0.99999,0.01113,-0.65115,-0.21422,0.99999,0.01103,-0.65164,-0.21399,0.99999,-0.02332,-0.64693,-0.21538,0.99998,-0.02299,-0.64776,-0.21606,0.99998,-0.02309,-0.64907,-0.21509,0.99998,0.06603,-0.63950,-0.09786,0.99997,-0.08889,-0.63303,-0.11166,0.99995,0.02679,-0.58957,-0.19058,0.99999,-0.01834,-0.58495,-0.19305,0.99999,0.15313,-0.45064,-0.02288,0.99998,-0.16596,-0.45323,-0.03332,0.99994,0.17177,-0.21820,-0.02248,0.98085,-0.24948,-0.22525,-0.00868,0.97094,0.34788,-0.23209,-0.23633,0.98530,-0.39291,-0.23176,-0.15255,0.98061,0.39269,-0.21781,-0.28413,0.97202,-0.42135,-0.21998,-0.17640,0.96513,0.41093,-0.23981,-0.32568,0.97492,-0.44352,-0.25479,-0.21972,0.96928,0.36156,-0.24185,-0.25841,0.97032,-0.39873,-0.24400,-0.17523,0.96533,0.11621,0.00087,0.00361,0.99974,-0.11647,-0.00162,-0.00252,0.99963,0.13693,0.42293,-0.03512,0.99233,-0.11139,0.41267,-0.02620,0.98641,0.21946,0.72608,0.14186,0.98953,-0.12518,0.74824,0.16178,0.98314,0.23190,0.76739,0.14918,0.83364,-0.12474,0.79217,0.17253,0.79047,0.24832,0.84549,0.01524,0.98394,-0.13363,0.86279,0.04400,0.97910
1650045355.41665,0.00574,-0.61762,-0.17682,1.00000,0.01412,-0.65525,-0.15821,0.99999,0.01447,-0.65577,-0.15764,0.99999,0.01434,-0.65627,-0.15731,0.99999,-0.01997,-0.65257,-0.15897,0.99998,-0.01967,-0.65332,-0.15962,0.99998,-0.01976,-0.65456,-0.15862,0.99998,0.06650,-0.64534,-0.03936,0.99998,-0.08843,-0.64081,-0.05715,0.99996,0.02812,-0.59500,-0.13424,0.99999,-0.01680,-0.59077,-0.13793,0.99999,0.15257,-0.45306,0.02910,0.99998,-0.16657,-0.46066,0.01362,0.99994,0.17625,-0.23158,-0.00382,0.98018,-0.24732,-0.24712,0.00223,0.96983,0.34196,-0.30224,-0.22669,0.98628,-0.37943,-0.28875,-0.16023,0.98161,0.37963,-0.30400,-0.28168,0.97396,-0.40568,-0.28562,-0.19235,0.96707,0.39692,-0.33101,-0.30592,0.97667,-0.42541,-0.31700,-0.22405,0.97101,0.35373,-0.31693,-0.24529,0.97228,-0.38370,-0.30120,-0.18068,0.96721,0.11630,0.00064,0.00529,0.99976,-0.11653,-0.00136,-0.00430,0.99965,0.16350,0.41479,-0.03242,0.99286,-0.13433,0.41112,-0.02730,0.98746,0.26978,0.72283,0.13866,0.99010,-0.18016,0.74652,0.15010,0.98420,0.28579,0.76482,0.14567,0.83735,-0.18411,0.79073,0.15954,0.79481,0.31836,0.83311,0.01888,0.98454,-0.20585,0.85834,0.03328,0.97999
1650045355.43213,0.00574,-0.61762,-0.17682,1.00000,0.01412,-0.65525,-0.15821,0.99999,0.01447,-0.65577,-0.15764,0.99999,0.01434,-0.65627,-0.15731,0.99999,-0.01997,-0.65257,-0.15897,0.99998,-0.01967,-0.65332,-0.15962,0.99998,-0.01976,-0.65456,-0.15862,0.99998,0.06650,-0.64534,-0.03936,0.99998,-0.08843,-0.64081,-0.05715,0.99996,0.02812,-0.59500,-0.13424,0.99999,-0.01680,-0.59077,-0.13793,0.99999,0.15257,-0.45306,0.02910,0.99998,-0.16657,-0.46066,0.01362,0.99994,0.17625,-0.23158,-0.00382,0.98018,-0.24732,-0.24712,0.00223,0.96983,0.34196,-0.30224,-0.22669,0.98628,-0.37943,-0.28875,-0.16023,0.98161,0.37963,-0.30400,-0.28168,0.97396,-0.40568,-0.28562,-0.19235,0.96707,0.39692,-0.33101,-0.30592,0.97667,-0.42541,-0.31700,-0.22405,0.97101,0.35373,-0.31693,-0.24529,0.97228,-0.38370,-0.30120,-0.18068,0.96721,0.11630,0.00064,0.00529,0.99976,-0.11653,-0.00136,-0.00430,0.99965,0.16350,0.41479,-0.03242,0.99286,-0.13433,0.41112,-0.02730,0.98746,0.26978,0.72283,0.13866,0.99010,-0.18016,0.74652,0.15010,0.98420,0.28579,0.76482,0.14567,0.83735,-0.18411,0.79073,0.15954,0.79481,0.31836,0.83311,0.01888,0.98454,-0.20585,0.85834,0.03328,0.97999
1650045355.44864,0.00718,-0.62298,-0.18863,1.00000,0.01607,-0.66079,-0.17161,0.99999,0.01646,-0.66133,-0.17112,0.99999,0.01627,-0.66187,-0.17073,0.99999,-0.01808,-0.65892,-0.17086,0.99999,-0.01778,-0.65965,-0.17162,0.99998,-0.01787,-0.66085,-0.17063,0.99998,0.06840,-0.65333,-0.05257,0.99998,-0.08632,-0.65031,-0.06482,0.99996,0.02924,-0.60122,-0.14560,0.99999,-0.01552,-0.59732,-0.14739,0.99999,0.15294,-0.45569,0.02188,0.99998,-0.16492,-0.47507,0.00955,0.99994,0.17675,-0.24020,-0.01361,0.98078,-0.24585,-0.27962,-0.00509,0.97044,0.32720,-0.36676,-0.26866,0.98740,-0.36855,-0.36720,-0.25873,0.98288,0.34657,-0.38639,-0.31492,0.97600,-0.38921,-0.37897,-0.30166,0.96925,0.37903,-0.41486,-0.33043,0.97847,-0.41150,-0.40807,-0.31904,0.97287,0.34103,-0.38524,-0.28132,0.97426,-0.37241,-0.38097,-0.27466,0.96916,0.11635,0.00057,0.00677,0.99978,-0.11656,-0.00130,-0.00584,0.99967,0.19220,0.40883,-0.02424,0.99339,-0.16473,0.40814,-0.02348,0.98853,0.30856,0.71981,0.14123,0.99071,-0.23485,0.74096,0.15089,0.98537,0.32673,0.76244,0.14844,0.84524,-0.24195,0.78534,0.16010,0.80398,0.37559,0.82695,0.02174,0.98537,-0.27864,0.84723,0.03735,0.98115
1650045355.46409,0.00718,-0.62298,-0.18863,1.00000,0.01607,-0.66079,-0.17161,0.99999,0.01646,-0.66133,-0.17112,0.99999,0.01627,-0.66187,-0.17073,0.99999,-0.01808,-0.65892,-0.17086,0.99999,-0.01778,-0.65965,-0.17162,0.99998,-0.01787,-0.66085,-0.17063,0.99998,0.06840,-0.65333,-0.05257,0.99998,-0.08632,-0.65031,-0.06482,0.99996,0.02924,-0.60122,-0.14560,0.99999,-0.01552,-0.59732,-0.14739,0.99999,0.15294,-0.45569,0.02188,0.99998,-0.16492,-0.47507,0.00955,0.99994,0.17675,-0.24020,-0.01361,0.98078,-0.24585,-0.27962,-0.00509,0.97044,0.32720,-0.36676,-0.26866,0.98740,-0.36855,-0.36720,-0.25873,0.98288,0.34657,-0.38639,-0.31492,0.97600,-0.38921,-0.37897,-0.30166,0.96925,0.37903,-0.41486,-0.33043,0.97847,-0.41150,-0.40807,-0.31904,0.97287,0.34103,-0.38524,-0.28132,0.97426,-0.37241,-0.38097,-0.27466,0.96916,0.11635,0.00057,0.00677,0.99978,-0.11656,-0.00130,-0.00584,0.99967,0.19220,0.40883,-0.02424,0.99339,-0.16473,0.40814,-0.02348,0.98853,0.30856,0.71981,0.14123,0.99071,-0.23485,0.74096,0.15089,0.98537,0.32673,0.76244,0.14844,0.84524,-0.24195,0.78534,0.16010,0.80398,0.37559,0.82695,0.02174,0.98537,-0.27864,0.84723,0.03735,0.98115
1650045355.48058,0.00704,-0.62988,-0.18229,1.00000,0.01588,-0.66763,-0.16701,0.99999,0.01627,-0.66813,-0.16658,0.99999,0.01608,-0.66872,-0.16611,0.99999,-0.01824,-0.66601,-0.16441,0.99999,-0.01795,-0.66675,-0.16529,0.99999,-0.01804,-0.66790,-0.16437,0.99998,0.06857,-0.66072,-0.05101,0.99998,-0.08540,-0.65732,-0.05587,0.99996,0.02912,-0.60828,-0.13992,0.99999,-0.01559,-0.60436,-0.13946,0.99999,0.15311,-0.46072,0.02615,0.99998,-0.15859,-0.48626,0.00744,0.99994,0.17615,-0.24563,-0.03616,0.98088,-0.22654,-0.29447,-0.04539,0.97059,0.27871,-0.38960,-0.29867,0.98833,-0.28998,-0.39924,-0.29235,0.98386,0.28844,-0.41701,-0.34202,0.97762,-0.29687,-0.41961,-0.33694,0.97083,0.31821,-0.44574,-0.34930,0.97986,-0.31104,-0.44925,-0.34667,0.97412,0.28900,-0.40910,-0.30748,0.97564,-0.28868,-0.41414,-0.30445,0.97027,0.11636,0.00057,0.00913,0.99979,-0.11657,-0.00130,-0.00829,0.99969,0.21670,0.39536,-0.01090,0.99387,-0.18597,0.40341,-0.02439,0.98952,0.34544,0.70075,0.15588,0.99125,-0.28605,0.72658,0.14987,0.98647,0.36450,0.74335,0.16488,0.85183,-0.29659,0.77013,0.16006,0.81132,0.40942,0.80828,0.04978,0.98605,-0.33094,0.83125,0.03892,0.98221
1650045355.49702,0.00704,-0.62988,-0.18229,1.00000,0.01588,-0.66763,-0.16701,0.99999,0.01627,-0.66813,-0.16658,0.99999,0.01608,-0.66872,-0.16611,0.99999,-0.01824,-0.66601,-0.16441,0.99999,-0.01795,-0.66675,-0.16529,0.99999,-0.01804,-0.66790,-0.16437,0.99998,0.06857,-0.66072,-0.05101,0.99998,-0.08540,-0.65732,-0.05587,0.99996,0.02912,-0.60828,-0.13992,0.99999,-0.01559,-0.60436,-0.13946,0.99999,0.15311,-0.46072,0.02615,0.99998,-0.15859,-0.48626,0.00744,0.99994,0.17615,-0.24563,-0.03616,0.98088,-0.22654,-0.29447,-0.04539,0.97059,0.27871,-0.38960,-0.29867,0.98833,-0.28998,-0.39924,-0.29235,0.98386,0.28844,-0.41701,-0.34202,0.97762,-0.29687,-0.41961,-0.33694,0.97083,0.31821,-0.44574,-0.34930,0.97986,-0.31104,-0.44925,-0.34667,0.97412,0.28900,-0.40910,-0.30748,0.97564,-0.28868,-0.41414,-0.30445,0.97027,0.11636,0.00057,0.00913,0.99979,-0.11657,-0.00130,-0.00829,0.99969,0.21670,0.39536,-0.01090,0.99387,-0.18597,0.40341,-0.02439,0.98952,0.34544,0.70075,0.15588,0.99125,-0.28605,0.72658,0.14987,0.98647,0.36450,0.74335,0.16488,0.85183,-0.29659,0.77013,0.16006,0.81132,0.40942,0.80828,0.04978,0.98605,-0.33094,0.83125,0.03892,0.98221
1650045355.51348,0.00689,-0.63913,-0.19712,1.00000,0.01588,-0.67659,-0.18195,0.99999,0.01628,-0.67705,-0.18150,0.99999,0.01606,-0.67766,-0.18110,0.99999,-0.01818,-0.67601,-0.17880,0.99999,-0.01789,-0.67669,-0.17976,0.99999,-0.01799,-0.67782,-0.17886,0.99998,0.07016,-0.66669,-0.06701,0.99998,-0.08341,-0.66663,-0.06938,0.99997,0.02906,-0.61616,-0.15552,0.99999,-0.01561,-0.61337,-0.15425,0.99999,0.15441,-0.46291,0.00841,0.99998,-0.15589,-0.49574,-0.00817,0.99993,0.17594,-0.25153,-0.09595,0.98185,-0.21870,-0.31841,-0.09539,0.97185,0.22960,-0.40400,-0.33821,0.98928,-0.24498,-0.43259,-0.32303,0.98492,0.22884,-0.43473,-0.37907,0.97923,-0.24117,-0.45741,-0.36802,0.97241,0.25261,-0.46396,-0.37811,0.98124,-0.24913,-0.48626,-0.37221,0.97534,0.23492,-0.42385,-0.34260,0.97703,-0.23985,-0.44739,-0.33225,0.97133,0.11666,0.00056,0.00961,0.99980,-0.11685,-0.00130,-0.00880,0.99970,0.23089,0.38342,0.00405,0.99437,-0.20992,0.39523,-0.02367,0.99047,0.36588,0.66706,0.20996,0.99184,-0.31770,0.70008,0.15926,0.98751,0.38496,0.70870,0.22331,0.85810,-0.32815,0.74261,0.17194,0.81926,0.41784,0.78711,0.10990,0.98679,-0.35602,0.80815,0.05084,0.98327
1650045355.52997,0.00689,-0.63913,-0.19712,1.00000,0.01588,-0.67659,-0.18195,0.99999,0.01628,-0.67705,-0.18150,0.99999,0.01606,-0.67766,-0.18110,0.99999,-0.01818,-0.67601,-0.17880,0.99999,-0.01789,-0.67669,-0.17976,0.99999,-0.01799,-0.67782,-0.17886,0.99998,0.07016,-0.66669,-0.06701,0.99998,-0.08341,-0.66663,-0.06938,0.99997,0.02906,-0.61616,-0.15552,0.99999,-0.01561,-0.61337,-0.15425,0.99999,0.15441,-0.46291,0.00841,0.99998,-0.15589,-0.49574,-0.00817,0.99993,0.17594,-0.25153,-0.09595,0.98185,-0.21870,-0.31841,-0.09539,0.97185,0.22960,-0.40400,-0.33821,0.98928,-0.24498,-0.43259,-0.32303,0.98492,0.22884,-0.43473,-0.37907,0.97923,-0.24117,-0.45741,-0.36802,0.97241,0.25261,-0.46396,-0.37811,0.98124,-0.24913,-0.48626,-0.37221,0.97534,0.23492,-0.42385,-0.34260,0.97703,-0.23985,-0.44739,-0.33225,0.97133,0.11666,0.00056,0.00961,0.99980,-0.11685,-0.00130,-0.00880,0.99970,0.23089,0.38342,0.00405,0.99437,-0.20992,0.39523,-0.02367,0.99047,0.36588,0.66706,0.20996,0.99184,-0.31770,0.70008,0.15926,0.98751,0.38496,0.70870,0.22331,0.85810,-0.32815,0.74261,0.17194,0.81926,0.41784,0.78711,0.10990,0.98679,-0.35602,0.80815,0.05084,0.98327
1650045355.54548,0.00718,-0.64723,-0.18808,1.00000,0.01639,-0.68447,-0.17263,0.99999,0.01678,-0.68490,-0.17217,0.99999,0.01653,-0.68551,-0.17180,0.99999,-0.01751,-0.68394,-0.16977,0.99999,-0.01722,-0.68467,-0.17076,0.99999,-0.01735,-0.68580,-0.16993,0.99998,0.07062,-0.67215,-0.05857,0.99998,-0.08250,-0.67230,-0.06274,0.99997,0.02943,-0.62306,-0.14703,0.99999,-0.01510,-0.62055,-0.14636,0.99999,0.15471,-0.47054,0.00775,0.99998,-0.15543,-0.50063,-0.01191,0.99993,0.17456,-0.27728,-0.11242,0.98244,-0.21783,-0.34045,-0.11717,0.97332,0.20273,-0.43399,-0.33470,0.98999,-0.20883,-0.45897,-0.31639,0.98562,0.19981,-0.46510,-0.37433,0.98028,-0.19525,-0.48405,-0.35794,0.97299,0.21789,-0.49149,-0.37342,0.98201,-0.19733,-0.51100,-0.35751,0.97548,0.20566,-0.45165,-0.33890,0.97760,-0.19967,-0.47234,-0.32277,0.97107,0.11684,0.00032,0.00979,0.99980,-0.11702,-0.00107,-0.00898,0.99971,0.24045,0.37395,0.01216,0.99482,-0.21885,0.39024,-0.02153,0.99131,0.37391,0.64002,0.23981,0.99223,-0.32322,0.68954,0.15976,0.98841,0.39258,0.68060,0.25538,0.86062,-0.33388,0.73220,0.17253,0.82578,0.42342,0.76406,0.14561,0.98703,-0.36780,0.79885,0.05256,0.98405
1650045355.56199,0.00718,-0.64723,-0.18808,1.00000,0.01639,-0.68447,-0.17263,0.99999,0.01678,-0.68490,-0.17217,0.99999,0.01653,-0.68551,-0.17180,0.99999,-0.01751,-0.68394,-0.16977,0.99999,-0.01722,-0.68467,-0.17076,0.99999,-0.01735,-0.68580,-0.16993,0.99998,0.07062,-0.67215,-0.05857,0.99998,-0.08250,-0.67230,-0.06274,0.99997,0.02943,-0.62306,-0.14703,0.99999,-0.01510,-0.62055,-0.14636,0.99999,0.15471,-0.47054,0.00775,0.99998,-0.15543,-0.50063,-0.01191,0.99993,0.17456,-0.27728,-0.11242,0.98244,-0.21783,-0.34045,-0.11717,0.97332,0.20273,-0.43399,-0.33470,0.98999,-0.20883,-0.45897,-0.31639,0.98562,0.19981,-0.46510,-0.37433,0.98028,-0.19525,-0.48405,-0.35794,0.97299,0.21789,-0.49149,-0.37342,0.98201,-0.19733,-0.51100,-0.35751,0.97548,0.20566,-0.45165,-0.33890,0.97760,-0.19967,-0.47234,-0.32277,0.97107,0.11684,0.00032,0.00979,0.99980,-0.11702,-0.00107,-0.00898,0.99971,0.24045,0.37395,0.01216,0.99482,-0.21885,0.39024,-0.02153,0.99131,0.37391,0.64002,0.23981,0.99223,-0.32322,0.68954,0.15976,0.98841,0.39258,0.68060,0.25538,0.86062,-0.33388,0.73220,0.17253,0.82578,0.42342,0.76406,0.14561,0.98703,-0.36780,0.79885,0.05256,0.98405
1650045355.57864,0.00755,-0.65918,-0.18221,1.00000,0.01661,-0.69575,-0.16537,0.99999,0.01700,-0.69619,-0.16485,0.99999,0.01672,-0.69680,-0.16451,0.99999,-0.01716,-0.69452,-0.16237,0.99999,-0.01686,-0.69532,-0.16331,0.99999,-0.01701,-0.69645,-0.16250,0.99998,0.07098,-0.67884,-0.05205,0.99998,-0.08156,-0.67682,-0.05585,0.99997,0.03015,-0.63306,-0.14226,0.99999,-0.01418,-0.63001,-0.14152,0.99999,0.15622,-0.47494,0.00855,0.99997,-0.15416,-0.50116,-0.01345,0.99993,0.17431,-0.28583,-0.11816,0.98278,-0.21821,-0.34491,-0.12325,0.97474,0.20031,-0.43719,-0.33407,0.99054,-0.21452,-0.46704,-0.30910,0.98624,0.19808,-0.46857,-0.37239,0.98099,-0.20300,-0.49453,-0.34810,0.97339,0.21495,-0.49439,-0.37093,0.98245,-0.20569,-0.52192,-0.34689,0.97545,0.20285,-0.45429,-0.33804,0.97774,-0.20597,-0.48111,-0.31478,0.97060,0.11702,0.00021,0.01063,0.99981,-0.11719,-0.00096,-0.00980,0.99973,0.25157,0.37042,0.02244,0.99523,-0.22065,0.38665,-0.02011,0.99210,0.37105,0.63243,0.25953,0.99256,-0.31648,0.68461,0.15786,0.98930,0.38903,0.67224,0.27594,0.86500,-0.32673,0.72719,0.17010,0.83290,0.42883,0.75247,0.17402,0.98722,-0.36248,0.79574,0.05118,0.98491
