timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045279.67189,0.00152,-0.66150,-0.24400,0.99999,0.00978,-0.69618,-0.22012,0.99997,0.01011,-0.69671,-0.21932,0.99995,0.00978,-0.69719,-0.21923,0.99995,-0.02385,-0.69409,-0.22087,0.99997,-0.02356,-0.69513,-0.22169,0.99997,-0.02374,-0.69632,-0.22117,0.99998,0.05237,-0.67162,-0.09918,0.99990,-0.10265,-0.66354,-0.11691,0.99996,0.02060,-0.63230,-0.20421,0.99996,-0.02555,-0.62865,-0.20910,0.99998,0.14074,-0.52639,-0.07370,0.99964,-0.18679,-0.51934,-0.09058,0.99978,0.27887,-0.60684,-0.18993,0.99515,-0.37678,-0.60800,-0.19752,0.99684,0.16799,-0.75204,-0.30433,0.98493,-0.27447,-0.76305,-0.24780,0.99022,0.12568,-0.77195,-0.33673,0.93374,-0.22559,-0.78973,-0.27786,0.95671,0.09700,-0.78361,-0.31985,0.92790,-0.20156,-0.81125,-0.24157,0.95259,0.14678,-0.75644,-0.30066,0.91891,-0.24943,-0.77215,-0.23749,0.94548,0.11581,-0.00562,0.01486,0.99963,-0.11618,0.00510,-0.01392,0.99963,0.22880,0.36712,0.05134,0.99478,-0.20759,0.37217,-0.00823,0.99454,0.35712,0.62704,0.28417,0.99255,-0.31001,0.67140,0.14759,0.99278,0.37698,0.66656,0.29938,0.90886,-0.31955,0.71609,0.15541,0.88458,0.41416,0.73874,0.18442,0.98691,-0.34669,0.79304,0.02730,0.98888
1650045279.68848,-0.00407,-0.66090,-0.23914,0.99999,0.00367,-0.69583,-0.21596,0.99997,0.00399,-0.69632,-0.21520,0.99995,0.00368,-0.69680,-0.21513,0.99996,-0.02968,-0.69350,-0.21662,0.99997,-0.02939,-0.69456,-0.21744,0.99997,-0.02965,-0.69569,-0.21694,0.99998,0.04921,-0.67068,-0.09583,0.99990,-0.10402,-0.66114,-0.11241,0.99997,0.01678,-0.63101,-0.20014,0.99996,-0.02875,-0.62693,-0.20430,0.99998,0.14077,-0.52315,-0.05190,0.99957,-0.18643,-0.50727,-0.07630,0.99976,0.29980,-0.59195,-0.17874,0.99531,-0.37703,-0.56978,-0.16029,0.99706,0.21753,-0.73345,-0.29143,0.98317,-0.28772,-0.72929,-0.24278,0.99026,0.18951,-0.75710,-0.32591,0.92444,-0.25691,-0.75252,-0.27685,0.95550,0.16463,-0.77348,-0.31352,0.91757,-0.23419,-0.77667,-0.24585,0.95113,0.20067,-0.74077,-0.29045,0.90702,-0.26564,-0.73865,-0.23601,0.94310,0.11572,-0.00565,0.01443,0.99963,-0.11608,0.00512,-0.01348,0.99965,0.22580,0.36849,0.05100,0.99493,-0.20440,0.37431,-0.00904,0.99496,0.35009,0.63033,0.27965,0.99261,-0.30141,0.68389,0.13433,0.99329,0.36930,0.67035,0.29407,0.90794,-0.31068,0.72922,0.14028,0.88887,0.40690,0.74293,0.17869,0.98680,-0.33742,0.80491,0.00919,0.98932
1650045279.70406,-0.00407,-0.66090,-0.23914,0.99999,0.00367,-0.69583,-0.21596,0.99997,0.00399,-0.69632,-0.21520,0.99995,0.00368,-0.69680,-0.21513,0.99996,-0.02968,-0.69350,-0.21662,0.99997,-0.02939,-0.69456,-0.21744,0.99997,-0.02965,-0.69569,-0.21694,0.99998,0.04921,-0.67068,-0.09583,0.99990,-0.10402,-0.66114,-0.11241,0.99997,0.01678,-0.63101,-0.20014,0.99996,-0.02875,-0.62693,-0.20430,0.99998,0.14077,-0.52315,-0.05190,0.99957,-0.18643,-0.50727,-0.07630,0.99976,0.29980,-0.59195,-0.17874,0.99531,-0.37703,-0.56978,-0.16029,0.99706,0.21753,-0.73345,-0.29143,0.98317,-0.28772,-0.72929,-0.24278,0.99026,0.18951,-0.75710,-0.32591,0.92444,-0.25691,-0.75252,-0.27685,0.95550,0.16463,-0.77348,-0.31352,0.91757,-0.23419,-0.77667,-0.24585,0.95113,0.20067,-0.74077,-0.29045,0.90702,-0.26564,-0.73865,-0.23601,0.94310,0.11572,-0.00565,0.01443,0.99963,-0.11608,0.00512,-0.01348,0.99965,0.22580,0.36849,0.05100,0.99493,-0.20440,0.37431,-0.00904,0.99496,0.35009,0.63033,0.27965,0.99261,-0.30141,0.68389,0.13433,0.99329,0.36930,0.67035,0.29407,0.90794,-0.31068,0.72922,0.14028,0.88887,0.40690,0.74293,0.17869,0.98680,-0.33742,0.80491,0.00919,0.98932
1650045279.72064,-0.00404,-0.65927,-0.22815,0.99999,0.00370,-0.69438,-0.20518,0.99997,0.00402,-0.69485,-0.20436,0.99996,0.00371,-0.69534,-0.20436,0.99996,-0.02965,-0.69209,-0.20667,0.99997,-0.02936,-0.69317,-0.20750,0.99997,-0.02963,-0.69427,-0.20690,0.99998,0.04903,-0.66894,-0.08367,0.99991,-0.10396,-0.65979,-0.10459,0.99997,0.01675,-0.62894,-0.18877,0.99997,-0.02874,-0.62487,-0.19391,0.99998,0.14036,-0.51346,-0.01825,0.99953,-0.18451,-0.49659,-0.05952,0.99976,0.30863,-0.53108,-0.11376,0.99509,-0.38262,-0.50090,-0.12418,0.99724,0.28643,-0.71514,-0.28956,0.98120,-0.36864,-0.68392,-0.23642,0.99049,0.27077,-0.74708,-0.31702,0.91728,-0.35342,-0.72750,-0.27345,0.95568,0.25416,-0.75928,-0.30558,0.91020,-0.34482,-0.77398,-0.24787,0.95141,0.27380,-0.73296,-0.28557,0.89909,-0.35492,-0.70560,-0.23342,0.94295,0.11538,-0.00560,0.01485,0.99964,-0.11571,0.00508,-0.01392,0.99966,0.22399,0.37514,0.05015,0.99504,-0.19708,0.37922,-0.01370,0.99534,0.34617,0.65029,0.26356,0.99269,-0.28624,0.70488,0.11597,0.99378,0.36515,0.69106,0.27641,0.90921,-0.29527,0.75113,0.12084,0.89364,0.40364,0.75746,0.17147,0.98685,-0.32252,0.82670,-0.00899,0.98981
1650045279.73649,-0.00404,-0.65927,-0.22815,0.99999,0.00370,-0.69438,-0.20518,0.99997,0.00402,-0.69485,-0.20436,0.99996,0.00371,-0.69534,-0.20436,0.99996,-0.02965,-0.69209,-0.20667,0.99997,-0.02936,-0.69317,-0.20750,0.99997,-0.02963,-0.69427,-0.20690,0.99998,0.04903,-0.66894,-0.08367,0.99991,-0.10396,-0.65979,-0.10459,0.99997,0.01675,-0.62894,-0.18877,0.99997,-0.02874,-0.62487,-0.19391,0.99998,0.14036,-0.51346,-0.01825,0.99953,-0.18451,-0.49659,-0.05952,0.99976,0.30863,-0.53108,-0.11376,0.99509,-0.38262,-0.50090,-0.12418,0.99724,0.28643,-0.71514,-0.28956,0.98120,-0.36864,-0.68392,-0.23642,0.99049,0.27077,-0.74708,-0.31702,0.91728,-0.35342,-0.72750,-0.27345,0.95568,0.25416,-0.75928,-0.30558,0.91020,-0.34482,-0.77398,-0.24787,0.95141,0.27380,-0.73296,-0.28557,0.89909,-0.35492,-0.70560,-0.23342,0.94295,0.11538,-0.00560,0.01485,0.99964,-0.11571,0.00508,-0.01392,0.99966,0.22399,0.37514,0.05015,0.99504,-0.19708,0.37922,-0.01370,0.99534,0.34617,0.65029,0.26356,0.99269,-0.28624,0.70488,0.11597,0.99378,0.36515,0.69106,0.27641,0.90921,-0.29527,0.75113,0.12084,0.89364,0.40364,0.75746,0.17147,0.98685,-0.32252,0.82670,-0.00899,0.98981
1650045279.75170,-0.00615,-0.64854,-0.21691,0.99999,0.00166,-0.68520,-0.19534,0.99997,0.00195,-0.68568,-0.19442,0.99996,0.00163,-0.68619,-0.19442,0.99996,-0.03196,-0.68266,-0.19667,0.99998,-0.03168,-0.68380,-0.19746,0.99997,-0.03196,-0.68493,-0.19670,0.99998,0.04726,-0.66695,-0.07387,0.99991,-0.10591,-0.65758,-0.09494,0.99997,0.01467,-0.62146,-0.17621,0.99997,-0.03095,-0.61704,-0.18132,0.99998,0.14020,-0.50642,0.01003,0.99956,-0.18451,-0.49381,-0.04314,0.99977,0.32610,-0.48097,-0.02477,0.99522,-0.39630,-0.45431,-0.08260,0.99740,0.39954,-0.65620,-0.16686,0.98228,-0.48330,-0.61259,-0.20529,0.99112,0.41053,-0.69831,-0.19360,0.92155,-0.49244,-0.65413,-0.24163,0.95839,0.40569,-0.72278,-0.20226,0.91521,-0.49357,-0.69099,-0.23279,0.95454,0.39777,-0.67501,-0.17444,0.90482,-0.47848,-0.63167,-0.21045,0.94643,0.11501,-0.00508,0.01758,0.99965,-0.11530,0.00458,-0.01676,0.99967,0.22309,0.38235,0.04820,0.99517,-0.18019,0.38442,-0.02121,0.99572,0.33291,0.68341,0.23900,0.99289,-0.24871,0.71932,0.10547,0.99427,0.34988,0.72620,0.24874,0.91414,-0.25631,0.76565,0.11057,0.89920,0.40075,0.78476,0.14979,0.98717,-0.28604,0.84473,-0.01978,0.99041
1650045279.76762,-0.00615,-0.64854,-0.21691,0.99999,0.00166,-0.68520,-0.19534,0.99997,0.00195,-0.68568,-0.19442,0.99996,0.00163,-0.68619,-0.19442,0.99996,-0.03196,-0.68266,-0.19667,0.99998,-0.03168,-0.68380,-0.19746,0.99997,-0.03196,-0.68493,-0.19670,0.99998,0.04726,-0.66695,-0.07387,0.99991,-0.10591,-0.65758,-0.09494,0.99997,0.01467,-0.62146,-0.17621,0.99997,-0.03095,-0.61704,-0.18132,0.99998,0.14020,-0.50642,0.01003,0.99956,-0.18451,-0.49381,-0.04314,0.99977,0.32610,-0.48097,-0.02477,0.99522,-0.39630,-0.45431,-0.08260,0.99740,0.39954,-0.65620,-0.16686,0.98228,-0.48330,-0.61259,-0.20529,0.99112,0.41053,-0.69831,-0.19360,0.92155,-0.49244,-0.65413,-0.24163,0.95839,0.40569,-0.72278,-0.20226,0.91521,-0.49357,-0.69099,-0.23279,0.95454,0.39777,-0.67501,-0.17444,0.90482,-0.47848,-0.63167,-0.21045,0.94643,0.11501,-0.00508,0.01758,0.99965,-0.11530,0.00458,-0.01676,0.99967,0.22309,0.38235,0.04820,0.99517,-0.18019,0.38442,-0.02121,0.99572,0.33291,0.68341,0.23900,0.99289,-0.24871,0.71932,0.10547,0.99427,0.34988,0.72620,0.24874,0.91414,-0.25631,0.76565,0.11057,0.89920,0.40075,0.78476,0.14979,0.98717,-0.28604,0.84473,-0.01978,0.99041
1650045279.78419,-0.00707,-0.64249,-0.21095,0.99999,0.00059,-0.68062,-0.19058,0.99997,0.00086,-0.68111,-0.18964,0.99996,0.00054,-0.68164,-0.18958,0.99996,-0.03335,-0.67740,-0.19254,0.99998,-0.03306,-0.67851,-0.19333,0.99997,-0.03336,-0.67967,-0.19243,0.99998,0.04571,-0.66757,-0.06841,0.99992,-0.10906,-0.65760,-0.09244,0.99997,0.01353,-0.61912,-0.16855,0.99997,-0.03248,-0.61401,-0.17423,0.99998,0.14021,-0.50604,0.02205,0.99960,-0.18589,-0.49410,-0.04078,0.99978,0.33722,-0.44416,0.00424,0.99538,-0.39579,-0.41310,-0.05719,0.99748,0.47589,-0.57654,-0.13273,0.98375,-0.55542,-0.51956,-0.17484,0.99180,0.50751,-0.60530,-0.15669,0.92805,-0.58861,-0.54701,-0.20628,0.96168,0.50762,-0.63083,-0.17423,0.92246,-0.60127,-0.57703,-0.21820,0.95830,0.48018,-0.59160,-0.14455,0.91304,-0.56137,-0.53416,-0.18822,0.95082,0.11479,-0.00440,0.01913,0.99966,-0.11506,0.00394,-0.01840,0.99968,0.20290,0.39012,0.03922,0.99517,-0.15628,0.38701,-0.02206,0.99595,0.28751,0.69541,0.22759,0.99286,-0.19816,0.72372,0.11020,0.99461,0.30146,0.73785,0.23771,0.91719,-0.20304,0.76938,0.11533,0.90226,0.35658,0.79866,0.13878,0.98727,-0.22937,0.84796,-0.01687,0.99082
1650045279.80012,-0.00707,-0.64249,-0.21095,0.99999,0.00059,-0.68062,-0.19058,0.99997,0.00086,-0.68111,-0.18964,0.99996,0.00054,-0.68164,-0.18958,0.99996,-0.03335,-0.67740,-0.19254,0.99998,-0.03306,-0.67851,-0.19333,0.99997,-0.03336,-0.67967,-0.19243,0.99998,0.04571,-0.66757,-0.06841,0.99992,-0.10906,-0.65760,-0.09244,0.99997,0.01353,-0.61912,-0.16855,0.99997,-0.03248,-0.61401,-0.17423,0.99998,0.14021,-0.50604,0.02205,0.99960,-0.18589,-0.49410,-0.04078,0.99978,0.33722,-0.44416,0.00424,0.99538,-0.39579,-0.41310,-0.05719,0.99748,0.47589,-0.57654,-0.13273,0.98375,-0.55542,-0.51956,-0.17484,0.99180,0.50751,-0.60530,-0.15669,0.92805,-0.58861,-0.54701,-0.20628,0.96168,0.50762,-0.63083,-0.17423,0.92246,-0.60127,-0.57703,-0.21820,0.95830,0.48018,-0.59160,-0.14455,0.91304,-0.56137,-0.53416,-0.18822,0.95082,0.11479,-0.00440,0.01913,0.99966,-0.11506,0.00394,-0.01840,0.99968,0.20290,0.39012,0.03922,0.99517,-0.15628,0.38701,-0.02206,0.99595,0.28751,0.69541,0.22759,0.99286,-0.19816,0.72372,0.11020,0.99461,0.30146,0.73785,0.23771,0.91719,-0.20304,0.76938,0.11533,0.90226,0.35658,0.79866,0.13878,0.98727,-0.22937,0.84796,-0.01687,0.99082
1650045279.81639,-0.00942,-0.64155,-0.21401,0.99999,-0.00174,-0.67984,-0.19118,0.99997,-0.00148,-0.68033,-0.19028,0.99996,-0.00181,-0.68084,-0.19017,0.99996,-0.03583,-0.67662,-0.19345,0.99997,-0.03554,-0.67772,-0.19423,0.99997,-0.03586,-0.67890,-0.19367,0.99998,0.04452,-0.66762,-0.07051,0.99991,-0.11059,-0.65801,-0.09307,0.99997,0.01145,-0.61865,-0.17313,0.99997,-0.03465,-0.61364,-0.17931,0.99998,0.14010,-0.50203,0.00769,0.99963,-0.18974,-0.49425,-0.04773,0.99979,0.32503,-0.38477,-0.00884,0.99475,-0.40060,-0.37308,-0.04713,0.99744,0.47079,-0.45058,-0.15758,0.98441,-0.59509,-0.40126,-0.16081,0.99224,0.51132,-0.46424,-0.18440,0.93227,-0.63539,-0.41017,-0.18675,0.96428,0.52059,-0.48743,-0.19747,0.92764,-0.65378,-0.43803,-0.21192,0.96146,0.48027,-0.46180,-0.16918,0.91922,-0.60513,-0.41124,-0.17896,0.95459,0.11465,-0.00367,0.01978,0.99962,-0.11491,0.00324,-0.01906,0.99963,0.18136,0.40179,0.02024,0.99501,-0.14712,0.39060,-0.02268,0.99603,0.23399,0.70350,0.21266,0.99229,-0.16214,0.72929,0.11499,0.99467,0.24399,0.74480,0.22314,0.91694,-0.16331,0.77438,0.12249,0.89979,0.28872,0.81132,0.12206,0.98669,-0.18175,0.85366,-0.00940,0.99079
1650045279.83225,-0.00942,-0.64155,-0.21401,0.99999,-0.00174,-0.67984,-0.19118,0.99997,-0.00148,-0.68033,-0.19028,0.99996,-0.00181,-0.68084,-0.19017,0.99996,-0.03583,-0.67662,-0.19345,0.99997,-0.03554,-0.67772,-0.19423,0.99997,-0.03586,-0.67890,-0.19367,0.99998,0.04452,-0.66762,-0.07051,0.99991,-0.11059,-0.65801,-0.09307,0.99997,0.01145,-0.61865,-0.17313,0.99997,-0.03465,-0.61364,-0.17931,0.99998,0.14010,-0.50203,0.00769,0.99963,-0.18974,-0.49425,-0.04773,0.99979,0.32503,-0.38477,-0.00884,0.99475,-0.40060,-0.37308,-0.04713,0.99744,0.47079,-0.45058,-0.15758,0.98441,-0.59509,-0.40126,-0.16081,0.99224,0.51132,-0.46424,-0.18440,0.93227,-0.63539,-0.41017,-0.18675,0.96428,0.52059,-0.48743,-0.19747,0.92764,-0.65378,-0.43803,-0.21192,0.96146,0.48027,-0.46180,-0.16918,0.91922,-0.60513,-0.41124,-0.17896,0.95459,0.11465,-0.00367,0.01978,0.99962,-0.11491,0.00324,-0.01906,0.99963,0.18136,0.40179,0.02024,0.99501,-0.14712,0.39060,-0.02268,0.99603,0.23399,0.70350,0.21266,0.99229,-0.16214,0.72929,0.11499,0.99467,0.24399,0.74480,0.22314,0.91694,-0.16331,0.77438,0.12249,0.89979,0.28872,0.81132,0.12206,0.98669,-0.18175,0.85366,-0.00940,0.99079
1650045279.84838,-0.00933,-0.62990,-0.27043,0.99999,-0.00171,-0.66936,-0.25160,0.99997,-0.00144,-0.66989,-0.25083,0.99996,-0.00176,-0.67030,-0.25074,0.99996,-0.03573,-0.66491,-0.25392,0.99997,-0.03543,-0.66592,-0.25476,0.99997,-0.03575,-0.66718,-0.25364,0.99997,0.04455,-0.66253,-0.13448,0.99991,-0.11028,-0.65025,-0.15337,0.99996,0.01192,-0.60875,-0.22837,0.99997,-0.03387,-0.60293,-0.23234,0.99998,0.14122,-0.49492,-0.04580,0.99966,-0.18975,-0.47744,-0.07541,0.99980,0.29567,-0.33761,-0.02870,0.99420,-0.39344,-0.29943,-0.05843,0.99734,0.46767,-0.31913,-0.17018,0.98494,-0.58190,-0.25800,-0.16680,0.99261,0.51780,-0.30780,-0.19725,0.93636,-0.62424,-0.24563,-0.19093,0.96664,0.53027,-0.32469,-0.21137,0.93272,-0.64451,-0.27239,-0.21771,0.96435,0.48047,-0.32342,-0.17915,0.92517,-0.59212,-0.26421,-0.18550,0.95807,0.11453,-0.00353,0.01681,0.99957,-0.11481,0.00311,-0.01611,0.99955,0.14016,0.41690,-0.00223,0.99480,-0.11692,0.39409,-0.02027,0.99591,0.18277,0.73621,0.18275,0.99206,-0.09865,0.73975,0.13639,0.99449,0.19203,0.77921,0.19200,0.91556,-0.09570,0.78555,0.14516,0.89758,0.22573,0.85233,0.07715,0.98653,-0.11429,0.86091,0.01679,0.99056
1650045279.86369,-0.00933,-0.62990,-0.27043,0.99999,-0.00171,-0.66936,-0.25160,0.99997,-0.00144,-0.66989,-0.25083,0.99996,-0.00176,-0.67030,-0.25074,0.99996,-0.03573,-0.66491,-0.25392,0.99997,-0.03543,-0.66592,-0.25476,0.99997,-0.03575,-0.66718,-0.25364,0.99997,0.04455,-0.66253,-0.13448,0.99991,-0.11028,-0.65025,-0.15337,0.99996,0.01192,-0.60875,-0.22837,0.99997,-0.03387,-0.60293,-0.23234,0.99998,0.14122,-0.49492,-0.04580,0.99966,-0.18975,-0.47744,-0.07541,0.99980,0.29567,-0.33761,-0.02870,0.99420,-0.39344,-0.29943,-0.05843,0.99734,0.46767,-0.31913,-0.17018,0.98494,-0.58190,-0.25800,-0.16680,0.99261,0.51780,-0.30780,-0.19725,0.93636,-0.62424,-0.24563,-0.19093,0.96664,0.53027,-0.32469,-0.21137,0.93272,-0.64451,-0.27239,-0.21771,0.96435,0.48047,-0.32342,-0.17915,0.92517,-0.59212,-0.26421,-0.18550,0.95807,0.11453,-0.00353,0.01681,0.99957,-0.11481,0.00311,-0.01611,0.99955,0.14016,0.41690,-0.00223,0.99480,-0.11692,0.39409,-0.02027,0.99591,0.18277,0.73621,0.18275,0.99206,-0.09865,0.73975,0.13639,0.99449,0.19203,0.77921,0.19200,0.91556,-0.09570,0.78555,0.14516,0.89758,0.22573,0.85233,0.07715,0.98653,-0.11429,0.86091,0.01679,0.99056
1650045279.88035,-0.00929,-0.61715,-0.36422,0.99999,-0.00165,-0.65575,-0.34664,0.99997,-0.00138,-0.65633,-0.34594,0.99996,-0.00171,-0.65672,-0.34586,0.99996,-0.03567,-0.65287,-0.34758,0.99997,-0.03537,-0.65378,-0.34848,0.99997,-0.03569,-0.65515,-0.34728,0.99998,0.04607,-0.64169,-0.23134,0.99992,-0.10805,-0.63814,-0.24459,0.99996,0.01195,-0.59278,-0.32293,0.99997,-0.03378,-0.58969,-0.32506,0.99998,0.14123,-0.46053,-0.14539,0.99969,-0.18916,-0.46209,-0.14170,0.99981,0.26599,-0.27037,-0.10948,0.99439,-0.35753,-0.27559,-0.06632,0.99694,0.44479,-0.18788,-0.26014,0.98602,-0.54084,-0.17174,-0.17893,0.99264,0.49121,-0.15482,-0.28862,0.94154,-0.57492,-0.13607,-0.19330,0.96814,0.50016,-0.16129,-0.33149,0.93849,-0.58958,-0.15184,-0.25089,0.96642,0.45496,-0.18422,-0.27980,0.93162,-0.54575,-0.16923,-0.20814,0.96072,0.11444,-0.00302,0.01031,0.99953,-0.11473,0.00257,-0.00951,0.99947,0.10672,0.42444,-0.01190,0.99431,-0.09722,0.39925,-0.00634,0.99523,0.13722,0.76272,0.15068,0.99175,-0.05720,0.75194,0.14983,0.99357,0.14475,0.80729,0.15660,0.90888,-0.05160,0.79799,0.15678,0.88933,0.16057,0.87952,0.02887,0.98619,-0.06929,0.86951,0.02719,0.98961
1650045279.89615,-0.00929,-0.61715,-0.36422,0.99999,-0.00165,-0.65575,-0.34664,0.99997,-0.00138,-0.65633,-0.34594,0.99996,-0.00171,-0.65672,-0.34586,0.99996,-0.03567,-0.65287,-0.34758,0.99997,-0.03537,-0.65378,-0.34848,0.99997,-0.03569,-0.65515,-0.34728,0.99998,0.04607,-0.64169,-0.23134,0.99992,-0.10805,-0.63814,-0.24459,0.99996,0.01195,-0.59278,-0.32293,0.99997,-0.03378,-0.58969,-0.32506,0.99998,0.14123,-0.46053,-0.14539,0.99969,-0.18916,-0.46209,-0.14170,0.99981,0.26599,-0.27037,-0.10948,0.99439,-0.35753,-0.27559,-0.06632,0.99694,0.44479,-0.18788,-0.26014,0.98602,-0.54084,-0.17174,-0.17893,0.99264,0.49121,-0.15482,-0.28862,0.94154,-0.57492,-0.13607,-0.19330,0.96814,0.50016,-0.16129,-0.33149,0.93849,-0.58958,-0.15184,-0.25089,0.96642,0.45496,-0.18422,-0.27980,0.93162,-0.54575,-0.16923,-0.20814,0.96072,0.11444,-0.00302,0.01031,0.99953,-0.11473,0.00257,-0.00951,0.99947,0.10672,0.42444,-0.01190,0.99431,-0.09722,0.39925,-0.00634,0.99523,0.13722,0.76272,0.15068,0.99175,-0.05720,0.75194,0.14983,0.99357,0.14475,0.80729,0.15660,0.90888,-0.05160,0.79799,0.15678,0.88933,0.16057,0.87952,0.02887,0.98619,-0.06929,0.86951,0.02719,0.98961
1650045279.91227,-0.01318,-0.59965,-0.42328,0.99999,-0.00559,-0.63788,-0.40526,0.99997,-0.00528,-0.63849,-0.40448,0.99996,-0.00552,-0.63892,-0.40438,0.99997,-0.03948,-0.63485,-0.40688,0.99997,-0.03920,-0.63582,-0.40776,0.99997,-0.03946,-0.63726,-0.40656,0.99998,0.04354,-0.62067,-0.28827,0.99993,-0.10960,-0.61765,-0.30585,0.99996,0.00832,-0.57395,-0.38193,0.99997,-0.03680,-0.57127,-0.38553,0.99998,0.14003,-0.43153,-0.19580,0.99972,-0.19039,-0.44081,-0.20568,0.99983,0.24071,-0.22056,-0.15094,0.99461,-0.33824,-0.23772,-0.13402,0.99680,0.42894,-0.07901,-0.26303,0.98700,-0.52511,-0.06479,-0.23024,0.99270,0.47208,-0.02903,-0.28508,0.94611,-0.54756,-0.01216,-0.24726,0.96958,0.47866,-0.02247,-0.32716,0.94359,-0.55523,-0.01193,-0.30243,0.96834,0.43617,-0.06598,-0.28180,0.93730,-0.52536,-0.05153,-0.25705,0.96305,0.11439,-0.00282,0.00784,0.99953,-0.11468,0.00232,-0.00692,0.99946,0.08580,0.42609,-0.01025,0.99376,-0.07372,0.40297,0.01132,0.99432,0.10347,0.76827,0.16749,0.99128,-0.02580,0.75155,0.17764,0.99216,0.10994,0.81285,0.17463,0.90325,-0.01888,0.79695,0.18505,0.87454,0.12670,0.88320,0.04991,0.98580,-0.02277,0.87144,0.05665,0.98815
1650045279.92773,-0.01318,-0.59965,-0.42328,0.99999,-0.00559,-0.63788,-0.40526,0.99997,-0.00528,-0.63849,-0.40448,0.99996,-0.00552,-0.63892,-0.40438,0.99997,-0.03948,-0.63485,-0.40688,0.99997,-0.03920,-0.63582,-0.40776,0.99997,-0.03946,-0.63726,-0.40656,0.99998,0.04354,-0.62067,-0.28827,0.99993,-0.10960,-0.61765,-0.30585,0.99996,0.00832,-0.57395,-0.38193,0.99997,-0.03680,-0.57127,-0.38553,0.99998,0.14003,-0.43153,-0.19580,0.99972,-0.19039,-0.44081,-0.20568,0.99983,0.24071,-0.22056,-0.15094,0.99461,-0.33824,-0.23772,-0.13402,0.99680,0.42894,-0.07901,-0.26303,0.98700,-0.52511,-0.06479,-0.23024,0.99270,0.47208,-0.02903,-0.28508,0.94611,-0.54756,-0.01216,-0.24726,0.96958,0.47866,-0.02247,-0.32716,0.94359,-0.55523,-0.01193,-0.30243,0.96834,0.43617,-0.06598,-0.28180,0.93730,-0.52536,-0.05153,-0.25705,0.96305,0.11439,-0.00282,0.00784,0.99953,-0.11468,0.00232,-0.00692,0.99946,0.08580,0.42609,-0.01025,0.99376,-0.07372,0.40297,0.01132,0.99432,0.10347,0.76827,0.16749,0.99128,-0.02580,0.75155,0.17764,0.99216,0.10994,0.81285,0.17463,0.90325,-0.01888,0.79695,0.18505,0.87454,0.12670,0.88320,0.04991,0.98580,-0.02277,0.87144,0.05665,0.98815
1650045279.94425,-0.01258,-0.59260,-0.43126,0.99999,-0.00525,-0.63066,-0.41226,0.99998,-0.00493,-0.63129,-0.41153,0.99997,-0.00515,-0.63176,-0.41142,0.99997,-0.03901,-0.62714,-0.41390,0.99998,-0.03873,-0.62814,-0.41466,0.99997,-0.03897,-0.62962,-0.41357,0.99998,0.04432,-0.61243,-0.29405,0.99993,-0.10811,-0.60710,-0.31219,0.99997,0.00905,-0.56639,-0.38958,0.99997,-0.03572,-0.56322,-0.39343,0.99998,0.14310,-0.41892,-0.20516,0.99975,-0.19032,-0.42814,-0.21257,0.99984,0.22138,-0.19164,-0.16537,0.99483,-0.30798,-0.20811,-0.14743,0.99661,0.39911,-0.02233,-0.27223,0.98793,-0.45641,-0.01089,-0.23743,0.99279,0.46511,0.04122,-0.29489,0.95034,-0.48701,0.05442,-0.25633,0.97096,0.47409,0.04992,-0.33773,0.94829,-0.48376,0.05654,-0.30529,0.97011,0.40634,-0.00593,-0.29038,0.94250,-0.45309,0.00534,-0.26111,0.96513,0.11438,-0.00245,0.00397,0.99955,-0.11468,0.00188,-0.00291,0.99947,0.07894,0.42545,-0.00570,0.99246,-0.04304,0.40362,0.02720,0.99206,0.10533,0.77093,0.15436,0.99040,0.00427,0.75247,0.18774,0.98965,0.11315,0.81556,0.15924,0.89704,0.01045,0.79792,0.19414,0.85690,0.13025,0.87673,0.02983,0.98506,0.00315,0.86999,0.06518,0.98575
