timestamp,x00,y00,x01,y01,x02,y02,x03,y03,x04,y04,x05,y05,x06,y06,x07,y07,x08,y08,x09,y09,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
1644601601.7825708,0.024558207020163536,-0.6585649251937866,0.036147188395261765,-0.6953177452087402,0.036479849368333817,-0.6958661079406738,0.03614834323525429,-0.6962656378746033,0.0017701644683256745,-0.6924809813499451,0.0020831578876823187,-0.6934489011764526,0.0019291245844215155,-0.6947351694107056,0.08336491882801056,-0.6749008297920227,-0.07255762815475464,-0.6717615127563477,0.044822048395872116,-0.6316904425621033,-0.001749786431901157,-0.628197193145752,0.17237593233585358,-0.4969048798084259,-0.15970973670482635,-0.5131400227546692,0.36330464482307434,-0.5822083950042725,-0.3924466669559479,-0.6018218994140625,0.48328670859336853,-0.7996287941932678,-0.48404619097709656,-0.7962967753410339,0.49596381187438965,-0.8377318978309631,-0.48050326108932495,-0.8283026814460754,0.4806014597415924,-0.8696216344833374,-0.4697939455509186,-0.862766683101654,0.4789409935474396,-0.81789231300354,-0.46980810165405273,-0.8128792643547058,0.1151520237326622,0.0028899088501930237,-0.11542071402072906,-0.0034044748172163963,0.22164905071258545,0.3780516982078552,-0.20735256373882294,0.37008440494537354,0.34099942445755005,0.6822935938835144,-0.3321063220500946,0.6756606101989746,0.35727396607398987,0.7269190549850464,-0.3460161089897156,0.719701886177063,0.3923146724700928,0.7882232666015625,-0.37539196014404297,0.7877101898193359
1644601601.8153367,0.025083603337407112,-0.6599419713020325,0.03698505833745003,-0.6959637403488159,0.03729553148150444,-0.6964854598045349,0.036999475210905075,-0.6969102621078491,0.0026258286088705063,-0.6939882040023804,0.002910722279921174,-0.6949149370193481,0.0027643232606351376,-0.6961584091186523,0.08423706144094467,-0.6745091676712036,-0.07222872227430344,-0.6713875532150269,0.04519753158092499,-0.6316593885421753,-0.0014853900065645576,-0.6286339163780212,0.17174002528190613,-0.5072887539863586,-0.158452570438385,-0.5175032615661621,0.3559111952781677,-0.6241108775138855,-0.3854931890964508,-0.6455768942832947,0.3844982385635376,-0.8520624041557312,-0.3712150752544403,-0.8571845889091492,0.3716111183166504,-0.8892859220504761,-0.3508196771144867,-0.8899078965187073,0.3483230471611023,-0.9203360080718994,-0.3321301341056824,-0.9229352474212646,0.370778888463974,-0.8694517612457275,-0.35129064321517944,-0.8725786805152893,0.1153014674782753,0.00217004818841815,-0.11559315025806427,-0.0026780860498547554,0.2255975902080536,0.37299758195877075,-0.21131205558776855,0.35990872979164124,0.34778884053230286,0.6610231399536133,-0.3301578760147095,0.647710919380188,0.3650060296058655,0.7044035792350769,-0.34374839067459106,0.6909074783325195,0.4001498222351074,0.7687539458274841,-0.37808242440223694,0.7575743198394775
1644601601.848851,0.02526070922613144,-0.6626817584037781,0.03684039041399956,-0.698889434337616,0.037152595818042755,-0.699387788772583,0.03686199709773064,-0.699837327003479,0.0025521807838231325,-0.6965983510017395,0.002832698868587613,-0.6975189447402954,0.0026872744783759117,-0.6987532377243042,0.08400857448577881,-0.6781503558158875,-0.07219966500997543,-0.6720418334007263,0.04572805389761925,-0.6344650983810425,-0.0006985695217736065,-0.630764365196228,0.17190836369991302,-0.5315540432929993,-0.15545892715454102,-0.5284676551818848,0.35362422466278076,-0.6619876027107239,-0.34582802653312683,-0.6796845197677612,0.3012799024581909,-0.8833327889442444,-0.24656125903129578,-0.890202522277832,0.27130672335624695,-0.9159064888954163,-0.20575939118862152,-0.9194535613059998,0.24101565778255463,-0.9395056366920471,-0.17952115833759308,-0.9482185244560242,0.2818259000778198,-0.8954454660415649,-0.22049863636493683,-0.902831494808197,0.11551789939403534,0.0008174962131306529,-0.1158391684293747,-0.0013112729648128152,0.21891769766807556,0.3715025782585144,-0.2102053165435791,0.35403525829315186,0.3487917184829712,0.6327704787254333,-0.33003461360931396,0.6394044756889343,0.3673692047595978,0.6733162999153137,-0.34348997473716736,0.6820977330207825,0.39143046736717224,0.7462591528892517,-0.3787996768951416,0.7482661008834839
1644601601.8813076,0.028064783662557602,-0.6669901609420776,0.037399470806121826,-0.7032719254493713,0.03772260993719101,-0.7037675976753235,0.03741834685206413,-0.7042391300201416,0.003597503062337637,-0.7005088329315186,0.0038749699015170336,-0.7014493942260742,0.0037487358786165714,-0.7026829719543457,0.08279959112405777,-0.6819348335266113,-0.07235287874937057,-0.6728111505508423,0.04772654175758362,-0.6384756565093994,0.0018438337137922645,-0.6339260339736938,0.17072835564613342,-0.5394062995910645,-0.15557916462421417,-0.5287634134292603,0.32727885246276855,-0.6622291803359985,-0.3365550637245178,-0.6689091324806213,0.23695595562458038,-0.867361843585968,-0.2077999860048294,-0.8607197403907776,0.20011863112449646,-0.8952349424362183,-0.1577431857585907,-0.8860432505607605,0.16888578236103058,-0.9104908108711243,-0.12991410493850708,-0.9071894884109497,0.21649512648582458,-0.8744066953659058,-0.17980211973190308,-0.8693695664405823,0.11573406308889389,-0.00030696383328177035,-0.11607001721858978,-0.0001830688415793702,0.2116398811340332,0.3711715340614319,-0.21730729937553406,0.34449657797813416,0.33051419258117676,0.617270290851593,-0.3273622989654541,0.6212687492370605,0.34841811656951904,0.6563358306884766,-0.33973413705825806,0.6630978584289551,0.3764887750148773,0.7356553077697754,-0.3767414093017578,0.7328647971153259
1644601601.9132524,0.03597761690616608,-0.6661171913146973,0.04358724504709244,-0.7024450302124023,0.043936870992183685,-0.7029374837875366,0.04361919313669205,-0.7034094333648682,0.010699487291276455,-0.6997818350791931,0.010956636629998684,-0.7007209062576294,0.010861684568226337,-0.7019491195678711,0.08486370742321014,-0.6813450455665588,-0.06824333220720291,-0.6722792387008667,0.05461208149790764,-0.637705385684967,0.009413739666342735,-0.6333613395690918,0.17137980461120605,-0.5357828140258789,-0.15456360578536987,-0.5287171006202698,0.3218502700328827,-0.6400518417358398,-0.33023154735565186,-0.6653153300285339,0.22933164238929749,-0.8299110531806946,-0.2079809159040451,-0.8525000214576721,0.19254618883132935,-0.8561117649078369,-0.15875549614429474,-0.8780574202537537,0.16155721247196198,-0.8695261478424072,-0.1325189620256424,-0.8977577686309814,0.20901991426944733,-0.835886538028717,-0.18143539130687714,-0.8606405258178711,0.11580760031938553,-0.00035847671097144485,-0.11614231765270233,-0.00012931750097777694,0.21093381941318512,0.3727169930934906,-0.22444641590118408,0.34435248374938965,0.3403862416744232,0.630852997303009,-0.32168179750442505,0.6278570890426636,0.35939523577690125,0.6710325479507446,-0.3327552378177643,0.6702966690063477,0.3810030221939087,0.748871386051178,-0.37484756112098694,0.7410331964492798
1644601601.9458983,0.03539888188242912,-0.6655280590057373,0.043380483984947205,-0.7020042538642883,0.04372603818774223,-0.7025043964385986,0.04341789335012436,-0.7029885053634644,0.01036511454731226,-0.6994181871414185,0.01062776893377304,-0.7003448605537415,0.010529705323278904,-0.7015717029571533,0.08477582037448883,-0.6784874200820923,-0.06829346716403961,-0.6680018901824951,0.05436251685023308,-0.637118399143219,0.009149832651019096,-0.6325194239616394,0.17316949367523193,-0.531577467918396,-0.1544768214225769,-0.5277198553085327,0.33162930607795715,-0.6365640759468079,-0.3378797173500061,-0.6551157832145691,0.2521977424621582,-0.8352940678596497,-0.2530023753643036,-0.8476297855377197,0.21613666415214539,-0.8660843372344971,-0.21205593645572662,-0.8773481249809265,0.18371279537677765,-0.8826419115066528,-0.18802954256534576,-0.9012356400489807,0.23143447935581207,-0.843636691570282,-0.22935979068279266,-0.8583164811134338,0.11589068174362183,-0.0003466000489424914,-0.11623888462781906,-0.00014012005703989416,0.21784070134162903,0.3737417757511139,-0.2247469425201416,0.34881994128227234,0.3394244313240051,0.6347209215164185,-0.3123648166656494,0.6372151374816895,0.35724562406539917,0.6750853657722473,-0.32237669825553894,0.6808000206947327,0.38052675127983093,0.7516068816184998,-0.3658592700958252,0.7457399964332581
1644601601.9792476,0.03140726312994957,-0.6635658740997314,0.038887783885002136,-0.6996103525161743,0.03924787789583206,-0.7000730633735657,0.03893979638814926,-0.7005364894866943,0.006027228198945522,-0.6968253254890442,0.00630187289789319,-0.6977841258049011,0.006162185221910477,-0.6989961862564087,0.08419237285852432,-0.6734986901283264,-0.0683918446302414,-0.6618152856826782,0.052805714309215546,-0.6338321566581726,0.007813910953700542,-0.6288335919380188,0.17527487874031067,-0.5272417664527893,-0.15248319506645203,-0.5205020904541016,0.3585033714771271,-0.6167292594909668,-0.3425293564796448,-0.626949667930603,0.26907193660736084,-0.8242903351783752,-0.27133235335350037,-0.8094067573547363,0.2666943073272705,-0.8583910465240479,-0.22337575256824493,-0.8378005623817444,0.24624595046043396,-0.8830165863037109,-0.19042877852916718,-0.8651762008666992,0.26503050327301025,-0.8378124833106995,-0.24472028017044067,-0.8221174478530884,0.11586157232522964,-0.0002988991909660399,-0.11621411144733429,-0.0001849664404289797,0.2170514166355133,0.374036580324173,-0.22014015913009644,0.35434579849243164,0.3346007168292999,0.6456436514854431,-0.30515679717063904,0.6616368293762207,0.35190922021865845,0.6872867941856384,-0.3147008717060089,0.7071051597595215,0.3779720962047577,0.7563766241073608,-0.3567173182964325,0.7670559287071228
1644601602.0118227,0.031224798411130905,-0.6583015322685242,0.03892940655350685,-0.6936714053153992,0.039297983050346375,-0.6941413879394531,0.03898702934384346,-0.6945734024047852,0.006111745722591877,-0.6917622089385986,0.006387304048985243,-0.6927632093429565,0.00623135082423687,-0.6939787864685059,0.08461637794971466,-0.6658391356468201,-0.06703384220600128,-0.6583921909332275,0.05258295685052872,-0.627436637878418,0.007558755110949278,-0.6236035227775574,0.17577867209911346,-0.5130971074104309,-0.1522790789604187,-0.5106878876686096,0.3766600489616394,-0.6130954623222351,-0.36002203822135925,-0.5767045617103577,0.35368138551712036,-0.7936728000640869,-0.3780096173286438,-0.8067587018013,0.34232452511787415,-0.8293476104736328,-0.3675742447376251,-0.8089762330055237,0.3177427351474762,-0.8562660813331604,-0.35398948192596436,-0.8313843607902527,0.34217289090156555,-0.8088590502738953,-0.3647332787513733,-0.8054750561714172,0.11576226353645325,-0.0002345082612009719,-0.11610790342092514,-0.00024218317412305623,0.21479563415050507,0.37706583738327026,-0.2180941104888916,0.35689419507980347,0.32928580045700073,0.6605184674263,-0.28687819838523865,0.6736143827438354,0.34640631079673767,0.7032416462898254,-0.29328691959381104,0.719663143157959,0.3770569860935211,0.7639504075050354,-0.34906670451164246,0.7794297337532043
1644601602.0461104,0.027749791741371155,-0.6504268646240234,0.0356055423617363,-0.6860326528549194,0.036020174622535706,-0.6865893006324768,0.0356740802526474,-0.6870244741439819,0.0027997528668493032,-0.6840791702270508,0.0030829671304672956,-0.6850904226303101,0.0029083697590976954,-0.6863482594490051,0.08128023147583008,-0.6617368459701538,-0.06997967511415482,-0.6550033092498779,0.048788852989673615,-0.6211480498313904,0.0036943487357348204,-0.6174005270004272,0.17454934120178223,-0.5037045478820801,-0.15507648885250092,-0.5048002004623413,0.3806805908679962,-0.5680477023124695,-0.3851573169231415,-0.5401923060417175,0.4702625274658203,-0.7799323201179504,-0.46898153424263,-0.7429072856903076,0.48637744784355164,-0.8023996949195862,-0.47606268525123596,-0.771907389163971,0.47665390372276306,-0.8261895775794983,-0.4713626503944397,-0.7986780405044556,0.4682632386684418,-0.7897312641143799,-0.4630785882472992,-0.7541681528091431,0.11568006873130798,-0.0001551601308165118,-0.11601344496011734,-0.00031113295699469745,0.20536337792873383,0.3834240734577179,-0.20349560678005219,0.363280326128006,0.3092053234577179,0.6769363880157471,-0.2448979765176773,0.6838473081588745,0.3253737688064575,0.7201286554336548,-0.2500821352005005,0.7296763062477112,0.3660762310028076,0.7804251909255981,-0.3035787343978882,0.7933729887008667
1644601602.0796504,0.02259412780404091,-0.6376755237579346,0.030761264264583588,-0.6741187572479248,0.031188761815428734,-0.674736499786377,0.03082781285047531,-0.6751894354820251,-0.002200443996116519,-0.6723260879516602,-0.0019022611668333411,-0.6733303070068359,-0.002106996485963464,-0.6746364831924438,0.07606729865074158,-0.6567211747169495,-0.07505059242248535,-0.6512026190757751,0.043051041662693024,-0.611493706703186,-0.0021738228388130665,-0.6080790758132935,0.17170323431491852,-0.49586498737335205,-0.1593065708875656,-0.5007688403129578,0.3893122375011444,-0.5067499279975891,-0.39263010025024414,-0.49711260199546814,0.5314002633094788,-0.6679165363311768,-0.5176889896392822,-0.648423969745636,0.5603981018066406,-0.6977398991584778,-0.5360081195831299,-0.6781116724014282,0.55673748254776,-0.7177606821060181,-0.5373281240463257,-0.7047645449638367,0.5339118242263794,-0.6794304251670837,-0.516944169998169,-0.6617931723594666,0.11523523926734924,5.70791817153804e-05,-0.11553312838077545,-0.0005138724227435887,0.19156160950660706,0.39562931656837463,-0.172691211104393,0.37105268239974976,0.2546144723892212,0.699499249458313,-0.2042025327682495,0.7041845917701721,0.2665160000324249,0.7421756386756897,-0.20864242315292358,0.749884307384491,0.31526410579681396,0.8035435676574707,-0.2526526153087616,0.8150733709335327
1644601602.1125324,0.022745706140995026,-0.6315420866012573,0.03082786127924919,-0.6690289378166199,0.03125251829624176,-0.669642448425293,0.030894028022885323,-0.6700809001922607,-0.0021369578316807747,-0.6667379140853882,-0.0018398580141365528,-0.6677066087722778,-0.0020426958799362183,-0.6690176725387573,0.07610227912664413,-0.6557478308677673,-0.07512393593788147,-0.6499537229537964,0.04308829829096794,-0.6072807312011719,-0.0021272373851388693,-0.6035687923431396,0.17202037572860718,-0.4934656620025635,-0.15983256697654724,-0.49904611706733704,0.39194411039352417,-0.4552295506000519,-0.3954567611217499,-0.4486745297908783,0.5805426836013794,-0.5286051630973816,-0.5666126012802124,-0.5353607535362244,0.6278008818626404,-0.5423935651779175,-0.5982144474983215,-0.5556340217590332,0.6328477263450623,-0.5616231560707092,-0.6071435809135437,-0.584999680519104,0.5901986956596375,-0.5368942022323608,-0.5724141001701355,-0.5478999614715576,0.11484778672456741,0.00036385361454449594,-0.1151340901851654,-0.0007914039306342602,0.16818198561668396,0.4046061038970947,-0.14967134594917297,0.3782845139503479,0.1986309438943863,0.7206041812896729,-0.15202927589416504,0.7169736623764038,0.20695894956588745,0.7638848423957825,-0.15181086957454681,0.7626746892929077,0.2436862289905548,0.8298348188400269,-0.17660921812057495,0.8308650255203247
